55.863007;9.828356;55.863155;9.828036;1.56;-3.16;5.40;1.67;321.30;
55.863007;9.828356;55.863155;9.828036;1.56;-3.16;5.75;1.60;321.21;
55.863007;9.828356;55.863155;9.828036;1.56;-3.16;6.07;1.57;321.17;
55.863007;9.828356;55.863155;9.828036;1.54;-3.17;6.33;1.59;320.88;
55.863007;9.828356;55.863155;9.828036;1.55;-3.17;6.53;1.65;321.01;
55.863007;9.828356;55.863155;9.828037;1.51;-3.17;6.64;1.71;320.47;
55.863007;9.828356;55.863155;9.828037;1.49;-3.19;6.67;1.75;320.07;
55.863007;9.828356;55.863155;9.828037;1.45;-3.20;6.60;1.73;319.33;
55.863007;9.828356;55.863155;9.828037;1.42;-3.21;6.46;1.72;318.92;
55.863007;9.828356;55.863155;9.828037;1.39;-3.23;6.28;1.72;318.37;
55.863007;9.828356;55.863155;9.828039;1.35;-3.23;6.04;1.74;317.86;
55.863007;9.828356;55.863155;9.828039;1.33;-3.24;5.73;1.74;317.49;
55.863007;9.828356;55.863155;9.828039;1.30;-3.25;5.40;1.72;316.97;
55.863007;9.828356;55.863155;9.828039;1.28;-3.26;5.12;1.59;316.59;
55.863007;9.828356;55.863155;9.828039;1.27;-3.26;4.89;1.33;316.44;
55.863007;9.828356;55.863155;9.828040;1.28;-3.25;4.77;1.06;316.81;
55.863007;9.828356;55.863155;9.828040;1.29;-3.24;4.72;0.82;316.91;
55.863007;9.828356;55.863155;9.828040;1.29;-3.24;4.74;0.64;316.91;
55.863007;9.828356;55.863155;9.828040;1.28;-3.24;4.80;0.53;316.82;
55.863007;9.828356;55.863155;9.828040;1.29;-3.24;4.86;0.52;316.88;
55.863007;9.828356;55.863155;9.828042;1.27;-3.23;4.87;0.60;316.78;
55.863007;9.828356;55.863155;9.828042;1.25;-3.24;4.82;0.73;316.41;
55.863007;9.828356;55.863155;9.828042;1.24;-3.24;4.75;0.88;316.26;
55.863007;9.828356;55.863155;9.828042;1.21;-3.25;4.68;1.02;315.82;
55.863007;9.828356;55.863155;9.828042;1.18;-3.26;4.64;1.12;315.30;
55.863007;9.828356;55.863155;9.828044;1.16;-3.25;4.59;1.18;315.19;
55.863007;9.828356;55.863155;9.828044;1.14;-3.26;4.51;1.24;314.71;
55.863007;9.828356;55.863155;9.828044;1.13;-3.26;4.42;1.27;314.63;
55.863007;9.828356;55.863155;9.828044;1.11;-3.27;4.31;1.24;314.21;
55.863007;9.828356;55.863155;9.828044;1.10;-3.27;4.17;1.16;314.11;
55.863007;9.828356;55.863155;9.828045;1.08;-3.27;4.01;1.04;313.75;
55.863007;9.828356;55.863155;9.828045;1.06;-3.28;3.84;0.97;313.44;
55.863007;9.828356;55.863155;9.828045;1.03;-3.29;3.68;0.97;312.93;
55.863007;9.828356;55.863155;9.828045;1.04;-3.29;3.55;1.03;313.15;
55.863007;9.828356;55.863155;9.828045;1.00;-3.30;3.46;1.13;312.48;
55.863007;9.828356;55.863155;9.828047;0.96;-3.29;3.42;1.25;311.97;
55.863007;9.828356;55.863155;9.828047;0.95;-3.30;3.46;1.35;311.72;
55.863007;9.828356;55.863155;9.828047;0.95;-3.29;3.51;1.40;311.81;
55.863007;9.828356;55.863155;9.828047;0.95;-3.30;3.54;1.40;311.77;
55.863007;9.828356;55.863155;9.828047;0.96;-3.29;3.54;1.39;311.96;
55.863007;9.828356;55.863152;9.828049;0.97;-3.25;3.51;1.41;311.83;
55.863007;9.828356;55.863152;9.828049;0.96;-3.26;3.43;1.48;311.70;
55.863007;9.828356;55.863152;9.828049;0.91;-3.27;3.29;1.56;310.86;
55.863007;9.828356;55.863152;9.828049;0.89;-3.28;3.08;1.63;310.45;
55.863007;9.828356;55.863152;9.828049;0.87;-3.28;2.85;1.61;310.03;
55.863007;9.828356;55.863152;9.828051;0.82;-3.28;2.66;1.49;309.42;
55.863007;9.828356;55.863152;9.828051;0.82;-3.28;2.56;1.38;309.52;
55.863007;9.828356;55.863152;9.828051;0.84;-3.27;2.55;1.36;309.79;
55.863007;9.828356;55.863152;9.828051;0.83;-3.27;2.59;1.45;309.68;
55.863007;9.828356;55.863152;9.828051;0.81;-3.28;2.66;1.60;309.29;
55.863007;9.828356;55.863152;9.828053;0.80;-3.26;2.69;1.80;309.34;
55.863007;9.828356;55.863152;9.828053;0.79;-3.27;2.67;2.03;309.18;
55.863007;9.828356;55.863152;9.828053;0.76;-3.27;2.64;2.33;308.58;
55.863007;9.828356;55.863152;9.828053;0.71;-3.29;2.61;2.71;307.72;
55.863007;9.828356;55.863152;9.828053;0.68;-3.29;2.59;3.13;307.17;
55.863007;9.828356;55.863152;9.828053;0.65;-3.30;2.57;3.50;306.65;
55.863007;9.828356;55.863152;9.828054;0.61;-3.29;2.56;3.77;306.26;
55.863007;9.828356;55.863152;9.828054;0.58;-3.29;2.54;3.89;305.76;
55.863007;9.828356;55.863152;9.828054;0.60;-3.29;2.54;3.87;306.01;
55.863007;9.828356;55.863152;9.828054;0.61;-3.29;2.54;3.75;306.18;
55.863007;9.828356;55.863152;9.828054;0.63;-3.28;2.54;3.59;306.55;
55.863007;9.828356;55.863152;9.828055;0.63;-3.28;2.56;3.39;306.62;
55.863007;9.828356;55.863152;9.828055;0.63;-3.28;2.57;3.17;306.61;
55.863007;9.828356;55.863152;9.828055;0.64;-3.27;2.60;2.99;306.75;
55.863007;9.828356;55.863152;9.828055;0.62;-3.28;2.70;2.85;306.39;
55.863007;9.828356;55.863152;9.828057;0.60;-3.26;2.85;2.74;306.38;
55.863007;9.828356;55.863152;9.828057;0.59;-3.27;3.02;2.64;306.17;
55.863007;9.828356;55.863152;9.828057;0.61;-3.26;3.23;2.56;306.46;
55.863007;9.828356;55.863152;9.828057;0.61;-3.26;3.45;2.48;306.46;
55.863007;9.828356;55.863152;9.828057;0.62;-3.26;3.69;2.39;306.67;
55.863007;9.828356;55.863152;9.828059;0.61;-3.25;3.96;2.34;306.63;
55.863007;9.828356;55.863152;9.828059;0.63;-3.24;4.23;2.32;307.02;
55.863007;9.828356;55.863152;9.828059;0.63;-3.24;4.38;2.27;307.08;
55.863007;9.828356;55.863152;9.828059;0.63;-3.24;4.35;2.18;306.96;
55.863007;9.828356;55.863152;9.828059;0.61;-3.24;4.23;2.05;306.73;
55.863007;9.828356;55.863152;9.828061;0.62;-3.23;4.07;1.81;307.01;
55.863007;9.828356;55.863152;9.828061;0.64;-3.22;3.92;1.54;307.41;
55.863007;9.828356;55.863152;9.828061;0.67;-3.22;3.77;1.31;307.89;
55.863007;9.828356;55.863152;9.828061;0.68;-3.21;3.59;1.11;308.07;
55.863007;9.828356;55.863152;9.828061;0.68;-3.21;3.41;0.98;308.16;
55.863007;9.828356;55.863152;9.828063;0.67;-3.20;3.26;0.91;308.16;
55.863007;9.828356;55.863152;9.828063;0.67;-3.20;3.15;0.87;308.22;
55.863007;9.828356;55.863152;9.828063;0.67;-3.20;3.12;0.87;308.26;
55.863007;9.828356;55.863152;9.828063;0.67;-3.20;3.13;0.91;308.23;
55.863007;9.828356;55.863152;9.828063;0.68;-3.20;3.14;0.96;308.32;
55.863007;9.828356;55.863152;9.828065;0.68;-3.18;3.15;1.02;308.58;
55.863007;9.828356;55.863152;9.828065;0.68;-3.18;3.19;1.08;308.59;
55.863007;9.828356;55.863152;9.828065;0.70;-3.17;3.22;1.10;308.98;
55.863007;9.828356;55.863152;9.828065;0.73;-3.17;3.26;1.08;309.46;
55.863007;9.828356;55.863152;9.828065;0.75;-3.16;3.32;1.04;309.90;
55.863007;9.828356;55.863152;9.828066;0.76;-3.15;3.39;1.01;310.13;
55.863007;9.828356;55.863152;9.828066;0.77;-3.15;3.47;1.03;310.32;
55.863007;9.828356;55.863152;9.828066;0.78;-3.15;3.57;1.14;310.47;
55.863007;9.828356;55.863152;9.828066;0.75;-3.15;3.65;1.31;309.98;
55.863007;9.828356;55.863152;9.828066;0.73;-3.16;3.72;1.51;309.57;
55.863007;9.828356;55.863152;9.828068;0.70;-3.15;3.78;1.69;309.20;
55.863007;9.828356;55.863152;9.828068;0.70;-3.15;3.84;1.81;309.18;
55.863007;9.828356;55.863152;9.828068;0.69;-3.15;3.87;1.88;309.16;
55.863007;9.828356;55.863152;9.828068;0.70;-3.15;3.86;1.95;309.23;
55.863007;9.828356;55.863152;9.828068;0.69;-3.15;3.81;2.07;309.03;
55.863007;9.828356;55.863152;9.828070;0.65;-3.14;3.70;2.36;308.62;
55.863007;9.828356;55.863152;9.828070;0.62;-3.15;3.55;2.82;308.04;
55.863007;9.828356;55.863152;9.828070;0.60;-3.15;3.33;3.24;307.61;
55.863007;9.828356;55.863152;9.828070;0.59;-3.15;3.12;3.53;307.45;
55.863007;9.828356;55.863152;9.828070;0.60;-3.15;3.00;3.53;307.67;
55.863007;9.828356;55.863148;9.828071;0.67;-3.11;2.95;3.35;308.41;
55.863007;9.828356;55.863148;9.828071;0.69;-3.11;2.94;3.21;308.92;
55.863007;9.828356;55.863148;9.828071;0.72;-3.10;2.96;3.14;309.42;
55.863007;9.828356;55.863148;9.828071;0.74;-3.09;2.96;3.09;309.83;
55.863007;9.828356;55.863148;9.828071;0.74;-3.09;2.97;3.02;309.82;
55.863007;9.828356;55.863148;9.828073;0.74;-3.08;2.96;2.88;310.04;
55.863007;9.828356;55.863148;9.828073;0.76;-3.07;2.95;2.69;310.44;
55.863007;9.828356;55.863148;9.828073;0.80;-3.06;3.01;2.50;311.12;
55.863007;9.828356;55.863148;9.828073;0.81;-3.06;3.14;2.31;311.29;
55.863007;9.828356;55.863148;9.828073;0.82;-3.06;3.32;2.17;311.57;
55.863007;9.828356;55.863148;9.828074;0.83;-3.04;3.56;2.07;312.01;
55.863007;9.828356;55.863148;9.828074;0.86;-3.03;3.86;2.00;312.46;
55.863007;9.828356;55.863148;9.828074;0.88;-3.02;4.19;1.89;312.86;
55.863007;9.828356;55.863148;9.828074;0.89;-3.02;4.52;1.74;313.05;
55.863007;9.828356;55.863148;9.828074;0.92;-3.01;4.85;1.60;313.70;
55.863007;9.828356;55.863148;9.828075;0.94;-3.00;5.17;1.52;314.06;
55.863007;9.828356;55.863148;9.828075;0.93;-3.00;5.45;1.55;313.91;
55.863007;9.828356;55.863148;9.828075;0.93;-3.00;5.69;1.69;313.88;
55.863007;9.828356;55.863148;9.828075;0.90;-3.01;5.86;1.94;313.42;
55.863007;9.828356;55.863148;9.828075;0.86;-3.02;5.95;2.23;312.63;
55.863007;9.828356;55.863148;9.828077;0.83;-3.01;6.00;2.48;312.31;
55.863007;9.828356;55.863148;9.828077;0.82;-3.01;6.02;2.60;312.18;
55.863007;9.828356;55.863148;9.828077;0.85;-3.00;6.05;2.61;312.65;
55.863007;9.828356;55.863148;9.828077;0.88;-3.00;6.13;2.58;313.20;
55.863007;9.828356;55.863148;9.828077;0.88;-3.00;6.20;2.59;313.17;
55.863007;9.828356;55.863148;9.828079;0.89;-2.97;6.21;2.54;313.69;
55.863007;9.828356;55.863148;9.828079;0.93;-2.96;6.18;2.40;314.47;
55.863007;9.828356;55.863148;9.828079;0.95;-2.95;6.17;2.16;314.95;
55.863007;9.828356;55.863148;9.828079;1.00;-2.94;6.25;1.81;315.83;
55.863007;9.828356;55.863148;9.828079;1.04;-2.93;6.45;1.45;316.58;
55.863007;9.828356;55.863148;9.828081;1.06;-2.90;6.71;1.18;317.32;
55.863007;9.828356;55.863148;9.828081;1.11;-2.88;6.91;1.02;318.20;
55.863007;9.828356;55.863148;9.828081;1.11;-2.88;7.00;0.94;318.17;
55.863007;9.828356;55.863148;9.828081;1.11;-2.88;6.98;0.92;318.34;
55.863007;9.828356;55.863148;9.828081;1.13;-2.87;6.87;0.86;318.74;
55.863007;9.828356;55.863148;9.828082;1.13;-2.87;6.75;0.71;318.75;
55.863007;9.828356;55.863148;9.828082;1.14;-2.86;6.67;0.49;319.08;
55.863007;9.828356;55.863148;9.828082;1.16;-2.85;6.61;0.28;319.43;
55.863007;9.828356;55.863148;9.828082;1.19;-2.84;6.52;0.14;319.94;
55.863007;9.828356;55.863148;9.828082;1.19;-2.84;6.39;0.07;320.04;
55.863007;9.828356;55.863144;9.828083;1.22;-2.80;6.23;0.07;320.33;
55.863007;9.828356;55.863144;9.828083;1.23;-2.79;6.09;0.05;320.50;
55.863007;9.828356;55.863144;9.828083;1.25;-2.79;6.00;-0.04;320.92;
55.863007;9.828356;55.863144;9.828083;1.27;-2.78;5.96;-0.19;321.28;
55.863007;9.828356;55.863144;9.828083;1.28;-2.77;5.96;-0.37;321.48;
55.863007;9.828356;55.863144;9.828084;1.29;-2.76;5.99;-0.50;321.91;
55.863007;9.828356;55.863144;9.828084;1.29;-2.76;6.03;-0.59;321.87;
55.863007;9.828356;55.863144;9.828084;1.30;-2.75;6.11;-0.75;322.07;
55.863007;9.828356;55.863144;9.828084;1.34;-2.74;6.27;-1.03;322.86;
55.863007;9.828356;55.863144;9.828084;1.38;-2.71;6.47;-1.39;323.74;
55.863007;9.828356;55.863144;9.828086;1.38;-2.69;6.67;-1.66;324.12;
55.863007;9.828356;55.863144;9.828086;1.40;-2.69;6.80;-1.71;324.48;
55.863007;9.828356;55.863144;9.828086;1.38;-2.70;6.81;-1.48;324.08;
55.863007;9.828356;55.863144;9.828086;1.34;-2.72;6.71;-1.11;323.21;
55.863007;9.828356;55.863144;9.828086;1.31;-2.73;6.46;-0.84;322.65;
55.863007;9.828356;55.863144;9.828087;1.29;-2.73;6.13;-0.83;322.35;
55.863007;9.828356;55.863144;9.828087;1.29;-2.73;5.79;-1.16;322.39;
55.863007;9.828356;55.863144;9.828087;1.30;-2.73;5.45;-1.68;322.55;
55.863007;9.828356;55.863144;9.828087;1.30;-2.72;5.10;-2.19;322.59;
55.863007;9.828356;55.863144;9.828087;1.30;-2.72;4.76;-2.64;322.58;
55.863007;9.828356;55.863144;9.828088;1.30;-2.71;4.49;-3.07;322.76;
55.863007;9.828356;55.863144;9.828088;1.29;-2.72;4.28;-3.45;322.50;
55.863007;9.828356;55.863144;9.828088;1.29;-2.72;4.09;-3.78;322.59;
55.863007;9.828356;55.863144;9.828088;1.29;-2.72;3.89;-4.00;322.42;
55.863007;9.828356;55.863144;9.828088;1.26;-2.73;3.71;-4.05;321.94;
55.863007;9.828356;55.863140;9.828090;1.26;-2.70;3.56;-3.92;321.78;
55.863007;9.828356;55.863140;9.828090;1.26;-2.70;3.43;-3.67;321.67;
55.863007;9.828356;55.863140;9.828090;1.23;-2.71;3.30;-3.39;321.13;
55.863007;9.828356;55.863140;9.828090;1.23;-2.71;3.17;-3.14;321.12;
55.863007;9.828356;55.863140;9.828090;1.21;-2.72;3.05;-2.93;320.67;
55.863007;9.828356;55.863140;9.828092;1.20;-2.71;3.03;-2.76;320.65;
55.863007;9.828356;55.863140;9.828092;1.22;-2.70;3.08;-2.65;321.05;
55.863007;9.828356;55.863140;9.828092;1.23;-2.69;3.23;-2.62;321.28;
55.863007;9.828356;55.863140;9.828092;1.25;-2.68;3.38;-2.68;321.84;
55.863007;9.828356;55.863140;9.828092;1.25;-2.68;3.46;-2.79;321.87;
55.863007;9.828356;55.863140;9.828093;1.25;-2.67;3.52;-2.86;321.99;
55.863007;9.828356;55.863140;9.828093;1.26;-2.67;3.49;-2.87;322.09;
55.863007;9.828356;55.863140;9.828093;1.25;-2.67;3.36;-2.85;321.89;
55.863007;9.828356;55.863140;9.828093;1.22;-2.69;3.12;-2.84;321.37;
55.863007;9.828356;55.863140;9.828093;1.22;-2.69;2.81;-2.90;321.31;
55.863007;9.828356;55.863140;9.828094;1.21;-2.68;2.42;-3.10;321.33;
55.863007;9.828356;55.863140;9.828094;1.22;-2.68;1.94;-3.38;321.39;
55.863007;9.828356;55.863140;9.828094;1.21;-2.68;1.43;-3.62;321.29;
55.863007;9.828356;55.863140;9.828094;1.21;-2.68;0.90;-3.69;321.22;
55.863007;9.828356;55.863140;9.828094;1.18;-2.70;0.38;-3.54;320.63;
55.863007;9.828356;55.863140;9.828094;1.15;-2.70;-0.09;-3.27;320.07;
55.863007;9.828356;55.863140;9.828094;1.14;-2.70;-0.49;-3.00;319.90;
55.863007;9.828356;55.863140;9.828094;1.15;-2.70;-0.79;-2.76;320.21;
55.863007;9.828356;55.863140;9.828094;1.17;-2.69;-0.94;-2.59;320.51;
55.863007;9.828356;55.863140;9.828094;1.19;-2.68;-0.94;-2.61;320.90;
55.863007;9.828356;55.863140;9.828096;1.21;-2.65;-0.78;-2.86;321.76;
55.863007;9.828356;55.863140;9.828096;1.28;-2.62;-0.50;-3.25;323.17;
55.863007;9.828356;55.863140;9.828096;1.33;-2.60;-0.20;-3.69;324.28;
55.863007;9.828356;55.863140;9.828096;1.37;-2.57;0.08;-4.03;325.30;
55.863007;9.828356;55.863140;9.828096;1.40;-2.56;0.29;-4.20;325.86;
55.863007;9.828356;55.863136;9.828097;1.41;-2.53;0.37;-4.16;325.77;
55.863007;9.828356;55.863136;9.828097;1.40;-2.53;0.37;-4.05;325.66;
55.863007;9.828356;55.863136;9.828097;1.40;-2.53;0.35;-4.00;325.64;
55.863007;9.828356;55.863136;9.828097;1.42;-2.52;0.31;-4.07;325.96;
55.863007;9.828356;55.863136;9.828097;1.41;-2.52;0.25;-4.27;325.87;
55.863007;9.828356;55.863136;9.828098;1.41;-2.51;0.09;-4.53;326.09;
55.863007;9.828356;55.863136;9.828098;1.41;-2.52;-0.18;-4.78;325.90;
55.863007;9.828356;55.863136;9.828098;1.39;-2.52;-0.52;-4.96;325.60;
55.863007;9.828356;55.863136;9.828098;1.37;-2.54;-0.92;-5.07;325.10;
55.863007;9.828356;55.863136;9.828098;1.36;-2.54;-1.37;-5.10;324.84;
55.863007;9.828356;55.863136;9.828100;1.32;-2.54;-1.78;-5.06;324.44;
55.863007;9.828356;55.863136;9.828100;1.32;-2.55;-2.08;-4.95;324.27;
55.863007;9.828356;55.863136;9.828100;1.31;-2.55;-2.31;-4.73;324.19;
55.863007;9.828356;55.863136;9.828100;1.31;-2.55;-2.52;-4.48;324.08;
55.863007;9.828356;55.863136;9.828100;1.31;-2.55;-2.66;-4.26;324.21;
55.863007;9.828356;55.863136;9.828101;1.32;-2.54;-2.73;-4.08;324.46;
55.863007;9.828356;55.863136;9.828101;1.32;-2.53;-2.75;-3.92;324.52;
55.863007;9.828356;55.863136;9.828101;1.33;-2.53;-2.76;-3.82;324.72;
55.863007;9.828356;55.863136;9.828101;1.33;-2.53;-2.77;-3.75;324.75;
55.863007;9.828356;55.863136;9.828101;1.34;-2.53;-2.76;-3.68;324.87;
55.863007;9.828356;55.863136;9.828102;1.33;-2.52;-2.70;-3.57;324.88;
55.863007;9.828356;55.863136;9.828102;1.34;-2.51;-2.60;-3.44;325.14;
55.863007;9.828356;55.863136;9.828102;1.35;-2.51;-2.46;-3.34;325.37;
55.863007;9.828356;55.863136;9.828102;1.35;-2.51;-2.27;-3.26;325.39;
55.863007;9.828356;55.863136;9.828102;1.35;-2.51;-2.03;-3.15;325.45;
55.863007;9.828356;55.863136;9.828103;1.34;-2.50;-1.72;-2.96;325.42;
55.863007;9.828356;55.863136;9.828103;1.35;-2.50;-1.34;-2.78;325.50;
55.863007;9.828356;55.863136;9.828103;1.36;-2.49;-0.87;-2.70;325.87;
55.863007;9.828356;55.863136;9.828103;1.38;-2.48;-0.36;-2.73;326.26;
55.863007;9.828356;55.863136;9.828103;1.41;-2.47;0.19;-2.73;326.87;
55.863007;9.828356;55.863136;9.828104;1.41;-2.46;0.69;-2.65;327.01;
55.863007;9.828356;55.863136;9.828104;1.40;-2.46;1.10;-2.48;326.84;
55.863007;9.828356;55.863136;9.828104;1.39;-2.47;1.45;-2.29;326.66;
55.863007;9.828356;55.863136;9.828104;1.38;-2.47;1.75;-2.11;326.44;
55.863007;9.828356;55.863136;9.828104;1.37;-2.48;1.97;-1.97;326.12;
55.863007;9.828356;55.863136;9.828105;1.33;-2.49;2.13;-1.89;325.49;
55.863007;9.828356;55.863136;9.828105;1.32;-2.50;2.25;-1.86;325.15;
55.863007;9.828356;55.863136;9.828105;1.31;-2.50;2.39;-1.94;325.02;
55.863007;9.828356;55.863136;9.828105;1.32;-2.50;2.55;-2.21;325.14;
55.863007;9.828356;55.863136;9.828105;1.32;-2.50;2.66;-2.51;325.13;
55.863007;9.828356;55.863136;9.828106;1.31;-2.49;2.69;-2.74;325.21;
55.863007;9.828356;55.863136;9.828106;1.28;-2.51;2.63;-2.81;324.43;
55.863007;9.828356;55.863136;9.828106;1.24;-2.53;2.50;-2.81;323.51;
55.863007;9.828356;55.863136;9.828106;1.22;-2.54;2.37;-2.86;323.17;
55.863007;9.828356;55.863136;9.828106;1.20;-2.55;2.29;-3.00;322.66;
55.863007;9.828356;55.863136;9.828107;1.19;-2.54;2.22;-3.21;322.56;
55.863007;9.828356;55.863136;9.828107;1.19;-2.54;2.17;-3.42;322.51;
55.863007;9.828356;55.863136;9.828107;1.18;-2.54;2.11;-3.65;322.48;
55.863007;9.828356;55.863136;9.828107;1.19;-2.54;2.04;-3.87;322.54;
55.863007;9.828356;55.863136;9.828107;1.19;-2.54;1.91;-4.07;322.51;
55.863007;9.828356;55.863136;9.828107;1.18;-2.55;1.76;-4.25;322.27;
55.863007;9.828356;55.863136;9.828107;1.17;-2.55;1.60;-4.32;322.11;
55.863007;9.828356;55.863136;9.828107;1.15;-2.56;1.41;-4.21;321.65;
55.863007;9.828356;55.863136;9.828107;1.12;-2.58;1.14;-3.97;320.94;
55.863007;9.828356;55.863136;9.828107;1.09;-2.59;0.82;-3.66;320.29;
55.863007;9.828356;55.863136;9.828108;1.07;-2.59;0.51;-3.35;320.07;
55.863007;9.828356;55.863136;9.828108;1.06;-2.59;0.27;-3.09;319.96;
55.863007;9.828356;55.863136;9.828108;1.07;-2.59;0.12;-2.92;320.07;
55.863007;9.828356;55.863136;9.828108;1.09;-2.58;0.08;-2.84;320.56;
55.863007;9.828356;55.863136;9.828108;1.11;-2.57;0.15;-2.79;320.93;
55.863007;9.828356;55.863136;9.828109;1.12;-2.55;0.27;-2.72;321.43;
55.863007;9.828356;55.863136;9.828109;1.13;-2.55;0.36;-2.59;321.54;
55.863007;9.828356;55.863136;9.828109;1.13;-2.55;0.41;-2.41;321.56;
55.863007;9.828356;55.863136;9.828109;1.13;-2.55;0.46;-2.28;321.71;
55.863007;9.828356;55.863136;9.828109;1.15;-2.54;0.51;-2.21;322.09;
55.863007;9.828356;55.863136;9.828110;1.15;-2.53;0.58;-2.22;322.28;
55.863007;9.828356;55.863136;9.828110;1.17;-2.52;0.67;-2.30;322.63;
55.863007;9.828356;55.863136;9.828110;1.18;-2.52;0.79;-2.39;322.89;
55.863007;9.828356;55.863136;9.828110;1.20;-2.51;0.93;-2.41;323.24;
55.863007;9.828356;55.863136;9.828110;1.21;-2.51;1.09;-2.31;323.55;
55.863007;9.828356;55.863136;9.828111;1.21;-2.50;1.24;-2.13;323.65;
55.863007;9.828356;55.863136;9.828111;1.21;-2.50;1.37;-1.92;323.70;
55.863007;9.828356;55.863136;9.828111;1.22;-2.49;1.48;-1.73;323.95;
55.863007;9.828356;55.863136;9.828111;1.22;-2.49;1.62;-1.63;323.97;
55.863007;9.828356;55.863136;9.828111;1.23;-2.48;1.72;-1.69;324.27;
55.863007;9.828356;55.863136;9.828111;1.24;-2.48;1.78;-1.85;324.42;
55.863007;9.828356;55.863136;9.828111;1.25;-2.48;1.83;-2.05;324.57;
55.863007;9.828356;55.863136;9.828111;1.26;-2.47;1.88;-2.23;324.91;
55.863007;9.828356;55.863136;9.828111;1.26;-2.47;1.92;-2.31;324.92;
55.863007;9.828356;55.863136;9.828111;1.25;-2.47;1.96;-2.36;324.71;
55.863007;9.828356;55.863136;9.828112;1.25;-2.46;2.06;-2.42;324.94;
55.863007;9.828356;55.863136;9.828112;1.26;-2.46;2.20;-2.48;325.20;
55.863007;9.828356;55.863136;9.828112;1.27;-2.45;2.40;-2.46;325.38;
55.863007;9.828356;55.863136;9.828112;1.28;-2.45;2.65;-2.40;325.64;
55.863007;9.828356;55.863136;9.828112;1.29;-2.44;2.92;-2.35;325.80;
55.863007;9.828356;55.863136;9.828113;1.28;-2.44;3.18;-2.28;325.76;
55.863007;9.828356;55.863136;9.828113;1.27;-2.44;3.38;-2.18;325.61;
55.863007;9.828356;55.863136;9.828113;1.26;-2.45;3.50;-2.00;325.20;
55.863007;9.828356;55.863136;9.828113;1.24;-2.46;3.54;-1.71;324.73;
55.863007;9.828356;55.863136;9.828113;1.23;-2.47;3.52;-1.37;324.47;
55.863007;9.828356;55.863136;9.828114;1.20;-2.47;3.48;-1.04;324.00;
55.863007;9.828356;55.863136;9.828114;1.17;-2.49;3.45;-0.80;323.39;
55.863007;9.828356;55.863136;9.828114;1.16;-2.49;3.42;-0.77;323.24;
55.863007;9.828356;55.863136;9.828114;1.17;-2.48;3.39;-0.92;323.45;
55.863007;9.828356;55.863136;9.828114;1.18;-2.48;3.36;-1.21;323.69;
55.863007;9.828356;55.863136;9.828114;1.18;-2.48;3.33;-1.60;323.71;
55.863007;9.828356;55.863136;9.828114;1.19;-2.48;3.29;-1.98;323.77;
55.863007;9.828356;55.863136;9.828114;1.19;-2.47;3.21;-2.25;323.92;
55.863007;9.828356;55.863136;9.828114;1.19;-2.48;3.11;-2.34;323.75;
55.863007;9.828356;55.863136;9.828114;1.16;-2.49;3.04;-2.28;323.18;
55.863007;9.828356;55.863132;9.828115;1.16;-2.46;3.03;-2.07;322.79;
55.863007;9.828356;55.863132;9.828115;1.16;-2.46;3.12;-1.73;322.76;
55.863007;9.828356;55.863132;9.828115;1.14;-2.47;3.28;-1.35;322.30;
55.863007;9.828356;55.863132;9.828115;1.13;-2.47;3.53;-0.98;322.15;
55.863007;9.828356;55.863132;9.828115;1.13;-2.48;3.83;-0.69;322.02;
55.863007;9.828356;55.863132;9.828115;1.13;-2.46;4.07;-0.53;322.37;
55.863007;9.828356;55.863132;9.828115;1.14;-2.46;4.25;-0.47;322.48;
55.863007;9.828356;55.863132;9.828115;1.14;-2.46;4.35;-0.42;322.40;
55.863007;9.828356;55.863132;9.828115;1.14;-2.46;4.37;-0.35;322.49;
55.863007;9.828356;55.863132;9.828115;1.14;-2.46;4.33;-0.28;322.59;
55.863007;9.828356;55.863132;9.828116;1.11;-2.46;4.23;-0.24;322.08;
55.863007;9.828356;55.863132;9.828116;1.10;-2.47;4.14;-0.20;321.84;
55.863007;9.828356;55.863132;9.828116;1.10;-2.47;4.07;-0.12;321.80;
55.863007;9.828356;55.863132;9.828116;1.09;-2.48;4.03;0.03;321.50;
55.863007;9.828356;55.863132;9.828116;1.08;-2.48;3.98;0.21;321.33;
55.863007;9.828356;55.863132;9.828116;1.08;-2.48;3.91;0.40;321.30;
55.863007;9.828356;55.863132;9.828116;1.07;-2.49;3.74;0.62;320.98;
55.863007;9.828356;55.863132;9.828116;1.05;-2.49;3.51;0.82;320.48;
55.863007;9.828356;55.863132;9.828116;1.02;-2.50;3.24;0.97;319.89;
55.863007;9.828356;55.863132;9.828116;1.01;-2.51;2.86;0.98;319.59;
55.863007;9.828356;55.863132;9.828117;0.99;-2.51;2.35;0.82;319.41;
55.863007;9.828356;55.863132;9.828117;0.97;-2.51;1.69;0.56;319.03;
55.863007;9.828356;55.863132;9.828117;0.97;-2.52;0.97;0.24;318.81;
55.863007;9.828356;55.863132;9.828117;0.97;-2.52;0.30;-0.12;318.85;
55.863007;9.828356;55.863132;9.828117;0.96;-2.52;-0.32;-0.47;318.64;
55.863007;9.828356;55.863132;9.828118;0.95;-2.51;-0.89;-0.81;318.74;
55.863007;9.828356;55.863132;9.828118;0.96;-2.51;-1.38;-1.07;318.89;
55.863007;9.828356;55.863132;9.828118;0.96;-2.51;-1.76;-1.23;318.92;
