55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.72;12;-0.685507;0.728066;0.728066;0.685507;0.000000;0.000000;2.823909;0.015831;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;48.89;12;-0.657445;0.753502;0.753502;0.657445;0.000000;0.000000;2.833446;0.002124;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;48.07;12;-0.668242;0.743944;0.743944;0.668242;0.000000;0.000000;2.825058;0.012425;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.88;12;-0.683587;0.729869;0.729869;0.683587;0.000000;0.000000;2.807432;0.003584;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.05;12;-0.693987;0.719988;0.719988;0.693987;0.000000;0.000000;2.816444;0.001981;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.90;12;-0.683328;0.730112;0.730112;0.683328;0.000000;0.000000;2.838638;0.021847;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.06;12;-0.693876;0.720094;0.720094;0.693876;0.000000;0.000000;2.828222;0.033779;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;48.34;12;-0.664699;0.747112;0.747112;0.664699;0.000000;0.000000;2.828024;0.017730;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.93;12;-0.682923;0.730490;0.730490;0.682923;0.000000;0.000000;2.814943;0.022300;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;45.02;12;-0.706799;0.707414;0.707414;0.706799;0.000000;0.000000;2.807365;0.037539;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;46.92;12;-0.682958;0.730457;0.730457;0.682958;0.000000;0.000000;2.800661;0.042334;
55.652447;12.574720;55.652416;12.574741;0.00;0.00;50.00;50.00;48.33;12;-0.664809;0.747014;0.747014;0.664809;0.000000;0.000000;2.807527;0.037695;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;47.10;12;-0.680689;0.732572;0.732572;0.680689;0.000000;0.000000;2.815418;0.003996;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;43.97;12;-0.719660;0.694326;0.694326;0.719660;0.000000;0.000000;2.830845;0.014937;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;46.49;12;-0.688488;0.725248;0.725248;0.688488;0.000000;0.000000;2.834712;0.002411;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;49.34;12;-0.651574;0.758585;0.758585;0.651574;0.000000;0.000000;2.819768;0.008405;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;48.78;12;-0.658927;0.752207;0.752207;0.658927;0.000000;0.000000;2.828464;0.011456;
55.652447;12.574720;55.652416;12.574742;0.00;0.00;50.00;50.00;48.23;12;-0.666173;0.745797;0.745797;0.666173;0.000000;0.000000;2.826479;0.020798;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;46.98;12;-0.682266;0.731104;0.731104;0.682266;0.000000;0.000000;2.840400;0.028321;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;47.79;12;-0.671889;0.740651;0.740651;0.671889;0.000000;0.000000;2.829865;0.020826;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;46.84;12;-0.684070;0.729416;0.729416;0.684070;0.000000;0.000000;2.835587;0.018312;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.00;12;-0.669066;0.743203;0.743203;0.669066;0.000000;0.000000;2.811826;0.038180;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;49.13;12;-0.654344;0.756197;0.756197;0.654344;0.000000;0.000000;2.815143;0.045760;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;47.61;12;-0.674194;0.738554;0.738554;0.674194;0.000000;0.000000;2.818283;0.019493;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.09;12;-0.667969;0.744189;0.744189;0.667969;0.000000;0.000000;2.808679;-0.002392;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.17;12;-0.666888;0.745158;0.745158;0.666888;0.000000;0.000000;2.822569;-0.010507;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;46.98;12;-0.682300;0.731072;0.731072;0.682300;0.000000;0.000000;2.828919;0.012250;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.11;12;-0.667643;0.744482;0.744482;0.667643;0.000000;0.000000;2.835384;0.024217;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;49.17;12;-0.653851;0.756624;0.756624;0.653851;0.000000;0.000000;2.847183;0.022442;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;46.85;12;-0.683861;0.729612;0.729612;0.683861;0.000000;0.000000;2.853631;0.012965;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;49.60;12;-0.648183;0.761485;0.761485;0.648183;0.000000;0.000000;2.828873;0.000189;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.16;12;-0.667073;0.744992;0.744992;0.667073;0.000000;0.000000;2.846053;0.003879;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;49.39;12;-0.650960;0.759112;0.759112;0.650960;0.000000;0.000000;2.801878;0.009071;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;47.42;12;-0.676607;0.736344;0.736344;0.676607;0.000000;0.000000;2.797491;0.000956;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;48.66;12;-0.660562;0.750772;0.750772;0.660562;0.000000;0.000000;2.805225;0.023321;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;47.73;12;-0.672593;0.740012;0.740012;0.672593;0.000000;0.000000;2.831075;0.021559;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.80;12;-0.671670;0.740850;0.740850;0.671670;0.000000;0.000000;2.827652;0.032701;
55.652447;12.574720;55.652412;12.574742;0.00;0.00;50.00;50.00;47.27;12;-0.678540;0.734564;0.734564;0.678540;0.000000;0.000000;2.841099;0.032758;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.95;12;-0.669835;0.742510;0.742510;0.669835;0.000000;0.000000;2.847384;0.021401;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.73;12;-0.672626;0.739983;0.739983;0.672626;0.000000;0.000000;2.846324;0.017363;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.00;12;-0.656094;0.754679;0.754679;0.656094;0.000000;0.000000;2.830961;0.012758;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;45.84;12;-0.696701;0.717362;0.717362;0.696701;0.000000;0.000000;2.832206;0.020507;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.07;12;-0.681059;0.732229;0.732229;0.681059;0.000000;0.000000;2.827655;0.006906;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.54;12;-0.687877;0.725828;0.725828;0.687877;0.000000;0.000000;2.834819;0.003984;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.63;12;-0.660966;0.750416;0.750416;0.660966;0.000000;0.000000;2.843428;0.025909;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;51.03;12;-0.628906;0.777481;0.777481;0.628906;0.000000;0.000000;2.827792;0.027832;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.58;12;-0.687376;0.726302;0.726302;0.687376;0.000000;0.000000;2.840783;0.032636;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.88;12;-0.670650;0.741774;0.741774;0.670650;0.000000;0.000000;2.842888;0.030934;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.52;12;-0.675368;0.737481;0.737481;0.675368;0.000000;0.000000;2.828804;0.019493;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.08;12;-0.681028;0.732257;0.732257;0.681028;0.000000;0.000000;2.840873;0.025522;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.05;12;-0.655441;0.755246;0.755246;0.655441;0.000000;0.000000;2.823817;0.018105;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;45.60;12;-0.699717;0.714421;0.714421;0.699717;0.000000;0.000000;2.828707;-0.004354;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.81;12;-0.684437;0.729072;0.729072;0.684437;0.000000;0.000000;2.819066;0.001856;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.84;12;-0.684064;0.729422;0.729422;0.684064;0.000000;0.000000;2.794760;0.008640;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.02;12;-0.681712;0.731621;0.731621;0.681712;0.000000;0.000000;2.820594;0.007078;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.03;12;-0.681628;0.731699;0.731699;0.681628;0.000000;0.000000;2.832904;-0.010089;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.54;12;-0.662093;0.749422;0.749422;0.662093;0.000000;0.000000;2.847136;0.019488;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.52;12;-0.662362;0.749184;0.749184;0.662362;0.000000;0.000000;2.834244;0.002102;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.20;12;-0.692132;0.721771;0.721771;0.692132;0.000000;0.000000;2.817662;0.021318;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.73;12;-0.672564;0.740039;0.740039;0.672564;0.000000;0.000000;2.822874;0.016677;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.46;12;-0.676078;0.736830;0.736830;0.676078;0.000000;0.000000;2.830316;0.028404;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.65;12;-0.673699;0.739006;0.739006;0.673699;0.000000;0.000000;2.824601;0.041569;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;43.91;12;-0.720418;0.693540;0.693540;0.720418;0.000000;0.000000;2.828967;0.031583;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.60;12;-0.674326;0.738434;0.738434;0.674326;0.000000;0.000000;2.794394;0.023329;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.08;12;-0.668050;0.744117;0.744117;0.668050;0.000000;0.000000;2.795279;0.014611;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.10;12;-0.667795;0.744345;0.744345;0.667795;0.000000;0.000000;2.800412;-0.005361;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;50.14;12;-0.640962;0.767573;0.767573;0.640962;0.000000;0.000000;2.821106;0.005364;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.98;12;-0.669373;0.742927;0.742927;0.669373;0.000000;0.000000;2.819241;0.026278;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.56;12;-0.661821;0.749662;0.749662;0.661821;0.000000;0.000000;2.831964;0.011162;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.63;12;-0.660943;0.750436;0.750436;0.660943;0.000000;0.000000;2.806238;0.027717;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.60;12;-0.661351;0.750076;0.750076;0.661351;0.000000;0.000000;2.821868;0.045832;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.62;12;-0.661094;0.750303;0.750303;0.661094;0.000000;0.000000;2.826549;0.045434;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.59;12;-0.661421;0.750015;0.750015;0.661421;0.000000;0.000000;2.826614;0.050824;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.31;12;-0.652016;0.758205;0.758205;0.652016;0.000000;0.000000;2.804089;0.026342;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;50.72;12;-0.633102;0.774069;0.774069;0.633102;0.000000;0.000000;2.802172;0.017910;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.70;12;-0.685786;0.727803;0.727803;0.685786;0.000000;0.000000;2.817143;0.008751;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;46.75;12;-0.685210;0.728346;0.728346;0.685210;0.000000;0.000000;2.829614;0.028181;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.00;12;-0.656057;0.754711;0.754711;0.656057;0.000000;0.000000;2.836932;0.015229;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.01;12;-0.681833;0.731508;0.731508;0.681833;0.000000;0.000000;2.846667;0.036041;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.30;12;-0.678147;0.734927;0.734927;0.678147;0.000000;0.000000;2.824786;0.037771;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;45.87;12;-0.696236;0.717813;0.717813;0.696236;0.000000;0.000000;2.845216;0.039070;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.14;12;-0.680148;0.733075;0.733075;0.680148;0.000000;0.000000;2.848562;0.036735;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;45.25;12;-0.704022;0.710178;0.710178;0.704022;0.000000;0.000000;2.831951;0.005694;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;46.59;12;-0.687168;0.726499;0.726499;0.687168;0.000000;0.000000;2.839388;0.017894;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;44.61;12;-0.711859;0.702322;0.702322;0.711859;0.000000;0.000000;2.837262;-0.001500;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;49.84;12;-0.644895;0.764272;0.764272;0.644895;0.000000;0.000000;2.853567;0.014299;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;49.31;12;-0.652003;0.758216;0.758216;0.652003;0.000000;0.000000;2.840853;0.020860;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;48.63;12;-0.660980;0.750403;0.750403;0.660980;0.000000;0.000000;2.825132;0.037485;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;50.02;12;-0.642495;0.766290;0.766290;0.642495;0.000000;0.000000;2.812127;0.031726;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;47.68;12;-0.673226;0.739436;0.739436;0.673226;0.000000;0.000000;2.820952;0.043983;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;48.09;12;-0.667920;0.744233;0.744233;0.667920;0.000000;0.000000;2.837249;0.032244;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;50.74;12;-0.632907;0.774228;0.774228;0.632907;0.000000;0.000000;2.836936;0.016618;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;47.14;12;-0.680208;0.733019;0.733019;0.680208;0.000000;0.000000;2.846700;0.050845;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;47.23;12;-0.679094;0.734052;0.734052;0.679094;0.000000;0.000000;2.841714;0.026859;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;46.81;12;-0.684460;0.729050;0.729050;0.684460;0.000000;0.000000;2.828873;0.023975;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;47.98;12;-0.669398;0.742904;0.742904;0.669398;0.000000;0.000000;2.824620;0.028442;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;49.29;12;-0.652293;0.757967;0.757967;0.652293;0.000000;0.000000;2.828971;0.038847;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;47.49;12;-0.675722;0.737156;0.737156;0.675722;0.000000;0.000000;2.809901;0.036601;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.85;12;-0.671127;0.741343;0.741343;0.671127;0.000000;0.000000;2.815339;0.040498;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.43;12;-0.676551;0.736396;0.736396;0.676551;0.000000;0.000000;2.802504;0.027402;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;50.66;12;-0.633858;0.773450;0.773450;0.633858;0.000000;0.000000;2.824421;0.004123;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;48.21;12;-0.666421;0.745576;0.745576;0.666421;0.000000;0.000000;2.830172;-0.009835;
55.652447;12.574720;55.652412;12.574744;0.00;0.00;50.00;50.00;45.25;12;-0.704026;0.710174;0.710174;0.704026;0.000000;0.000000;2.837583;-0.003311;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;47.74;12;-0.672475;0.740120;0.740120;0.672475;0.000000;0.000000;2.817654;-0.007610;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.13;12;-0.654283;0.756250;0.756250;0.654283;0.000000;0.000000;2.826873;0.012178;
55.652447;12.574720;55.652412;12.574743;0.00;0.00;50.00;50.00;49.06;12;-0.655250;0.755412;0.755412;0.655250;0.000000;0.000000;2.813270;0.014924;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.38;12;-0.677100;0.735891;0.735891;0.677100;0.000000;0.000000;2.803527;0.002301;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.03;12;-0.655706;0.755016;0.755016;0.655706;0.000000;0.000000;2.811418;0.011966;
55.652447;12.574720;55.652409;12.574744;0.00;0.00;50.00;50.00;49.66;12;-0.647262;0.762268;0.762268;0.647262;0.000000;0.000000;2.836597;0.004619;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.94;12;-0.695405;0.718618;0.718618;0.695405;0.000000;0.000000;2.819640;0.008028;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.60;12;-0.699639;0.714497;0.714497;0.699639;0.000000;0.000000;2.815624;-0.004651;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.99;12;-0.669321;0.742974;0.742974;0.669321;0.000000;0.000000;2.827406;0.018023;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.89;12;-0.670586;0.741832;0.741832;0.670586;0.000000;0.000000;2.820912;0.027737;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.70;12;-0.646834;0.762631;0.762631;0.646834;0.000000;0.000000;2.836224;0.005955;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.91;12;-0.670319;0.742073;0.742073;0.670319;0.000000;0.000000;2.847106;0.004804;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.50;12;-0.700968;0.713193;0.713193;0.700968;0.000000;0.000000;2.826769;0.011169;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.58;12;-0.687278;0.726394;0.726394;0.687278;0.000000;0.000000;2.802026;0.024188;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.34;12;-0.690432;0.723398;0.723398;0.690432;0.000000;0.000000;2.827377;0.021830;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;50.95;12;-0.630040;0.776563;0.776563;0.630040;0.000000;0.000000;2.848880;0.031107;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.76;12;-0.672176;0.740391;0.740391;0.672176;0.000000;0.000000;2.854869;0.023884;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.39;12;-0.702235;0.711945;0.711945;0.702235;0.000000;0.000000;2.860130;0.018613;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.82;12;-0.684267;0.729232;0.729232;0.684267;0.000000;0.000000;2.838252;0.027021;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;50.28;12;-0.639094;0.769129;0.769129;0.639094;0.000000;0.000000;2.828795;0.016561;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.58;12;-0.687323;0.726352;0.726352;0.687323;0.000000;0.000000;2.842366;0.002640;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.21;12;-0.679368;0.733798;0.733798;0.679368;0.000000;0.000000;2.839841;0.040993;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.52;12;-0.662359;0.749187;0.749187;0.662359;0.000000;0.000000;2.818080;0.049627;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.50;12;-0.649492;0.760368;0.760368;0.649492;0.000000;0.000000;2.817551;0.045690;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.93;12;-0.682942;0.730473;0.730473;0.682942;0.000000;0.000000;2.810867;0.051479;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.81;12;-0.645372;0.763868;0.763868;0.645372;0.000000;0.000000;2.823836;0.016721;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.63;12;-0.686652;0.726986;0.726986;0.686652;0.000000;0.000000;2.840807;0.000129;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.58;12;-0.674578;0.738204;0.738204;0.674578;0.000000;0.000000;2.809455;0.008222;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.81;12;-0.658604;0.752490;0.752490;0.658604;0.000000;0.000000;2.823190;0.018139;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.41;12;-0.663741;0.747963;0.747963;0.663741;0.000000;0.000000;2.824909;0.036557;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.32;12;-0.690680;0.723161;0.723161;0.690680;0.000000;0.000000;2.801308;0.034227;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.74;12;-0.685271;0.728288;0.728288;0.685271;0.000000;0.000000;2.799159;0.010277;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.80;12;-0.697190;0.716887;0.716887;0.697190;0.000000;0.000000;2.793909;0.045224;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.63;12;-0.660957;0.750423;0.750423;0.660957;0.000000;0.000000;2.793288;0.009253;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.60;12;-0.674281;0.738475;0.738475;0.674281;0.000000;0.000000;2.812001;-0.008066;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.50;12;-0.662595;0.748978;0.748978;0.662595;0.000000;0.000000;2.806932;-0.003615;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.84;12;-0.696672;0.717389;0.717389;0.696672;0.000000;0.000000;2.804546;-0.002280;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.37;12;-0.702494;0.711689;0.711689;0.702494;0.000000;0.000000;2.825606;0.016802;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.07;12;-0.655075;0.755564;0.755564;0.655075;0.000000;0.000000;2.798467;0.022895;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.15;12;-0.667186;0.744892;0.744892;0.667186;0.000000;0.000000;2.779965;0.033342;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.33;12;-0.677770;0.735274;0.735274;0.677770;0.000000;0.000000;2.783274;0.045734;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.36;12;-0.690064;0.723748;0.723748;0.690064;0.000000;0.000000;2.814794;0.015386;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.64;12;-0.647574;0.762002;0.762002;0.647574;0.000000;0.000000;2.834697;0.002028;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.01;12;-0.669045;0.743222;0.743222;0.669045;0.000000;0.000000;2.798314;0.020418;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.80;12;-0.645508;0.763753;0.763753;0.645508;0.000000;0.000000;2.825000;0.036353;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.14;12;-0.680273;0.732959;0.732959;0.680273;0.000000;0.000000;2.831512;0.029440;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.75;12;-0.685133;0.728418;0.728418;0.685133;0.000000;0.000000;2.830279;0.033410;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.32;12;-0.690598;0.723238;0.723238;0.690598;0.000000;0.000000;2.830021;0.024044;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.91;12;-0.695771;0.718264;0.718264;0.695771;0.000000;0.000000;2.832318;0.028177;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.53;12;-0.662174;0.749350;0.749350;0.662174;0.000000;0.000000;2.814661;0.044573;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.57;12;-0.674713;0.738080;0.738080;0.674713;0.000000;0.000000;2.815021;0.043919;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.40;12;-0.650740;0.759301;0.759301;0.650740;0.000000;0.000000;2.816419;0.037924;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.85;12;-0.683854;0.729618;0.729618;0.683854;0.000000;0.000000;2.848449;0.001892;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.25;12;-0.665892;0.746048;0.746048;0.665892;0.000000;0.000000;2.815730;0.020274;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;46.86;12;-0.683825;0.729646;0.729646;0.683825;0.000000;0.000000;2.828104;0.024440;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.33;12;-0.677720;0.735320;0.735320;0.677720;0.000000;0.000000;2.836693;0.008774;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;44.68;12;-0.711056;0.703135;0.703135;0.711056;0.000000;0.000000;2.829997;0.002351;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;50.07;12;-0.641849;0.766831;0.766831;0.641849;0.000000;0.000000;2.837982;-0.005435;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;49.40;12;-0.650710;0.759326;0.759326;0.650710;0.000000;0.000000;2.833120;-0.001266;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;48.84;12;-0.658156;0.752882;0.752882;0.658156;0.000000;0.000000;2.838960;0.012675;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;45.01;12;-0.706924;0.707290;0.707290;0.706924;0.000000;0.000000;2.818897;0.005205;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;47.70;12;-0.673006;0.739637;0.739637;0.673006;0.000000;0.000000;2.840830;0.012256;
55.652447;12.574720;55.652409;12.574743;0.00;0.00;50.00;50.00;51.03;12;-0.628854;0.777523;0.777523;0.628854;0.000000;0.000000;2.823036;0.021664;
