55.865925;5.514828;55.866032;9.827987;0.00;0.00;-2.16;2.79;149.24;0;
55.865925;5.514828;55.866032;9.827985;0.00;0.00;-2.16;2.80;146.70;0;
55.865925;5.514828;55.866032;9.827985;0.00;0.00;-2.15;2.80;152.76;0;
55.865925;5.514828;55.866032;9.827983;0.00;0.00;-2.14;2.77;149.69;0;
55.865925;5.514828;55.866032;9.827980;0.00;0.00;-2.13;2.76;147.99;0;
55.865925;5.514828;55.866035;9.827979;0.00;0.00;-2.14;2.73;154.13;0;
55.865925;5.514828;55.866035;9.827979;0.00;0.00;-2.14;2.73;151.76;0;
55.865925;5.514828;55.866035;9.827977;0.00;0.00;-2.13;2.72;151.01;0;
55.865925;5.514828;55.866035;9.827976;0.00;0.00;-2.36;2.80;140.30;0;
55.865925;5.514828;55.866035;9.827973;0.00;0.00;-3.13;4.51;150.58;0;
55.865925;5.514828;55.866035;9.827973;0.00;0.00;-3.11;3.54;153.23;0;
55.865925;5.514828;55.866039;9.827973;0.00;0.00;-2.98;3.48;150.09;0;
55.865925;5.514828;55.866039;9.827972;0.00;0.00;-3.10;3.71;149.71;0;
55.865925;5.514828;55.866039;9.827971;0.00;0.00;-3.14;3.55;149.09;0;
55.865925;5.514828;55.866043;9.827971;0.00;0.00;-3.08;3.46;146.89;0;
55.865925;5.514828;55.866043;9.827968;0.00;0.00;-3.08;3.46;148.72;0;
55.865925;5.514828;55.866047;9.827966;0.00;0.00;-3.08;3.47;154.26;0;
55.865925;5.514828;55.866047;9.827963;0.00;0.00;-3.08;3.47;149.47;0;
55.865925;5.514828;55.866051;9.827962;0.00;0.00;-3.08;3.47;150.37;0;
55.865925;5.514828;55.866051;9.827959;0.00;0.00;-3.08;3.48;149.44;0;
55.865925;5.514828;55.866055;9.827958;0.00;0.00;-3.08;3.49;143.45;0;
55.865925;5.514828;55.866055;9.827957;0.00;0.00;-3.08;3.49;154.59;0;
55.865925;5.514828;55.866055;9.827956;0.00;0.00;-2.86;3.33;153.40;0;
55.865925;5.514828;55.866058;9.827954;0.00;0.00;-2.59;3.14;153.07;0;
55.865925;5.514828;55.866058;9.827953;0.00;0.00;-2.55;3.11;153.78;0;
55.865925;5.514828;55.866051;9.827962;0.00;-0.00;-2.52;3.10;150.03;0;
55.865925;5.514828;55.866051;9.827962;0.00;0.00;-2.51;3.09;153.41;0;
55.865925;5.514828;55.866051;9.827960;0.00;0.00;-2.48;3.04;150.72;0;
55.865925;5.514828;55.866051;9.827960;0.00;0.00;-2.47;3.03;150.00;0;
55.865925;5.514828;55.866051;9.827959;0.00;0.00;-2.46;3.01;152.35;0;
55.865925;5.514828;55.866055;9.827960;0.00;0.00;-2.45;2.99;151.56;0;
55.865925;5.514828;55.866055;9.828008;0.00;0.00;-3.03;3.57;150.38;0;
55.865925;5.514828;55.866055;9.828012;0.00;0.00;-3.01;3.57;150.72;0;
55.865925;5.514828;55.866047;9.828030;0.00;0.00;-3.02;3.57;148.99;0;
55.865925;5.514828;55.866047;9.828030;0.00;0.00;-3.02;3.57;153.14;0;
55.865925;5.514828;55.866047;9.828031;0.00;0.00;-2.99;3.58;152.06;0;
55.865925;5.514828;55.866047;9.828030;0.00;0.00;-2.99;3.58;149.74;0;
55.865925;5.514828;55.866047;9.828025;0.00;0.00;-3.00;3.60;147.68;0;
55.865925;5.514828;55.866047;9.828026;0.00;0.00;-2.99;3.58;148.27;0;
55.865925;5.514828;55.866047;9.828028;0.00;0.00;-3.03;3.56;152.18;0;
55.865925;5.514828;55.866047;9.828027;0.00;0.00;-3.02;3.57;149.25;0;
55.865925;5.514828;55.866047;9.828024;0.00;0.00;-3.01;3.55;153.56;0;
55.865925;5.514828;55.866051;9.828022;0.00;0.00;-3.00;3.56;149.38;0;
55.865925;5.514828;55.866047;9.828025;0.00;0.00;-3.00;3.56;150.58;0;
55.865925;5.514828;55.866043;9.828038;0.00;0.00;-3.01;3.58;150.41;0;
55.865925;5.514828;55.866043;9.828039;0.00;0.00;-3.00;3.57;152.05;0;
55.865925;5.514828;55.866039;9.828042;0.00;0.00;-3.02;3.56;151.20;0;
55.865925;5.514828;55.866039;9.828045;0.00;0.00;-3.02;3.56;149.03;0;
55.865925;5.514828;55.866039;9.828046;0.00;0.00;-3.00;3.58;148.77;0;
55.865925;5.514828;55.866039;9.828047;0.00;0.00;-3.01;3.57;147.13;0;
55.865925;5.514828;55.866032;9.828069;0.00;0.00;-3.03;3.58;152.60;0;
55.865925;5.514828;55.866032;9.828069;0.00;0.00;-2.98;3.57;149.92;0;
55.865925;5.514828;55.866032;9.828070;0.00;0.00;-2.98;3.56;147.92;0;
55.865925;5.514828;55.866035;9.828066;0.00;0.00;-3.00;3.57;148.89;0;
55.865925;5.514828;55.866039;9.828060;0.00;0.00;-3.00;3.57;153.62;0;
55.865925;5.514828;55.866043;9.828054;0.00;0.00;-3.00;3.58;148.64;0;
55.865925;5.514828;55.866055;9.828033;0.00;0.00;-3.00;3.57;146.85;0;
55.865925;5.514828;55.866058;9.828029;0.00;0.00;-3.01;3.57;149.03;0;
55.865925;5.514828;55.866058;9.828027;0.00;0.00;-3.01;3.58;150.39;0;
55.865925;5.514828;55.866062;9.828020;0.00;0.00;-3.00;3.58;151.14;0;
55.865925;5.514828;55.866062;9.828021;0.00;0.00;-3.01;3.55;152.47;0;
55.865925;5.514828;55.866062;9.828020;0.00;0.00;-3.02;3.56;150.74;0;
55.865925;5.514828;55.866062;9.828021;0.00;0.00;-3.03;3.56;152.66;0;
55.865925;5.514828;55.866058;9.828026;0.00;0.00;-3.00;3.59;149.02;0;
55.865925;5.514828;55.866058;9.828027;0.00;0.00;-3.01;3.58;147.15;0;
55.865925;5.514828;55.866055;9.828031;0.00;0.00;-3.00;3.57;148.73;0;
55.865925;5.514828;55.866055;9.828033;0.00;0.00;-3.00;3.56;148.36;0;
55.865925;5.514828;55.866055;9.828033;0.00;0.00;-3.01;3.56;147.90;0;
55.865925;5.514828;55.866058;9.828029;0.00;0.00;-3.01;3.56;152.00;0;
55.865925;5.514828;55.866058;9.828029;0.00;0.00;-3.02;3.55;151.97;0;
55.865925;5.514828;55.866058;9.828028;0.00;0.00;-3.03;3.59;150.46;0;
55.865925;5.514828;55.866058;9.828032;0.00;0.00;-3.00;3.59;151.11;0;
55.865925;5.514828;55.866055;9.828034;0.00;0.00;-3.00;3.57;150.51;0;
55.865925;5.514828;55.866055;9.828034;0.00;0.00;-2.99;3.57;150.56;0;
55.865925;5.514828;55.866051;9.828041;0.00;0.00;-3.00;3.56;150.09;0;
55.865925;5.514828;55.866051;9.828041;0.00;0.00;-3.02;3.56;149.54;0;
55.865925;5.514828;55.866051;9.828036;0.00;0.00;-3.01;3.56;150.94;0;
55.865925;5.514828;55.866051;9.828038;0.00;0.00;-3.00;3.59;149.77;0;
55.865925;5.514828;55.866047;9.828039;0.00;0.00;-3.00;3.58;148.58;0;
55.865925;5.514828;55.866047;9.828042;0.00;0.00;-3.01;3.56;149.38;0;
55.865925;5.514828;55.866043;9.828046;0.00;0.00;-3.01;3.58;149.86;0;
55.865925;5.514828;55.866043;9.828049;0.00;0.00;-3.01;3.56;151.15;0;
55.865925;5.514828;55.866039;9.828050;0.00;0.00;-3.02;3.56;149.40;0;
55.865925;5.514828;55.866039;9.828050;0.00;0.00;-3.01;3.55;148.13;0;
55.865925;5.514828;55.866039;9.828051;0.00;0.00;-3.02;3.56;151.12;0;
55.865925;5.514828;55.866039;9.828054;0.00;0.00;-3.02;3.54;151.75;0;
55.865925;5.514828;55.866035;9.828060;0.00;0.00;-3.01;3.54;149.16;0;
55.865925;5.514828;55.866032;9.828068;0.00;0.00;-3.03;3.57;148.47;0;
55.865925;5.514828;55.866032;9.828074;0.00;0.00;-3.01;3.58;149.09;0;
55.865925;5.514828;55.866035;9.828074;0.00;0.00;-3.01;3.57;150.82;0;
55.865925;5.514828;55.866032;9.828078;0.00;0.00;-3.01;3.59;149.67;0;
55.865925;5.514828;55.866032;9.828081;0.00;0.00;-3.02;3.56;149.01;0;
55.865925;5.514828;55.866032;9.828083;0.00;0.00;-3.01;3.55;149.66;0;
55.865925;5.514828;55.866032;9.828083;0.00;0.00;-3.03;3.54;153.18;0;
55.865925;5.514828;55.866032;9.828086;0.00;0.00;-3.02;3.56;149.49;0;
55.865925;5.514828;55.866032;9.828090;0.00;0.00;-3.00;3.55;147.11;0;
55.865925;5.514828;55.866032;9.828094;0.00;0.00;-3.00;3.54;150.77;0;
55.865925;5.514828;55.866028;9.828099;0.00;0.00;-3.01;3.57;148.67;0;
55.865925;5.514828;55.866028;9.828105;0.00;0.00;-3.01;3.56;147.21;0;
55.865925;5.514828;55.866028;9.828109;0.00;0.00;-3.02;3.56;146.86;0;
55.865925;5.514828;55.866024;9.828108;0.00;0.00;-3.01;3.58;148.74;0;
55.865925;5.514828;55.866020;9.828117;0.00;0.00;-2.99;3.58;151.62;0;
55.865925;5.514828;55.866016;9.828119;0.00;0.00;-3.00;3.58;151.05;0;
55.865925;5.514828;55.866016;9.828121;0.00;0.00;-2.98;3.59;149.67;0;
55.865925;5.514828;55.866013;9.828124;0.00;0.00;-2.99;3.58;149.60;0;
55.865925;5.514828;55.866016;9.828121;0.00;0.00;-3.00;3.55;151.22;0;
55.865925;5.514828;55.866013;9.828123;0.00;0.00;-3.02;3.55;147.87;0;
55.865925;5.514828;55.866013;9.828126;0.00;0.00;-3.03;3.55;150.67;0;
55.865925;5.514828;55.866009;9.828128;0.00;0.00;-3.02;3.55;150.44;0;
55.865925;5.514828;55.866009;9.828130;0.00;0.00;-3.02;3.55;152.13;0;
55.865925;5.514828;55.866005;9.828133;0.00;0.00;-3.02;3.58;151.52;0;
55.865925;5.514828;55.866005;9.828137;0.00;0.00;-3.00;3.58;149.78;0;
55.865925;5.514828;55.866001;9.828141;0.00;0.00;-3.01;3.59;150.64;0;
55.865925;5.514828;55.866001;9.828143;0.00;0.00;-3.02;3.58;149.36;0;
55.865925;5.514828;55.866001;9.828141;0.00;0.00;-3.04;3.57;149.90;0;
55.865925;5.514828;55.866001;9.828144;0.00;0.00;-3.03;3.56;150.78;0;
55.865925;5.514828;55.865997;9.828144;0.00;0.00;-3.02;3.57;148.95;0;
55.865925;5.514828;55.865997;9.828147;0.00;0.00;-3.00;3.59;148.72;0;
55.865925;5.514828;55.865997;9.828148;0.00;0.00;-3.01;3.58;147.88;0;
55.865925;5.514828;55.865993;9.828151;0.00;0.00;-3.00;3.58;150.72;0;
55.865925;5.514828;55.865993;9.828151;0.00;0.00;-3.02;3.60;148.81;0;
55.865925;5.514828;55.865990;9.828154;0.00;0.00;-3.01;3.61;147.14;0;
55.865925;5.514828;55.865986;9.828157;0.00;0.00;-3.01;3.61;152.17;0;
55.865925;5.514828;55.865986;9.828159;0.00;0.00;-3.01;3.60;149.84;0;
55.865925;5.514828;55.865986;9.828159;0.00;0.00;-3.00;3.58;149.79;0;
55.865925;5.514828;55.865990;9.828153;0.00;0.00;-3.01;3.58;146.12;0;
55.865925;5.514828;55.865990;9.828153;0.00;0.00;-2.99;3.58;151.81;0;
55.865925;5.514828;55.865990;9.828150;0.00;0.00;-3.00;3.57;150.88;0;
55.865925;5.514828;55.865990;9.828152;0.00;0.00;-3.02;3.57;151.96;0;
55.865925;5.514828;55.865990;9.828157;0.00;0.00;-2.99;3.58;151.45;0;
55.865925;5.514828;55.865986;9.828160;0.00;0.00;-2.98;3.57;150.27;0;
55.865925;5.514828;55.865982;9.828169;0.00;0.00;-2.99;3.57;151.21;0;
55.865925;5.514828;55.865982;9.828174;0.00;0.00;-3.00;3.59;146.27;0;
55.865925;5.514828;55.865978;9.828179;0.00;0.00;-2.99;3.58;147.69;0;
55.865925;5.514828;55.865974;9.828184;0.00;0.00;-3.01;3.56;147.86;0;
55.865925;5.514828;55.865974;9.828187;0.00;0.00;-3.01;3.57;151.33;0;
55.865925;5.514828;55.865971;9.828191;0.00;0.00;-3.01;3.58;149.81;0;
55.865925;5.514828;55.865974;9.828188;0.00;0.00;-3.00;3.58;148.97;0;
55.865925;5.514828;55.865974;9.828192;0.00;0.00;-3.00;3.59;148.69;0;
55.865925;5.514828;55.865971;9.828198;0.00;0.00;-3.00;3.58;151.19;0;
55.865925;5.514828;55.865967;9.828208;0.00;0.00;-2.99;3.58;147.19;0;
55.865925;5.514828;55.865963;9.828214;0.00;0.00;-3.01;3.58;149.30;0;
55.865925;5.514828;55.865963;9.828218;0.00;0.00;-3.00;3.58;151.21;0;
55.865925;5.514828;55.865959;9.828223;0.00;0.00;-3.02;3.57;148.83;0;
55.865925;5.514828;55.865959;9.828229;0.00;0.00;-3.02;3.57;147.68;0;
55.865925;5.514828;55.865955;9.828238;0.00;0.00;-3.01;3.57;154.36;0;
55.865925;5.514828;55.865952;9.828248;0.00;0.00;-2.99;3.57;151.93;0;
55.865925;5.514828;55.865948;9.828257;0.00;0.00;-3.02;3.57;149.37;0;
55.865925;5.514828;55.865944;9.828262;0.00;0.00;-3.00;3.56;147.34;0;
55.865925;5.514828;55.865944;9.828266;0.00;0.00;-3.00;3.55;149.23;0;
55.865925;5.514828;55.865936;9.828277;0.00;0.00;-3.02;3.55;153.38;0;
55.865925;5.514828;55.865936;9.828278;0.00;0.00;-2.99;3.56;147.69;0;
55.865925;5.514828;55.865932;9.828280;0.00;0.00;-2.99;3.57;150.52;0;
55.865925;5.514828;55.865932;9.828284;0.00;0.00;-3.00;3.57;150.90;0;
55.865925;5.514828;55.865932;9.828286;0.00;0.00;-3.00;3.56;146.59;0;
55.865925;5.514828;55.865932;9.828289;0.00;0.00;-3.01;3.55;148.54;0;
55.865925;5.514828;55.865929;9.828294;0.00;0.00;-3.00;3.56;147.61;0;
55.865925;5.514828;55.865929;9.828294;0.00;0.00;-2.98;3.56;151.76;0;
55.865925;5.514828;55.865921;9.828302;0.00;0.00;-2.98;3.57;148.93;0;
55.865925;5.514828;55.865921;9.828302;0.00;0.00;-3.00;3.60;149.60;0;
55.865925;5.514828;55.865925;9.828302;0.00;0.00;-3.00;3.59;151.17;0;
55.865925;5.514828;55.865921;9.828303;0.00;0.00;-2.99;3.58;149.34;0;
55.865925;5.514828;55.865921;9.828304;0.00;0.00;-2.99;3.57;151.10;0;
55.865925;5.514828;55.865921;9.828305;0.00;0.00;-3.00;3.57;147.90;0;
55.865925;5.514828;55.865917;9.828307;0.00;0.00;-3.01;3.56;150.25;0;
55.865925;5.514828;55.865917;9.828311;0.00;0.00;-3.00;3.58;150.55;0;
55.865925;5.514828;55.865917;9.828312;0.00;0.00;-3.00;3.59;151.11;0;
55.865925;5.514828;55.865921;9.828303;0.00;0.00;-2.99;3.58;146.78;0;
55.865925;5.514828;55.865921;9.828303;0.00;0.00;-3.01;3.57;148.89;0;
55.865925;5.514828;55.865921;9.828300;0.00;0.00;-3.00;3.55;151.00;0;
55.865925;5.514828;55.865921;9.828301;0.00;0.00;-3.00;3.57;147.43;0;
55.865925;5.514828;55.865921;9.828300;0.00;0.00;-3.00;3.56;149.77;0;
55.865925;5.514828;55.865917;9.828305;0.00;0.00;-3.01;3.58;150.86;0;
55.865925;5.514828;55.865913;9.828306;0.00;0.00;-3.00;3.59;151.56;0;
55.865925;5.514828;55.865913;9.828310;0.00;0.00;-2.99;3.58;147.98;0;
55.865925;5.514828;55.865906;9.828320;0.00;0.00;-3.00;3.57;148.78;0;
55.865925;5.514828;55.865906;9.828322;0.00;0.00;-3.01;3.55;146.87;0;
55.865925;5.514828;55.865902;9.828325;0.00;0.00;-3.03;3.57;148.05;0;
55.865925;5.514828;55.865902;9.828327;0.00;0.00;-3.01;3.57;150.52;0;
55.865925;5.514828;55.865902;9.828327;0.00;0.00;-3.00;3.57;150.86;0;
55.865925;5.514828;55.865902;9.828327;0.00;0.00;-3.00;3.58;147.83;0;
55.865925;5.514828;55.865906;9.828325;0.00;0.00;-2.99;3.59;148.61;0;
55.865925;5.514828;55.865906;9.828326;0.00;0.00;-3.00;3.58;148.53;0;
55.865925;5.514828;55.865906;9.828327;0.00;0.00;-3.00;3.57;148.91;0;
55.865925;5.514828;55.865906;9.828328;0.00;0.00;-3.00;3.56;150.68;0;
55.865925;5.514828;55.865906;9.828328;0.00;0.00;-3.01;3.57;149.11;0;
55.865925;5.514828;55.865906;9.828326;0.00;0.00;-3.02;3.57;148.25;0;
55.865925;5.514828;55.865906;9.828327;0.00;0.00;-3.01;3.59;149.03;0;
55.865925;5.514828;55.865906;9.828326;0.00;0.00;-3.00;3.59;153.15;0;
55.865925;5.514828;55.865906;9.828326;0.00;0.00;-3.01;3.59;150.17;0;
55.865925;5.514828;55.865902;9.828325;0.00;0.00;-3.00;3.57;146.64;0;
55.865925;5.514828;55.865894;9.828333;0.00;0.00;-3.01;3.55;148.73;0;
55.865925;5.514828;55.865894;9.828333;0.00;0.00;-3.00;3.56;151.04;0;
55.865925;5.514828;55.865894;9.828335;0.00;0.00;-2.99;3.58;149.81;0;
55.865925;5.514828;55.865887;9.828339;0.00;0.00;-2.98;3.56;150.46;0;
55.865925;5.514828;55.865887;9.828339;0.00;0.00;-3.00;3.55;146.51;0;
55.865925;5.514828;55.865883;9.828341;0.00;0.00;-3.01;3.56;148.84;0;
55.865925;5.514828;55.865883;9.828339;0.00;0.00;-3.01;3.57;147.78;0;
55.865925;5.514828;55.865883;9.828337;0.00;0.00;-3.00;3.56;146.32;0;
55.865925;5.514828;55.865883;9.828340;0.00;0.00;-2.98;3.57;151.01;0;
55.865925;5.514828;55.865883;9.828341;0.00;0.00;-2.99;3.58;149.99;0;
55.865925;5.514828;55.865879;9.828342;0.00;0.00;-3.00;3.59;150.73;0;
55.865925;5.514828;55.865875;9.828345;0.00;0.00;-2.99;3.59;148.74;0;
55.865925;5.514828;55.865875;9.828345;0.00;0.00;-2.98;3.56;149.90;0;
55.865925;5.514828;55.865879;9.828342;0.00;0.00;-3.02;3.55;151.40;0;
55.865925;5.514828;55.865879;9.828342;0.00;0.00;-3.04;3.58;151.07;0;
55.865925;5.514828;55.865879;9.828342;0.00;0.00;-3.04;3.55;148.60;0;
55.865925;5.514828;55.865887;9.828340;0.00;0.00;-3.01;3.58;150.09;0;
55.865925;5.514828;55.865887;9.828337;0.00;0.00;-3.02;3.57;151.80;0;
55.865925;5.514828;55.865887;9.828337;0.00;0.00;-3.03;3.56;151.38;0;
55.865925;5.514828;55.865883;9.828339;0.00;0.00;-3.00;3.59;147.85;0;
55.865925;5.514828;55.865883;9.828339;0.00;0.00;-2.99;3.58;151.36;0;
55.865925;5.514828;55.865883;9.828339;0.00;0.00;-2.98;3.57;150.45;0;
55.865925;5.514828;55.865883;9.828338;0.00;0.00;-2.97;3.55;148.45;0;
55.865925;5.514828;55.865883;9.828337;0.00;0.00;-3.02;3.55;150.39;0;
55.865925;5.514828;55.865883;9.828335;0.00;0.00;-3.00;3.54;150.74;0;
55.865925;5.514828;55.865883;9.828334;0.00;0.00;-3.00;3.56;149.15;0;
55.865925;5.514828;55.865883;9.828335;0.00;0.00;-2.99;3.58;151.39;0;
55.865925;5.514828;55.865883;9.828334;0.00;0.00;-3.00;3.58;147.55;0;
55.865925;5.514828;55.865883;9.828334;0.00;0.00;-3.03;3.58;147.98;0;
55.865925;5.514828;55.865879;9.828338;0.00;0.00;-3.01;3.58;152.38;0;
55.865925;5.514828;55.865883;9.828334;0.00;0.00;-3.01;3.57;149.38;0;
55.865925;5.514828;55.865883;9.828333;0.00;0.00;-3.02;3.56;148.56;0;
55.865925;5.514828;55.865879;9.828333;0.00;0.00;-3.02;3.55;149.41;0;
55.865925;5.514828;55.865883;9.828330;0.00;0.00;-3.01;3.54;148.55;0;
55.865925;5.514828;55.865879;9.828329;0.00;0.00;-2.99;3.54;150.58;0;
55.865925;5.514828;55.865879;9.828329;0.00;0.00;-3.01;3.54;150.63;0;
55.865925;5.514828;55.865879;9.828328;0.00;0.00;-3.01;3.58;147.35;0;
55.865925;5.514828;55.865875;9.828328;0.00;0.00;-3.01;3.58;150.01;0;
55.865925;5.514828;55.865875;9.828330;0.00;0.00;-2.98;3.58;150.23;0;
55.865925;5.514828;55.865875;9.828330;0.00;0.00;-3.00;3.58;149.11;0;
55.865925;5.514828;55.865875;9.828327;0.00;0.00;-3.01;3.57;149.62;0;
55.865925;5.514828;55.865875;9.828327;0.00;0.00;-3.01;3.58;149.52;0;
55.865925;5.514828;55.865875;9.828326;0.00;0.00;-3.01;3.59;151.35;0;
55.865925;5.514828;55.865879;9.828323;0.00;0.00;-3.02;3.56;146.74;0;
55.865925;5.514828;55.865879;9.828322;0.00;0.00;-2.99;3.57;150.15;0;
55.865925;5.514828;55.865879;9.828323;0.00;0.00;-2.99;3.56;152.30;0;
55.865925;5.514828;55.865883;9.828320;0.00;0.00;-3.02;3.55;149.69;0;
55.865925;5.514828;55.865883;9.828318;0.00;0.00;-3.00;3.57;149.06;0;
55.865925;5.514828;55.865883;9.828316;0.00;0.00;-3.01;3.56;148.56;0;
55.865925;5.514828;55.865883;9.828315;0.00;0.00;-3.01;3.57;151.25;0;
55.865925;5.514828;55.865883;9.828316;0.00;0.00;-3.03;3.58;149.61;0;
55.865925;5.514828;55.865883;9.828315;0.00;0.00;-3.02;3.59;149.54;0;
55.865925;5.514828;55.865883;9.828314;0.00;0.00;-3.03;3.59;153.24;0;
55.865925;5.514828;55.865883;9.828312;0.00;0.00;-3.03;3.57;151.19;0;
55.865925;5.514828;55.865879;9.828311;0.00;0.00;-3.03;3.58;145.87;0;
55.865925;5.514828;55.865887;9.828307;0.00;0.00;-3.03;3.58;148.00;0;
55.865925;5.514828;55.865887;9.828305;0.00;0.00;-3.02;3.54;148.59;0;
55.865925;5.514828;55.865887;9.828303;0.00;0.00;-3.02;3.55;149.39;0;
55.865925;5.514828;55.865887;9.828301;0.00;0.00;-3.04;3.55;148.84;0;
55.865925;5.514828;55.865887;9.828298;0.00;0.00;-3.01;3.58;150.86;0;
55.865925;5.514828;55.865887;9.828298;0.00;0.00;-3.00;3.57;147.15;0;
55.865925;5.514828;55.865883;9.828299;0.00;0.00;-3.01;3.58;151.35;0;
55.865925;5.514828;55.865883;9.828299;0.00;0.00;-3.01;3.58;149.83;0;
55.865925;5.514828;55.865879;9.828299;0.00;0.00;-3.00;3.56;148.99;0;
55.865925;5.514828;55.865879;9.828296;0.00;0.00;-3.01;3.56;148.34;0;
55.865925;5.514828;55.865883;9.828294;0.00;0.00;-3.00;3.58;151.72;0;
55.865925;5.514828;55.865883;9.828291;0.00;0.00;-3.01;3.57;150.75;0;
55.865925;5.514828;55.865883;9.828290;0.00;0.00;-3.02;3.55;148.18;0;
55.865925;5.514828;55.865883;9.828287;0.00;0.00;-3.01;3.57;147.51;0;
55.865925;5.514828;55.865883;9.828285;0.00;0.00;-3.00;3.57;150.27;0;
55.865925;5.514828;55.865883;9.828284;0.00;0.00;-3.00;3.55;150.40;0;
55.865925;5.514828;55.865879;9.828283;0.00;0.00;-2.98;3.58;146.87;0;
55.865925;5.514828;55.865887;9.828278;0.00;0.00;-2.98;3.59;151.96;0;
55.865925;5.514828;55.865887;9.828273;0.00;0.00;-2.99;3.56;150.85;0;
55.865925;5.514828;55.865894;9.828266;0.00;0.00;-2.99;3.56;149.53;0;
55.865925;5.514828;55.865898;9.828261;0.00;0.00;-3.00;3.56;147.77;0;
55.865925;5.514828;55.865898;9.828259;0.00;0.00;-3.00;3.56;150.83;0;
55.865925;5.514828;55.865898;9.828257;0.00;0.00;-3.00;3.59;150.70;0;
55.865925;5.514828;55.865898;9.828255;0.00;0.00;-2.99;3.58;147.47;0;
55.865925;5.514828;55.865898;9.828255;0.00;0.00;-3.00;3.59;148.25;0;
55.865925;5.514828;55.865898;9.828254;0.00;0.00;-3.00;3.56;149.27;0;
55.865925;5.514828;55.865898;9.828251;0.00;0.00;-2.99;3.56;150.44;0;
55.865925;5.514828;55.865898;9.828250;0.00;0.00;-3.01;3.57;148.44;0;
55.865925;5.514828;55.865898;9.828246;0.00;0.00;-3.02;3.57;151.06;0;
55.865925;5.514828;55.865902;9.828244;0.00;0.00;-3.03;3.59;148.79;0;
55.865925;5.514828;55.865902;9.828244;0.00;0.00;-3.01;3.57;147.75;0;
55.865925;5.514828;55.865902;9.828241;0.00;0.00;-3.01;3.57;149.19;0;
55.865925;5.514828;55.865906;9.828238;0.00;0.00;-3.00;3.56;147.58;0;
55.865925;5.514828;55.865910;9.828235;0.00;0.00;-2.99;3.56;147.13;0;
55.865925;5.514828;55.865910;9.828232;0.00;0.00;-3.01;3.55;150.75;0;
55.865925;5.514828;55.865913;9.828230;0.00;0.00;-3.02;3.52;148.02;0;
55.865925;5.514828;55.865913;9.828231;0.00;0.00;-3.01;3.53;151.07;0;
55.865925;5.514828;55.865913;9.828228;0.00;0.00;-3.01;3.57;150.96;0;
55.865925;5.514828;55.865913;9.828227;0.00;0.00;-3.00;3.55;148.14;0;
55.865925;5.514828;55.865913;9.828227;0.00;0.00;-2.99;3.57;148.17;0;
55.865925;5.514828;55.865917;9.828227;0.00;0.00;-2.99;3.58;146.92;0;
55.865925;5.514828;55.865910;9.828233;0.00;0.00;-2.99;3.56;148.60;0;
55.865925;5.514828;55.865910;9.828233;0.00;0.00;-2.99;3.56;151.37;0;
55.865925;5.514828;55.865910;9.828236;0.00;0.00;-2.97;3.57;150.81;0;
55.865925;5.514828;55.865910;9.828235;0.00;0.00;-2.97;3.56;148.52;0;
55.865925;5.514828;55.865910;9.828234;0.00;0.00;-2.98;3.57;151.99;0;
55.865925;5.514828;55.865913;9.828235;0.00;0.00;-2.99;3.57;151.33;0;
55.865925;5.514828;55.865913;9.828234;0.00;0.00;-2.96;3.56;149.79;0;
55.865925;5.514828;55.865913;9.828231;0.00;0.00;-2.97;3.57;151.25;0;
55.865925;5.514828;55.865917;9.828228;0.00;0.00;-2.98;3.59;151.88;0;
55.865925;5.514828;55.865921;9.828220;0.00;0.00;-2.98;3.57;150.29;0;
55.865925;5.514828;55.865921;9.828218;0.00;0.00;-2.99;3.58;146.64;0;
55.865925;5.514828;55.865921;9.828214;0.00;0.00;-2.99;3.57;148.12;0;
55.865925;5.514828;55.865925;9.828211;0.00;0.00;-2.99;3.57;149.39;0;
55.865925;5.514828;55.865921;9.828211;0.00;0.00;-2.99;3.56;149.29;0;
55.865925;5.514828;55.865925;9.828209;0.00;0.00;-2.99;3.58;147.85;0;
55.865925;5.514828;55.865925;9.828208;0.00;0.00;-2.98;3.58;152.68;0;
55.865925;5.514828;55.865925;9.828206;0.00;0.00;-2.98;3.58;152.74;0;
55.865925;5.514828;55.865925;9.828208;0.00;0.00;-2.98;3.58;149.22;0;
55.865925;5.514828;55.865925;9.828208;0.00;0.00;-2.98;3.57;152.19;0;
55.865925;5.514828;55.865925;9.828210;0.00;0.00;-2.98;3.56;155.67;0;
55.865925;5.514828;55.865929;9.828209;0.00;0.00;-2.98;3.58;148.86;0;
55.865925;5.514828;55.865929;9.828209;0.00;0.00;-3.00;3.56;149.84;0;
55.865925;5.514828;55.865925;9.828210;0.00;0.00;-2.99;3.57;146.67;0;
55.865925;5.514828;55.865929;9.828206;0.00;0.00;-2.99;3.56;149.27;0;
55.865925;5.514828;55.865929;9.828204;0.00;0.00;-3.00;3.57;148.10;0;
55.865925;5.514828;55.865932;9.828202;0.00;0.00;-3.00;3.58;150.16;0;
55.865925;5.514828;55.865932;9.828202;0.00;0.00;-3.00;3.58;150.53;0;
55.865925;5.514828;55.865932;9.828201;0.00;0.00;-3.02;3.58;147.64;0;
55.865925;5.514828;55.865932;9.828199;0.00;0.00;-3.00;3.56;148.36;0;
55.865925;5.514828;55.865932;9.828198;0.00;0.00;-3.02;3.57;151.78;0;
55.865925;5.514828;55.865936;9.828196;0.00;0.00;-3.02;3.59;145.39;0;
