55.651871;12.574726;55.651714;12.575197;-4.92;-0.87;50.00;50.00;38.04;9;-0.616182;0.787604;0.787604;0.616182;15.640259;-29.373169;-11.967019;-9.980159;
55.651871;12.574726;55.651714;12.575199;-4.92;-0.90;50.00;50.00;38.32;9;-0.620015;0.784590;0.784590;0.620015;15.640259;-29.468536;-12.532712;-9.336841;
55.651871;12.574726;55.651714;12.575200;-4.92;-0.91;50.00;50.00;38.39;9;-0.621000;0.783810;0.783810;0.621000;15.640259;-29.516220;-12.796416;-8.368031;
55.651871;12.574726;55.651714;12.575201;-4.94;-0.75;50.00;50.00;36.55;9;-0.595563;0.803308;0.803308;0.595563;15.640259;-29.563904;-12.550690;-8.252175;
55.651871;12.574726;55.651714;12.575203;-4.88;-1.09;50.00;50.00;40.37;9;-0.647743;0.761859;0.761859;0.647743;15.640259;-29.659271;-12.648698;-9.628806;
55.651871;12.574726;55.651718;12.575206;-4.95;-0.73;50.00;50.00;35.55;9;-0.581379;0.813633;0.813633;0.581379;15.258789;-29.754639;-11.953651;-10.160418;
55.651871;12.574726;55.651718;12.575208;-4.98;-0.46;50.00;50.00;32.32;9;-0.534648;0.845075;0.845075;0.534648;15.258789;-29.897690;-11.704024;-11.123214;
55.651871;12.574726;55.651718;12.575210;-4.97;-0.55;50.00;50.00;33.33;10;-0.549487;0.835502;0.835502;0.549487;15.258789;-29.993057;-11.692671;-10.954487;
55.651871;12.574726;55.651718;12.575212;-4.99;-0.33;50.00;50.00;30.63;10;-0.509443;0.860505;0.860505;0.509443;15.258789;-30.088425;-11.302243;-11.230835;
55.651871;12.574726;55.651718;12.575213;-5.00;0.12;50.00;50.00;25.49;10;-0.430365;0.902655;0.902655;0.430365;15.258789;-30.183792;-10.280602;-10.926286;
55.651871;12.574726;55.651718;12.575214;-5.00;0.01;50.00;50.00;26.62;11;-0.448127;0.893970;0.893970;0.448127;15.258789;-30.279160;-10.371750;-10.568474;
55.651871;12.574726;55.651718;12.575216;-5.00;-0.22;50.00;50.00;29.23;10;-0.488277;0.872689;0.872689;0.488277;15.258789;-30.374527;-11.647508;-10.854461;
55.651871;12.574726;55.651722;12.575217;-4.99;-0.26;50.00;50.00;29.06;10;-0.485671;0.874142;0.874142;0.485671;14.877319;-30.374527;-11.844838;-10.212008;
55.651871;12.574726;55.651722;12.575218;-4.99;-0.35;50.00;50.00;30.06;10;-0.500851;0.865533;0.865533;0.500851;14.877319;-30.422211;-11.996549;-10.045246;
55.651871;12.574726;55.651722;12.575219;-5.00;-0.17;50.00;50.00;27.96;10;-0.468788;0.883311;0.883311;0.468788;14.877319;-30.469894;-12.423249;-9.068953;
55.651871;12.574726;55.651722;12.575220;-4.99;-0.26;50.00;50.00;28.99;10;-0.484655;0.874705;0.874705;0.484655;14.877319;-30.517578;-13.086039;-8.933716;
55.651871;12.574726;55.651726;12.575222;-4.98;-0.43;50.00;50.00;30.34;10;-0.505079;0.863073;0.863073;0.505079;14.495850;-30.565262;-13.435957;-10.293430;
55.651871;12.574726;55.651726;12.575223;-4.99;-0.29;50.00;50.00;28.70;10;-0.480271;0.877120;0.877120;0.480271;14.495850;-30.612946;-13.147301;-11.085248;
55.651871;12.574726;55.651726;12.575225;-5.00;-0.11;50.00;50.00;26.49;10;-0.445964;0.895051;0.895051;0.445964;14.495850;-30.708313;-12.209731;-11.241174;
55.651871;12.574726;55.651726;12.575226;-5.00;-0.05;50.00;50.00;25.83;10;-0.435712;0.900086;0.900086;0.435712;14.495850;-30.755997;-11.077445;-11.194929;
55.651871;12.574726;55.651726;12.575227;-5.00;0.06;50.00;50.00;24.43;10;-0.413606;0.910456;0.910456;0.413606;14.495850;-30.851364;-10.418588;-11.242033;
55.651871;12.574726;55.651730;12.575229;-5.00;0.20;50.00;50.00;22.28;11;-0.379192;0.925318;0.925318;0.379192;14.114380;-30.899048;-10.332892;-11.491054;
55.651871;12.574726;55.651730;12.575230;-4.98;0.42;50.00;50.00;19.70;11;-0.337021;0.941497;0.941497;0.337021;14.114380;-30.946732;-10.000634;-11.083461;
55.651871;12.574726;55.651730;12.575232;-4.97;0.54;50.00;50.00;18.22;11;-0.312691;0.949855;0.949855;0.312691;14.114380;-31.042099;-9.610220;-11.046096;
55.651871;12.574726;55.651730;12.575233;-4.98;0.41;50.00;50.00;19.74;11;-0.337751;0.941235;0.941235;0.337751;14.114380;-31.089783;-9.421306;-10.849964;
55.651871;12.574726;55.651733;12.575233;-5.00;0.20;50.00;50.00;21.57;11;-0.367596;0.929986;0.929986;0.367596;13.732910;-31.089783;-9.232837;-10.139585;
55.651871;12.574726;55.651733;12.575234;-5.00;0.20;50.00;50.00;21.46;11;-0.365913;0.930649;0.930649;0.365913;13.732910;-31.137466;-9.148667;-10.264221;
55.651871;12.574726;55.651733;12.575236;-5.00;0.14;50.00;50.00;22.10;11;-0.376146;0.926560;0.926560;0.376146;13.732910;-31.232834;-9.231228;-9.924488;
55.651871;12.574726;55.651737;12.575238;-5.00;-0.03;50.00;50.00;23.46;11;-0.398115;0.917335;0.917335;0.398115;13.351440;-31.280518;-9.207735;-9.622720;
55.651871;12.574726;55.651737;12.575239;-5.00;0.22;50.00;50.00;20.52;11;-0.350550;0.936544;0.936544;0.350550;13.351440;-31.328201;-9.317449;-9.974669;
55.651871;12.574726;55.651737;12.575241;-5.00;-0.02;50.00;50.00;23.27;11;-0.395067;0.918652;0.918652;0.395067;13.351440;-31.471252;-9.396658;-10.965533;
55.651871;12.574726;55.651737;12.575242;-5.00;-0.00;50.00;50.00;23.00;11;-0.390730;0.920505;0.920505;0.390730;13.351440;-31.518936;-8.897028;-11.345481;
55.651871;12.574726;55.651737;12.575243;-5.00;0.11;50.00;50.00;21.70;11;-0.369828;0.929100;0.929100;0.369828;13.351440;-31.566620;-8.626001;-11.474145;
55.651871;12.574726;55.651737;12.575245;-5.00;0.14;50.00;50.00;21.29;11;-0.363136;0.931736;0.931736;0.363136;13.351440;-31.661987;-8.453717;-10.510561;
55.651871;12.574726;55.651741;12.575246;-5.00;0.15;50.00;50.00;20.54;11;-0.350832;0.936438;0.936438;0.350832;12.969971;-31.661987;-8.456553;-10.398956;
55.651871;12.574726;55.651741;12.575247;-4.99;0.23;50.00;50.00;19.61;11;-0.335642;0.941990;0.941990;0.335642;12.969971;-31.709671;-8.713246;-10.309321;
55.651871;12.574726;55.651741;12.575248;-4.99;0.25;50.00;50.00;19.33;11;-0.331075;0.943605;0.943605;0.331075;12.969971;-31.757355;-9.306694;-10.791897;
55.651871;12.574726;55.651745;12.575250;-5.00;-0.06;50.00;50.00;22.24;11;-0.378423;0.925633;0.925633;0.378423;12.588501;-31.805038;-9.237111;-11.100335;
55.651871;12.574726;55.651745;12.575252;-5.00;0.15;50.00;50.00;19.82;11;-0.339078;0.940758;0.940758;0.339078;12.588501;-31.900406;-8.574393;-11.193051;
55.651871;12.574726;55.651745;12.575252;-5.00;0.17;50.00;50.00;19.64;11;-0.336116;0.941820;0.941820;0.336116;12.588501;-31.900406;-8.402966;-11.346406;
55.651871;12.574726;55.651745;12.575253;-4.99;0.32;50.00;50.00;17.79;11;-0.305511;0.952189;0.952189;0.305511;12.588501;-31.995773;-8.237980;-11.058832;
55.651871;12.574726;55.651745;12.575253;-4.98;0.47;50.00;50.00;16.02;11;-0.276031;0.961149;0.961149;0.276031;12.588501;-32.043457;-7.850291;-10.461812;
55.651871;12.574726;55.651749;12.575255;-4.96;0.61;50.00;50.00;13.87;11;-0.239788;0.970825;0.970825;0.239788;12.207031;-31.995773;-7.613781;-10.211745;
55.651871;12.574726;55.651749;12.575257;-4.94;0.75;50.00;50.00;12.21;11;-0.211567;0.977364;0.977364;0.211567;12.207031;-32.138824;-6.921376;-10.649463;
55.651871;12.574726;55.651749;12.575258;-4.90;0.98;50.00;50.00;9.44;11;-0.164064;0.986450;0.986450;0.164064;12.207031;-32.186508;-5.873239;-10.825939;
55.651871;12.574726;55.651752;12.575259;-4.90;0.99;50.00;50.00;8.70;11;-0.151267;0.988493;0.988493;0.151267;11.825562;-32.186508;-5.681439;-10.611057;
55.651871;12.574726;55.651752;12.575260;-4.86;1.19;50.00;50.00;6.36;11;-0.110812;0.993841;0.993841;0.110812;11.825562;-32.234192;-5.583488;-11.138679;
55.651871;12.574726;55.651752;12.575261;-4.82;1.32;50.00;50.00;4.75;11;-0.082866;0.996561;0.996561;0.082866;11.825562;-32.281876;-4.998898;-11.136226;
55.651871;12.574726;55.651756;12.575262;-4.83;1.28;50.00;50.00;4.63;11;-0.080761;0.996733;0.996733;0.080761;11.444092;-32.281876;-4.452580;-10.825482;
55.651871;12.574726;55.651756;12.575263;-4.82;1.32;50.00;50.00;4.21;11;-0.073428;0.997301;0.997301;0.073428;11.444092;-32.329559;-4.740499;-10.762005;
55.651871;12.574726;55.651756;12.575264;-4.80;1.42;50.00;50.00;3.02;11;-0.052625;0.998614;0.998614;0.052625;11.444092;-32.377243;-4.761271;-10.288519;
55.651871;12.574726;55.651760;12.575265;-4.81;1.38;50.00;50.00;2.85;11;-0.049797;0.998759;0.998759;0.049797;11.062622;-32.377243;-4.688250;-10.753658;
55.651871;12.574726;55.651760;12.575266;-4.78;1.48;50.00;50.00;1.63;11;-0.028521;0.999593;0.999593;0.028521;11.062622;-32.424927;-4.399293;-10.818966;
55.651871;12.574726;55.651760;12.575266;-4.73;1.63;50.00;50.00;359.79;11;0.003700;0.999993;0.999993;-0.003700;11.062622;-32.424927;-3.964074;-10.694779;
55.651871;12.574726;55.651760;12.575267;-4.70;1.71;50.00;50.00;358.77;11;0.021422;0.999771;0.999771;-0.021422;11.062622;-32.472610;-3.476290;-10.327119;
55.651871;12.574726;55.651764;12.575267;-4.66;1.82;50.00;50.00;356.83;11;0.055272;0.998471;0.998471;-0.055272;10.681152;-32.424927;-3.580612;-10.567803;
55.651871;12.574726;55.651764;12.575268;-4.58;2.00;50.00;50.00;354.61;11;0.093909;0.995581;0.995581;-0.093909;10.681152;-32.472610;-4.244613;-11.907198;
55.651871;12.574726;55.651764;12.575269;-4.65;1.84;50.00;50.00;356.56;11;0.060010;0.998198;0.998198;-0.060010;10.681152;-32.520294;-3.971346;-11.594303;
55.651871;12.574726;55.651768;12.575270;-4.54;2.09;50.00;50.00;352.90;11;0.123635;0.992328;0.992328;-0.123635;10.299683;-32.520294;-3.601799;-11.722265;
55.651871;12.574726;55.651768;12.575270;-4.56;2.04;50.00;50.00;353.44;11;0.114230;0.993454;0.993454;-0.114230;10.299683;-32.520294;-2.826484;-11.453028;
55.651871;12.574726;55.651768;12.575271;-4.44;2.29;50.00;50.00;350.23;11;0.169638;0.985507;0.985507;-0.169638;10.299683;-32.567978;-2.256938;-11.298976;
55.651871;12.574726;55.651772;12.575271;-4.40;2.37;50.00;50.00;348.66;11;0.196674;0.980469;0.980469;-0.196674;9.918213;-32.520294;-2.076348;-10.787987;
55.651871;12.574726;55.651772;12.575271;-4.42;2.33;50.00;50.00;349.21;11;0.187220;0.982318;0.982318;-0.187220;9.918213;-32.520294;-2.557578;-11.066429;
55.651871;12.574726;55.651772;12.575272;-4.38;2.42;50.00;50.00;348.00;11;0.207919;0.978146;0.978146;-0.207919;9.918213;-32.567978;-3.509649;-11.069539;
55.651871;12.574726;55.651775;12.575272;-4.45;2.29;50.00;50.00;349.12;11;0.188750;0.982025;0.982025;-0.188750;9.536743;-32.472610;-3.700265;-10.885430;
55.651871;12.574726;55.651775;12.575272;-4.35;2.46;50.00;50.00;346.88;11;0.226951;0.973906;0.973906;-0.226951;9.536743;-32.472610;-3.834459;-11.899896;
55.651871;12.574726;55.651775;12.575272;-4.31;2.53;50.00;50.00;346.02;11;0.241591;0.970378;0.970378;-0.241591;9.536743;-32.472610;-3.201449;-13.057267;
55.651871;12.574726;55.651775;12.575272;-4.30;2.55;50.00;50.00;345.77;11;0.245836;0.969311;0.969311;-0.245836;9.536743;-32.472610;-3.049145;-13.885523;
55.651871;12.574726;55.651779;12.575272;-4.20;2.72;50.00;50.00;342.85;11;0.294908;0.955526;0.955526;-0.294908;9.155273;-32.377243;-3.084094;-15.407895;
55.651871;12.574726;55.651779;12.575271;-4.11;2.85;50.00;50.00;341.02;11;0.325274;0.945620;0.945620;-0.325274;9.155273;-32.329559;-2.238084;-16.720329;
55.651871;12.574726;55.651779;12.575271;-3.84;3.20;50.00;50.00;335.99;11;0.406826;0.913506;0.913506;-0.406826;9.155273;-32.329559;-0.107241;-17.766499;
55.651871;12.574726;55.651779;12.575271;-3.87;3.16;50.00;50.00;336.56;11;0.397708;0.917512;0.917512;-0.397708;9.155273;-32.329559;1.018813;-16.805508;
55.651871;12.574726;55.651779;12.575270;-3.95;3.06;50.00;50.00;338.04;11;0.373963;0.927444;0.927444;-0.373963;9.155273;-32.281876;0.796851;-16.327629;
55.651871;12.574726;55.651783;12.575270;-3.94;3.08;50.00;50.00;337.23;11;0.387109;0.922034;0.922034;-0.387109;8.773804;-32.186508;1.443160;-15.864592;
55.651871;12.574726;55.651783;12.575270;-3.76;3.29;50.00;50.00;334.07;11;0.437224;0.899353;0.899353;-0.437224;8.773804;-32.186508;2.827264;-16.193523;
55.651871;12.574726;55.651783;12.575271;-3.51;3.56;50.00;50.00;329.76;11;0.503680;0.863890;0.863890;-0.503680;8.773804;-32.234192;3.224862;-17.080566;
55.651871;12.574726;55.651783;12.575271;-4.36;2.46;50.00;50.00;345.82;11;0.245028;0.969516;0.969516;-0.245028;8.773804;-32.234192;4.077832;-18.055971;
55.651871;12.574726;55.651783;12.575271;-4.98;0.42;50.00;50.00;10.39;11;-0.180372;0.983598;0.983598;0.180372;8.773804;-32.234192;5.237668;-18.469587;
55.651871;12.574726;55.651783;12.575271;-3.33;-3.73;50.00;50.00;63.40;11;-0.894138;0.447792;0.447792;0.894138;8.773804;-32.234192;7.254601;-18.575434;
55.651871;12.574726;55.651783;12.575272;-2.41;-4.38;50.00;50.00;76.31;11;-0.971580;0.236712;0.236712;0.971580;8.773804;-32.329559;8.516158;-17.786518;
55.651871;12.574726;55.651783;12.575273;-1.86;-4.64;50.00;50.00;83.30;11;-0.993164;0.116724;0.116724;0.993164;8.773804;-32.377243;8.772588;-17.820574;
55.651871;12.574726;55.651783;12.575274;-1.48;-4.78;50.00;50.00;87.98;11;-0.999377;0.035279;0.035279;0.999377;8.773804;-32.424927;8.836243;-19.336800;
55.651871;12.574726;55.651783;12.575274;-1.76;-4.68;50.00;50.00;84.49;11;-0.995387;0.095946;0.095946;0.995387;8.773804;-32.472610;9.417200;-20.226175;
55.651871;12.574726;55.651779;12.575275;-2.06;-4.56;50.00;50.00;81.39;11;-0.988738;0.149660;0.149660;0.988738;9.155273;-32.567978;9.795778;-20.836388;
55.651871;12.574726;55.651779;12.575277;-2.23;-4.48;50.00;50.00;79.19;11;-0.982244;0.187605;0.187605;0.982244;9.155273;-32.711029;9.545109;-21.538465;
55.651871;12.574726;55.651779;12.575279;-2.39;-4.39;50.00;50.00;76.99;11;-0.974328;0.225132;0.225132;0.974328;9.155273;-32.806396;9.277829;-21.908344;
55.651871;12.574726;55.651779;12.575280;-2.73;-4.19;50.00;50.00;72.47;11;-0.953573;0.301161;0.301161;0.953573;9.155273;-32.854080;9.581114;-22.520674;
55.651871;12.574726;55.651779;12.575282;-3.09;-3.93;50.00;50.00;67.33;11;-0.922757;0.385383;0.385383;0.922757;9.155273;-32.949448;10.100389;-22.757631;
55.651871;12.574726;55.651779;12.575284;-3.27;-3.78;50.00;50.00;64.57;11;-0.903122;0.429385;0.429385;0.903122;9.155273;-33.092499;10.493402;-22.919140;
55.651871;12.574726;55.651779;12.575286;-3.59;-3.48;50.00;50.00;59.49;11;-0.861569;0.507640;0.507640;0.861569;9.155273;-33.187866;11.055142;-22.687881;
55.651871;12.574726;55.651779;12.575288;-3.81;-3.24;50.00;50.00;55.72;11;-0.826305;0.563223;0.563223;0.826305;9.155273;-33.283234;11.909540;-22.548410;
55.651871;12.574726;55.651779;12.575290;-4.07;-2.90;50.00;50.00;50.82;11;-0.775214;0.631699;0.631699;0.775214;9.155273;-33.378601;12.351727;-23.006916;
55.651871;12.574726;55.651783;12.575292;-4.01;-2.99;50.00;50.00;51.45;11;-0.782056;0.623208;0.623208;0.782056;8.773804;-33.426285;12.457408;-23.837927;
55.651871;12.574726;55.651783;12.575294;-4.07;-2.91;50.00;50.00;50.20;11;-0.768259;0.640139;0.640139;0.768259;8.773804;-33.569336;12.671869;-24.396534;
55.651871;12.574726;55.651783;12.575295;-4.15;-2.79;50.00;50.00;48.55;11;-0.749487;0.662019;0.662019;0.749487;8.773804;-33.664703;13.216247;-23.976488;
55.651871;12.574726;55.651783;12.575296;-4.23;-2.66;50.00;50.00;46.77;11;-0.728599;0.684941;0.684941;0.728599;8.773804;-33.712387;13.140158;-24.030281;
55.651871;12.574726;55.651783;12.575298;-4.42;-2.34;50.00;50.00;42.44;11;-0.674780;0.738019;0.738019;0.674780;8.773804;-33.807755;13.088778;-22.662708;
55.651871;12.574726;55.651787;12.575299;-4.43;-2.32;50.00;50.00;41.55;11;-0.663224;0.748421;0.748421;0.663224;8.392334;-33.807755;12.861555;-22.165514;
55.651871;12.574726;55.651787;12.575301;-4.47;-2.25;50.00;50.00;40.62;11;-0.650995;0.759082;0.759082;0.650995;8.392334;-33.903122;12.280402;-22.189903;
55.651871;12.574726;55.651787;12.575303;-4.45;-2.28;50.00;50.00;41.00;11;-0.656017;0.754746;0.754746;0.656017;8.392334;-34.046173;12.026912;-23.189552;
55.651871;12.574726;55.651787;12.575304;-4.53;-2.12;50.00;50.00;38.88;11;-0.627677;0.778474;0.778474;0.627677;8.392334;-34.093857;12.335078;-23.635113;
55.651871;12.574726;55.651791;12.575306;-4.56;-2.05;50.00;50.00;37.37;11;-0.606998;0.794704;0.794704;0.606998;8.010864;-34.141541;12.139405;-23.740696;
55.651871;12.574726;55.651791;12.575307;-4.59;-1.98;50.00;50.00;36.47;11;-0.594350;0.804207;0.804207;0.594350;8.010864;-34.189224;11.917809;-23.296400;
55.651871;12.574726;55.651791;12.575309;-4.65;-1.84;50.00;50.00;34.74;11;-0.569924;0.821698;0.821698;0.569924;8.010864;-34.284592;11.916773;-23.241848;
55.651871;12.574726;55.651791;12.575310;-4.70;-1.70;50.00;50.00;33.00;11;-0.544594;0.838700;0.838700;0.544594;8.010864;-34.332275;12.134916;-22.054590;
55.651871;12.574726;55.651794;12.575310;-4.74;-1.60;50.00;50.00;31.25;11;-0.518705;0.854954;0.854954;0.518705;7.629395;-34.284592;11.772633;-21.469873;
55.651871;12.574726;55.651794;12.575311;-4.73;-1.61;50.00;50.00;31.27;11;-0.519142;0.854688;0.854688;0.519142;7.629395;-34.332275;11.231565;-21.781729;
55.651871;12.574726;55.651794;12.575312;-4.76;-1.53;50.00;50.00;30.32;11;-0.504852;0.863206;0.863206;0.504852;7.629395;-34.379959;11.005455;-21.678404;
55.651871;12.574726;55.651798;12.575313;-4.73;-1.61;50.00;50.00;30.71;11;-0.510683;0.859769;0.859769;0.510683;7.247925;-34.379959;10.389024;-21.532627;
55.651871;12.574726;55.651798;12.575313;-4.78;-1.47;50.00;50.00;28.95;11;-0.484109;0.875008;0.875008;0.484109;7.247925;-34.379959;9.902308;-20.626202;
55.651871;12.574726;55.651798;12.575313;-4.81;-1.38;50.00;50.00;27.91;11;-0.468061;0.883696;0.883696;0.468061;7.247925;-34.379959;9.397121;-19.463617;
55.651871;12.574726;55.651798;12.575314;-4.84;-1.27;50.00;50.00;26.56;11;-0.447072;0.894498;0.894498;0.447072;7.247925;-34.427643;8.885170;-18.812813;
55.651871;12.574726;55.651802;12.575315;-4.81;-1.36;50.00;50.00;27.12;11;-0.455860;0.890051;0.890051;0.455860;6.866455;-34.427643;8.183503;-20.027376;
55.651871;12.574726;55.651802;12.575315;-4.83;-1.30;50.00;50.00;26.37;11;-0.444243;0.895907;0.895907;0.444243;6.866455;-34.427643;8.215255;-21.287376;
55.651871;12.574726;55.651802;12.575315;-4.87;-1.13;50.00;50.00;24.30;11;-0.411486;0.911416;0.911416;0.411486;6.866455;-34.427643;8.393766;-20.990488;
55.651871;12.574726;55.651806;12.575315;-4.89;-1.05;50.00;50.00;22.79;11;-0.387296;0.921955;0.921955;0.387296;6.484985;-34.379959;8.445830;-20.439112;
55.651871;12.574726;55.651806;12.575315;-4.92;-0.90;50.00;50.00;20.99;11;-0.358267;0.933619;0.933619;0.358267;6.484985;-34.379959;8.631845;-18.618801;
55.651871;12.574726;55.651806;12.575315;-4.95;-0.74;50.00;50.00;19.17;11;-0.328387;0.944543;0.944543;0.328387;6.484985;-34.427643;8.692149;-17.551823;
55.651871;12.574726;55.651810;12.575315;-4.94;-0.74;50.00;50.00;18.61;11;-0.319090;0.947724;0.947724;0.319090;6.103516;-34.284592;8.335885;-17.794189;
55.651871;12.574726;55.651810;12.575315;-4.91;-0.92;50.00;50.00;20.74;11;-0.354124;0.935198;0.935198;0.354124;6.103516;-34.284592;7.394122;-18.731339;
55.651871;12.574726;55.651810;12.575314;-4.91;-0.94;50.00;50.00;20.92;11;-0.357145;0.934049;0.934049;0.357145;6.103516;-34.236908;6.801828;-18.414570;
55.651871;12.574726;55.651814;12.575315;-4.89;-1.02;50.00;50.00;21.28;11;-0.362969;0.931801;0.931801;0.362969;5.722046;-34.189224;6.128694;-18.100328;
55.651871;12.574726;55.651814;12.575315;-4.92;-0.92;50.00;50.00;20.05;11;-0.342863;0.939385;0.939385;0.342863;5.722046;-34.189224;5.338559;-16.406422;
55.651871;12.574726;55.651814;12.575314;-4.94;-0.79;50.00;50.00;18.56;11;-0.318333;0.947979;0.947979;0.318333;5.722046;-34.141541;4.910355;-14.769809;
55.651871;12.574726;55.651814;12.575314;-4.94;-0.77;50.00;50.00;18.36;11;-0.314994;0.949094;0.949094;0.314994;5.722046;-34.141541;4.777982;-14.424296;
55.651871;12.574726;55.651817;12.575314;-4.93;-0.81;50.00;50.00;18.21;11;-0.312516;0.949912;0.949912;0.312516;5.340576;-34.046173;4.214925;-15.157150;
55.651871;12.574726;55.651817;12.575314;-4.92;-0.91;50.00;50.00;19.41;11;-0.332288;0.943178;0.943178;0.332288;5.340576;-34.046173;3.180384;-16.412241;
55.651871;12.574726;55.651817;12.575314;-4.93;-0.85;50.00;50.00;18.73;11;-0.321110;0.947042;0.947042;0.321110;5.340576;-34.046173;3.182552;-15.974029;
55.651871;12.574726;55.651821;12.575315;-4.94;-0.79;50.00;50.00;17.43;11;-0.299567;0.954075;0.954075;0.299567;4.959106;-34.046173;3.210348;-16.236580;
55.651871;12.574726;55.651821;12.575315;-4.95;-0.73;50.00;50.00;16.63;11;-0.286167;0.958180;0.958180;0.286167;4.959106;-34.046173;3.255130;-15.923310;
55.651871;12.574726;55.651821;12.575315;-4.96;-0.65;50.00;50.00;15.70;11;-0.270618;0.962687;0.962687;0.270618;4.959106;-34.046173;3.233233;-14.947729;
55.651871;12.574726;55.651821;12.575315;-4.97;-0.56;50.00;50.00;14.70;11;-0.253727;0.967276;0.967276;0.253727;4.959106;-34.046173;2.902253;-14.768222;
55.651871;12.574726;55.651825;12.575314;-4.96;-0.66;50.00;50.00;15.25;11;-0.263011;0.964793;0.964793;0.263011;4.577637;-33.950806;2.135441;-15.262990;
55.651871;12.574726;55.651825;12.575314;-4.96;-0.63;50.00;50.00;14.97;11;-0.258393;0.966040;0.966040;0.258393;4.577637;-33.950806;1.580593;-14.438156;
55.651871;12.574726;55.651825;12.575314;-4.95;-0.71;50.00;50.00;15.79;11;-0.272053;0.962282;0.962282;0.272053;4.577637;-33.950806;0.476751;-14.347320;
55.651871;12.574726;55.651825;12.575314;-4.94;-0.76;50.00;50.00;16.45;11;-0.283159;0.959073;0.959073;0.283159;4.577637;-33.950806;-0.005510;-13.601075;
55.651871;12.574726;55.651829;12.575314;-4.97;-0.54;50.00;50.00;13.29;11;-0.229850;0.973226;0.973226;0.229850;4.196167;-33.855438;0.070715;-12.060133;
55.651871;12.574726;55.651829;12.575315;-4.97;-0.52;50.00;50.00;13.08;11;-0.226343;0.974048;0.974048;0.226343;4.196167;-33.903122;0.206360;-11.297131;
55.651871;12.574726;55.651829;12.575315;-4.98;-0.47;50.00;50.00;12.44;11;-0.215426;0.976520;0.976520;0.215426;4.196167;-33.903122;0.448729;-11.659081;
55.651871;12.574726;55.651833;12.575315;-4.97;-0.53;50.00;50.00;12.55;11;-0.217370;0.976089;0.976089;0.217370;3.814697;-33.903122;0.709170;-11.932827;
55.651871;12.574726;55.651833;12.575315;-4.98;-0.42;50.00;50.00;11.27;11;-0.195469;0.980710;0.980710;0.195469;3.814697;-33.903122;0.720191;-11.783675;
55.651871;12.574726;55.651833;12.575315;-4.97;-0.56;50.00;50.00;12.87;11;-0.222674;0.974893;0.974893;0.222674;3.814697;-33.903122;0.293996;-11.824396;
55.651871;12.574726;55.651833;12.575316;-4.96;-0.66;50.00;50.00;14.04;11;-0.242535;0.970143;0.970143;0.242535;3.814697;-33.950806;-0.374053;-11.671057;
55.651871;12.574726;55.651836;12.575316;-4.97;-0.53;50.00;50.00;11.83;11;-0.205026;0.978757;0.978757;0.205026;3.433228;-33.903122;-0.656101;-11.044307;
55.651871;12.574726;55.651836;12.575316;-4.98;-0.49;50.00;50.00;11.39;11;-0.197514;0.980300;0.980300;0.197514;3.433228;-33.903122;-0.573623;-11.148243;
55.651871;12.574726;55.651836;12.575316;-4.98;-0.41;50.00;50.00;10.53;11;-0.182783;0.983153;0.983153;0.182783;3.433228;-33.903122;-0.717141;-11.360742;
55.651871;12.574726;55.651836;12.575317;-4.97;-0.56;50.00;50.00;12.24;11;-0.211937;0.977283;0.977283;0.211937;3.433228;-33.950806;-1.268307;-10.658134;
55.651871;12.574726;55.651840;12.575316;-4.97;-0.55;50.00;50.00;11.48;11;-0.198961;0.980007;0.980007;0.198961;3.051758;-33.855438;-1.396080;-11.018406;
55.651871;12.574726;55.651840;12.575317;-4.97;-0.53;50.00;50.00;11.26;11;-0.195236;0.980756;0.980756;0.195236;3.051758;-33.903122;-0.903983;-10.317203;
55.651871;12.574726;55.651840;12.575317;-4.98;-0.45;50.00;50.00;10.27;11;-0.178282;0.983979;0.983979;0.178282;3.051758;-33.903122;-1.292049;-9.043094;
55.651871;12.574726;55.651844;12.575317;-4.98;-0.48;50.00;50.00;10.01;11;-0.173825;0.984777;0.984777;0.173825;2.670288;-33.855438;-2.104980;-9.118652;
55.651871;12.574726;55.651844;12.575317;-4.98;-0.47;50.00;50.00;9.91;11;-0.172161;0.985069;0.985069;0.172161;2.670288;-33.855438;-2.706362;-10.264529;
55.651871;12.574726;55.651844;12.575318;-4.97;-0.52;50.00;50.00;10.48;11;-0.181860;0.983324;0.983324;0.181860;2.670288;-33.903122;-3.050198;-11.489694;
55.651871;12.574726;55.651848;12.575318;-4.98;-0.47;50.00;50.00;9.22;11;-0.160266;0.987074;0.987074;0.160266;2.288818;-33.760071;-3.061811;-11.722888;
55.651871;12.574726;55.651848;12.575319;-4.98;-0.42;50.00;50.00;8.71;11;-0.151389;0.988474;0.988474;0.151389;2.288818;-33.807755;-3.179114;-11.519841;
55.651871;12.574726;55.651848;12.575319;-4.99;-0.24;50.00;50.00;6.68;11;-0.116264;0.993218;0.993218;0.116264;2.288818;-33.807755;-3.300492;-11.240726;
55.651871;12.574726;55.651848;12.575319;-5.00;-0.18;50.00;50.00;5.97;11;-0.103993;0.994578;0.994578;0.103993;2.288818;-33.807755;-2.840115;-10.199686;
55.651871;12.574726;55.651852;12.575319;-5.00;-0.21;50.00;50.00;5.69;11;-0.099101;0.995077;0.995077;0.099101;1.907349;-33.760071;-2.929696;-10.398116;
