55.782734;12.511867;55.783390;12.511634;-1.50;-0.28;50.00;50.00;92.38;6;-0.999140;-0.041457;-0.041457;0.999140;0.000000;0.000000;1.992505;-0.047251;
55.782734;12.511867;55.783401;12.511631;-1.50;-0.28;50.00;50.00;92.70;6;-0.998888;-0.047147;-0.047147;0.998888;0.000000;0.000000;1.999305;-0.057621;
55.782734;12.511867;55.783409;12.511628;-1.50;-0.28;50.00;50.00;92.21;6;-0.999253;-0.038643;-0.038643;0.999253;0.000000;0.000000;1.988604;-0.067806;
55.782734;12.511867;55.783417;12.511626;-1.50;-0.28;50.00;50.00;89.64;6;-0.999980;0.006348;0.006348;0.999980;0.000000;0.000000;1.982815;-0.057085;
55.782734;12.511867;55.783424;12.511624;-1.50;-0.28;50.00;50.00;90.40;6;-0.999976;-0.006967;-0.006967;0.999976;0.000000;0.000000;2.004839;-0.031378;
55.782734;12.511867;55.783432;12.511622;-1.50;-0.28;50.00;50.00;92.79;6;-0.998811;-0.048753;-0.048753;0.998811;0.000000;0.000000;2.003918;-0.041236;
55.782734;12.511867;55.783436;12.511621;-1.50;-0.28;50.00;50.00;90.67;6;-0.999932;-0.011671;-0.011671;0.999932;0.000000;0.000000;2.022567;-0.061004;
55.782734;12.511867;55.783443;12.511619;-1.50;-0.28;50.00;50.00;92.38;6;-0.999136;-0.041566;-0.041566;0.999136;0.000000;0.000000;2.019474;-0.056842;
55.782734;12.511867;55.783447;12.511617;-1.50;-0.28;50.00;50.00;88.31;6;-0.999563;0.029551;0.029551;0.999563;0.000000;0.000000;2.044348;-0.052285;
55.782734;12.511867;55.783455;12.511615;-1.50;-0.28;50.00;50.00;92.65;6;-0.998934;-0.046164;-0.046164;0.998934;0.000000;0.000000;2.023553;-0.067416;
55.782734;12.511867;55.783459;12.511614;-1.50;-0.28;50.00;50.00;93.29;6;-0.998354;-0.057360;-0.057360;0.998354;0.000000;0.000000;2.014423;-0.050729;
55.782734;12.511867;55.783463;12.511612;-1.50;-0.28;50.00;50.00;91.70;6;-0.999559;-0.029681;-0.029681;0.999559;0.000000;0.000000;2.005182;-0.047690;
55.782734;12.511867;55.783470;12.511610;-1.50;-0.28;50.00;50.00;90.75;6;-0.999915;-0.013055;-0.013055;0.999915;0.000000;0.000000;1.986880;-0.034496;
55.782734;12.511867;55.783474;12.511609;-1.50;-0.28;50.00;50.00;89.25;6;-0.999914;0.013100;0.013100;0.999914;0.000000;0.000000;1.988811;-0.036410;
55.782734;12.511867;55.783478;12.511608;-1.50;-0.28;50.00;50.00;94.12;6;-0.997409;-0.071933;-0.071933;0.997409;0.000000;0.000000;1.998451;-0.051739;
55.782734;12.511867;55.783482;12.511606;-1.50;-0.28;50.00;50.00;89.77;6;-0.999992;0.004063;0.004063;0.999992;0.000000;0.000000;1.998494;-0.048295;
55.782734;12.511867;55.783485;12.511605;-1.50;-0.28;50.00;50.00;91.26;6;-0.999758;-0.021979;-0.021979;0.999758;0.000000;0.000000;2.037525;-0.032767;
55.782734;12.511867;55.783489;12.511604;-1.50;-0.28;50.00;50.00;94.58;6;-0.996806;-0.079866;-0.079866;0.996806;0.000000;0.000000;2.034227;-0.050925;
55.782734;12.511867;55.783493;12.511603;-1.50;-0.28;50.00;50.00;96.30;6;-0.993968;-0.109669;-0.109669;0.993968;0.000000;0.000000;2.024673;-0.060604;
55.782734;12.511867;55.783497;12.511601;-1.50;-0.28;50.00;50.00;93.80;6;-0.997798;-0.066326;-0.066326;0.997798;0.000000;0.000000;2.030880;-0.041487;
55.782734;12.511867;55.783501;12.511600;-1.50;-0.28;50.00;50.00;90.10;6;-0.999998;-0.001825;-0.001825;0.999998;0.000000;0.000000;2.008675;-0.052726;
55.782734;12.511867;55.783504;12.511600;-1.50;-0.28;50.00;50.00;91.87;6;-0.999466;-0.032688;-0.032688;0.999466;0.000000;0.000000;2.001234;-0.072447;
55.782734;12.511867;55.783508;12.511599;-1.50;-0.28;50.00;50.00;91.10;6;-0.999816;-0.019196;-0.019196;0.999816;0.000000;0.000000;2.016329;-0.060906;
55.782734;12.511867;55.783512;12.511598;-1.50;-0.28;50.00;50.00;91.19;6;-0.999784;-0.020777;-0.020777;0.999784;0.000000;0.000000;2.012522;-0.055525;
55.782734;12.511867;55.783512;12.511597;-1.50;-0.28;50.00;50.00;93.25;6;-0.998396;-0.056621;-0.056621;0.998396;0.000000;0.000000;2.022171;-0.073250;
55.782734;12.511867;55.783516;12.511596;-1.50;-0.28;50.00;50.00;88.97;6;-0.999839;0.017965;0.017965;0.999839;0.000000;0.000000;2.020252;-0.070733;
55.782734;12.511867;55.783520;12.511595;-1.50;-0.28;50.00;50.00;93.39;6;-0.998249;-0.059145;-0.059145;0.998249;0.000000;0.000000;2.023215;-0.064754;
55.782734;12.511867;55.783524;12.511594;-1.50;-0.28;50.00;50.00;90.89;6;-0.999880;-0.015501;-0.015501;0.999880;0.000000;0.000000;2.021746;-0.055591;
55.782734;12.511867;55.783527;12.511593;-1.50;-0.28;50.00;50.00;89.45;6;-0.999954;0.009558;0.009558;0.999954;0.000000;0.000000;2.032358;-0.063690;
55.782734;12.511867;55.783531;12.511592;-1.50;-0.28;50.00;50.00;93.39;6;-0.998247;-0.059179;-0.059179;0.998247;0.000000;0.000000;2.008375;-0.061268;
55.782734;12.511867;55.783531;12.511591;-1.50;-0.28;50.00;50.00;91.43;6;-0.999690;-0.024892;-0.024892;0.999690;0.000000;0.000000;2.016314;-0.065139;
55.782734;12.511867;55.783535;12.511591;-1.50;-0.28;50.00;50.00;88.68;6;-0.999733;0.023092;0.023092;0.999733;0.000000;0.000000;2.010021;-0.046946;
55.782734;12.511867;55.783539;12.511590;-1.50;-0.28;50.00;50.00;93.28;6;-0.998365;-0.057169;-0.057169;0.998365;0.000000;0.000000;2.006627;-0.039505;
55.782734;12.511867;55.783539;12.511589;-1.50;-0.28;50.00;50.00;90.90;6;-0.999876;-0.015747;-0.015747;0.999876;0.000000;0.000000;1.990943;-0.057770;
