55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;101.26;7;0.125058;0.874942;0.874942;-0.125058;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;97.32;7;0.081318;0.918682;0.918682;-0.081318;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;104.39;7;0.159847;0.840154;0.840154;-0.159847;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;106.16;7;0.179603;0.820397;0.820397;-0.179603;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;104.82;7;0.164617;0.835383;0.835383;-0.164617;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;102.96;7;0.143956;0.856044;0.856044;-0.143956;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;107.88;7;0.198682;0.801318;0.801318;-0.198682;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;104.97;7;0.166349;0.833651;0.833651;-0.166349;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;106.23;7;0.180331;0.819668;0.819668;-0.180331;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;105.81;7;0.175704;0.824296;0.824296;-0.175704;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;103.80;7;0.153279;0.846721;0.846721;-0.153279;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828226;0.00;0.00;50.00;50.00;103.75;7;0.152730;0.847270;0.847270;-0.152730;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;109.18;7;0.213129;0.786871;0.786871;-0.213129;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;107.86;7;0.198414;0.801586;0.801586;-0.198414;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;102.74;7;0.141501;0.858499;0.858499;-0.141501;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;104.87;7;0.165182;0.834818;0.834818;-0.165182;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;103.31;7;0.147936;0.852064;0.852064;-0.147936;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;103.14;7;0.146001;0.853999;0.853999;-0.146001;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;104.12;7;0.156924;0.843077;0.843077;-0.156924;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;102.78;7;0.142017;0.857983;0.857983;-0.142017;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;107.04;7;0.189379;0.810621;0.810621;-0.189379;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;105.04;7;0.167144;0.832856;0.832856;-0.167144;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;102.41;7;0.137835;0.862165;0.862165;-0.137835;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;105.42;7;0.171355;0.828645;0.828645;-0.171355;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;104.54;7;0.161510;0.838490;0.838490;-0.161510;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;105.60;7;0.173305;0.826695;0.826695;-0.173305;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;103.96;7;0.155097;0.844903;0.844903;-0.155097;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;104.26;7;0.158399;0.841601;0.841601;-0.158399;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;106.09;7;0.178748;0.821252;0.821252;-0.178748;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828228;0.00;0.00;50.00;50.00;105.17;7;0.168563;0.831437;0.831437;-0.168563;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;104.08;7;0.156406;0.843594;0.843594;-0.156406;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;104.87;7;0.165197;0.834803;0.834803;-0.165197;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828227;0.00;0.00;50.00;50.00;103.79;7;0.153262;0.846738;0.846738;-0.153262;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;110.05;6;0.222764;0.777236;0.777236;-0.222764;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;107.42;6;0.193524;0.806476;0.806476;-0.193524;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;107.65;6;0.196136;0.803864;0.803864;-0.196136;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;105.18;6;0.168662;0.831338;0.831338;-0.168662;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;106.63;6;0.184753;0.815247;0.815247;-0.184753;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;106.08;6;0.178640;0.821360;0.821360;-0.178640;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;105.61;6;0.173469;0.826531;0.826531;-0.173469;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828227;0.00;0.00;50.00;50.00;107.17;6;0.190833;0.809167;0.809167;-0.190833;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828226;0.00;0.00;50.00;50.00;106.39;6;0.182108;0.817892;0.817892;-0.182108;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828226;0.00;0.00;50.00;50.00;102.49;7;0.138759;0.861241;0.861241;-0.138759;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828226;0.00;0.00;50.00;50.00;106.14;7;0.179382;0.820618;0.820618;-0.179382;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828226;0.00;0.00;50.00;50.00;107.15;7;0.190575;0.809425;0.809425;-0.190575;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828225;0.00;0.00;50.00;50.00;103.43;7;0.149239;0.850761;0.850761;-0.149239;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828225;0.00;0.00;50.00;50.00;102.95;7;0.143857;0.856143;0.856143;-0.143857;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828224;0.00;0.00;50.00;50.00;105.22;7;0.169150;0.830850;0.830850;-0.169150;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828224;0.00;0.00;50.00;50.00;105.26;7;0.169526;0.830474;0.830474;-0.169526;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828223;0.00;0.00;50.00;50.00;107.11;7;0.190155;0.809845;0.809845;-0.190155;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828223;0.00;0.00;50.00;50.00;104.00;7;0.155603;0.844397;0.844397;-0.155603;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828222;0.00;0.00;50.00;50.00;102.27;7;0.136356;0.863644;0.863644;-0.136356;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828222;0.00;0.00;50.00;50.00;102.46;7;0.138441;0.861559;0.861559;-0.138441;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828221;0.00;0.00;50.00;50.00;103.69;7;0.152076;0.847924;0.847924;-0.152076;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828221;0.00;0.00;50.00;50.00;105.69;7;0.174332;0.825668;0.825668;-0.174332;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828220;0.00;0.00;50.00;50.00;104.35;7;0.159439;0.840561;0.840561;-0.159439;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828220;0.00;0.00;50.00;50.00;104.01;7;0.155674;0.844326;0.844326;-0.155674;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828219;0.00;0.00;50.00;50.00;105.53;7;0.172545;0.827455;0.827455;-0.172545;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828219;0.00;0.00;50.00;50.00;108.09;7;0.200956;0.799044;0.799044;-0.200956;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828218;0.00;0.00;50.00;50.00;103.93;7;0.154729;0.845271;0.845271;-0.154729;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828218;0.00;0.00;50.00;50.00;101.69;7;0.129845;0.870155;0.870155;-0.129845;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828218;0.00;0.00;50.00;50.00;101.77;7;0.130745;0.869255;0.869255;-0.130745;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828217;0.00;0.00;50.00;50.00;103.66;7;0.151756;0.848244;0.848244;-0.151756;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828216;0.00;0.00;50.00;50.00;105.45;8;0.171617;0.828383;0.828383;-0.171617;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828215;0.00;0.00;50.00;50.00;100.51;8;0.116771;0.883229;0.883229;-0.116771;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828214;0.00;0.00;50.00;50.00;105.72;8;0.174643;0.825357;0.825357;-0.174643;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828213;0.00;0.00;50.00;50.00;105.19;8;0.168820;0.831180;0.831180;-0.168820;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828212;0.00;0.00;50.00;50.00;100.99;8;0.122162;0.877838;0.877838;-0.122162;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828211;0.00;0.00;50.00;50.00;103.33;8;0.148079;0.851921;0.851921;-0.148079;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828210;0.00;0.00;50.00;50.00;101.43;8;0.126973;0.873027;0.873027;-0.126973;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828209;0.00;0.00;50.00;50.00;102.71;8;0.141207;0.858793;0.858793;-0.141207;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828208;0.00;0.00;50.00;50.00;106.89;8;0.187654;0.812345;0.812345;-0.187654;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828207;0.00;0.00;50.00;50.00;101.89;8;0.132057;0.867943;0.867943;-0.132057;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828206;0.00;0.00;50.00;50.00;107.29;8;0.192123;0.807877;0.807877;-0.192123;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828205;0.00;0.00;50.00;50.00;103.48;8;0.149793;0.850207;0.850207;-0.149793;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828204;0.00;0.00;50.00;50.00;103.04;8;0.144874;0.855126;0.855126;-0.144874;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828203;0.00;0.00;50.00;50.00;104.61;8;0.162364;0.837636;0.837636;-0.162364;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828202;0.00;0.00;50.00;50.00;107.06;8;0.189512;0.810488;0.810488;-0.189512;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828201;0.00;0.00;50.00;50.00;102.74;8;0.141531;0.858469;0.858469;-0.141531;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828199;0.00;0.00;50.00;50.00;108.08;8;0.200923;0.799077;0.799077;-0.200923;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828199;0.00;0.00;50.00;50.00;104.77;8;0.164080;0.835920;0.835920;-0.164080;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828197;0.00;0.00;50.00;50.00;104.39;8;0.159927;0.840073;0.840073;-0.159927;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828197;0.00;0.00;50.00;50.00;102.71;8;0.141234;0.858766;0.858766;-0.141234;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828197;0.00;0.00;50.00;50.00;107.44;8;0.193750;0.806250;0.806250;-0.193750;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828196;0.00;0.00;50.00;50.00;108.91;8;0.210108;0.789892;0.789892;-0.210108;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828195;0.00;0.00;50.00;50.00;103.94;8;0.154943;0.845057;0.845057;-0.154943;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828194;0.00;0.00;50.00;50.00;107.34;8;0.192696;0.807304;0.807304;-0.192696;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828193;0.00;0.00;50.00;50.00;107.89;8;0.198754;0.801246;0.801246;-0.198754;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828193;0.00;0.00;50.00;50.00;106.43;8;0.182562;0.817438;0.817438;-0.182562;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828193;0.00;0.00;50.00;50.00;98.83;7;0.098092;0.901908;0.901908;-0.098092;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828193;0.00;0.00;50.00;50.00;103.82;7;0.153556;0.846444;0.846444;-0.153556;0.000000;0.000000;
55.865887;9.828222;55.865875;9.828193;0.00;0.00;50.00;50.00;104.46;7;0.160618;0.839382;0.839382;-0.160618;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828193;0.00;0.00;50.00;50.00;102.89;7;0.143172;0.856828;0.856828;-0.143172;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828193;0.00;0.00;50.00;50.00;106.08;7;0.178705;0.821295;0.821295;-0.178705;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;105.99;7;0.177641;0.822359;0.822359;-0.177641;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;106.28;7;0.180892;0.819108;0.819108;-0.180892;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;103.72;7;0.152390;0.847610;0.847610;-0.152390;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;107.50;7;0.194432;0.805569;0.805569;-0.194432;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;103.94;7;0.154873;0.845127;0.845127;-0.154873;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;104.40;7;0.160013;0.839987;0.839987;-0.160013;0.000000;0.000000;
55.865887;9.828222;55.865879;9.828192;0.00;0.00;50.00;50.00;103.86;7;0.153956;0.846044;0.846044;-0.153956;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828192;0.00;0.00;50.00;50.00;103.90;7;0.154443;0.845557;0.845557;-0.154443;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828192;0.00;0.00;50.00;50.00;105.94;7;0.177126;0.822874;0.822874;-0.177126;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828192;0.00;0.00;50.00;50.00;105.12;7;0.167967;0.832033;0.832033;-0.167967;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828191;0.00;0.00;50.00;50.00;109.81;7;0.220093;0.779907;0.779907;-0.220093;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828191;0.00;0.00;50.00;50.00;100.31;7;0.114530;0.885470;0.885470;-0.114530;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828191;0.00;0.00;50.00;50.00;99.74;7;0.108236;0.891764;0.891764;-0.108236;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828191;0.00;0.00;50.00;50.00;107.30;7;0.192175;0.807825;0.807825;-0.192175;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828191;0.00;0.00;50.00;50.00;102.36;7;0.137333;0.862667;0.862667;-0.137333;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828190;0.00;0.00;50.00;50.00;104.25;7;0.158288;0.841712;0.841712;-0.158288;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828190;0.00;0.00;50.00;50.00;101.31;7;0.125643;0.874357;0.874357;-0.125643;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828190;0.00;0.00;50.00;50.00;105.81;7;0.175650;0.824350;0.824350;-0.175650;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828190;0.00;0.00;50.00;50.00;103.54;7;0.150441;0.849559;0.849559;-0.150441;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828190;0.00;0.00;50.00;50.00;104.91;7;0.165613;0.834387;0.834387;-0.165613;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828189;0.00;0.00;50.00;50.00;103.75;7;0.152739;0.847261;0.847261;-0.152739;0.000000;0.000000;
55.865887;9.828222;55.865883;9.828189;0.00;0.00;50.00;50.00;103.99;7;0.155406;0.844594;0.844594;-0.155406;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828189;0.00;0.00;50.00;50.00;104.65;7;0.162776;0.837225;0.837225;-0.162776;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828189;0.00;0.00;50.00;50.00;105.65;7;0.173924;0.826076;0.826076;-0.173924;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828189;0.00;0.00;50.00;50.00;104.79;7;0.164280;0.835720;0.835720;-0.164280;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828189;0.00;0.00;50.00;50.00;100.61;7;0.117877;0.882123;0.882123;-0.117877;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;103.40;7;0.148890;0.851110;0.851110;-0.148890;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;105.19;7;0.168780;0.831220;0.831220;-0.168780;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;106.66;7;0.185083;0.814917;0.814917;-0.185083;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;105.66;7;0.173966;0.826033;0.826033;-0.173966;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;105.84;7;0.175950;0.824050;0.824050;-0.175950;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828188;0.00;0.00;50.00;50.00;105.87;7;0.176363;0.823637;0.823637;-0.176363;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828187;0.00;0.00;50.00;50.00;104.34;7;0.159287;0.840713;0.840713;-0.159287;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828187;0.00;0.00;50.00;50.00;103.48;7;0.149778;0.850222;0.850222;-0.149778;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828187;0.00;0.00;50.00;50.00;106.71;7;0.185641;0.814359;0.814359;-0.185641;0.000000;0.000000;
55.865887;9.828222;55.865887;9.828187;0.00;0.00;50.00;50.00;108.76;7;0.208460;0.791540;0.791540;-0.208460;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828187;0.00;0.00;50.00;50.00;99.83;7;0.109193;0.890807;0.890807;-0.109193;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828186;0.00;0.00;50.00;50.00;104.90;7;0.165510;0.834489;0.834489;-0.165510;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828186;0.00;0.00;50.00;50.00;103.84;7;0.153759;0.846241;0.846241;-0.153759;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828186;0.00;0.00;50.00;50.00;106.34;7;0.181565;0.818435;0.818435;-0.181565;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828186;0.00;0.00;50.00;50.00;105.72;7;0.174622;0.825378;0.825378;-0.174622;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;105.65;7;0.173917;0.826084;0.826084;-0.173917;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;104.81;7;0.164543;0.835457;0.835457;-0.164543;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;104.03;7;0.155893;0.844107;0.844107;-0.155893;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;107.94;7;0.199330;0.800670;0.800670;-0.199330;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;104.92;7;0.165753;0.834247;0.834247;-0.165753;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828185;0.00;0.00;50.00;50.00;101.40;7;0.126716;0.873284;0.873284;-0.126716;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828184;0.00;0.00;50.00;50.00;99.64;7;0.107100;0.892900;0.892900;-0.107100;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828184;0.00;0.00;50.00;50.00;105.65;7;0.173933;0.826067;0.826067;-0.173933;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828184;0.00;0.00;50.00;50.00;104.74;7;0.163750;0.836250;0.836250;-0.163750;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828184;0.00;0.00;50.00;50.00;103.83;8;0.153650;0.846350;0.846350;-0.153650;0.000000;0.000000;
55.865887;9.828222;55.865891;9.828184;0.00;0.00;50.00;50.00;107.92;8;0.199123;0.800877;0.800877;-0.199123;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;103.89;8;0.154371;0.845629;0.845629;-0.154371;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;105.85;8;0.176062;0.823938;0.823938;-0.176062;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;101.76;8;0.130642;0.869358;0.869358;-0.130642;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;105.50;8;0.172187;0.827813;0.827813;-0.172187;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;103.94;7;0.154895;0.845105;0.845105;-0.154895;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;106.08;7;0.178644;0.821356;0.821356;-0.178644;0.000000;0.000000;
55.865887;9.828222;55.865894;9.828184;0.00;0.00;50.00;50.00;104.84;7;0.164927;0.835072;0.835072;-0.164927;0.000000;0.000000;
