55.863140;9.828150;55.863152;9.828279;1.292536;-0.228435;5.19;6.40;84.90;
55.863140;9.828150;55.863152;9.828279;1.292531;-0.224387;5.36;6.29;85.08;
55.863140;9.828150;55.863152;9.828279;1.291234;-0.170642;5.35;6.20;87.49;
55.863140;9.828150;55.863152;9.828279;1.292474;-0.215492;5.17;6.13;85.48;
55.863140;9.828150;55.863152;9.828279;1.292506;-0.219171;4.89;6.06;85.32;
55.863140;9.828150;55.863152;9.828278;1.282930;-0.211600;4.58;5.96;85.62;
55.863140;9.828150;55.863152;9.828278;1.282887;-0.208628;4.31;5.84;85.76;
55.863140;9.828150;55.863152;9.828278;1.281329;-0.292808;4.13;5.70;81.93;
55.863140;9.828150;55.863152;9.828278;1.282591;-0.261208;4.06;5.55;83.37;
55.863140;9.828150;55.863152;9.828278;1.282076;-0.276682;4.07;5.41;82.66;
55.863140;9.828150;55.863152;9.828278;1.282305;-0.270486;4.12;5.30;82.95;
55.863140;9.828150;55.863152;9.828278;1.281727;-0.284798;4.17;5.24;82.29;
55.863140;9.828150;55.863152;9.828278;1.280869;-0.300964;4.23;5.22;81.55;
55.863140;9.828150;55.863152;9.828278;1.282390;-0.267963;4.30;5.22;83.06;
55.863140;9.828150;55.863152;9.828278;1.281499;-0.289508;4.44;5.21;82.08;
55.863140;9.828150;55.863155;9.828277;1.277446;-0.288538;4.65;5.15;83.81;
55.863140;9.828150;55.863155;9.828277;1.277279;-0.327632;4.90;5.06;82.00;
55.863140;9.828150;55.863155;9.828277;1.277380;-0.322107;5.10;4.96;82.26;
55.863140;9.828150;55.863155;9.828277;1.277492;-0.293150;5.16;4.89;83.59;
55.863140;9.828150;55.863155;9.828277;1.277503;-0.311388;5.08;4.90;82.75;
55.863140;9.828150;55.863155;9.828276;1.268003;-0.315002;4.91;5.02;82.53;
55.863140;9.828150;55.863155;9.828276;1.266483;-0.241117;4.75;5.26;85.95;
55.863140;9.828150;55.863155;9.828276;1.268021;-0.313131;4.67;5.59;82.61;
55.863140;9.828150;55.863155;9.828276;1.267012;-0.252544;4.71;5.95;85.42;
55.863140;9.828150;55.863155;9.828276;1.267798;-0.277657;4.87;6.29;84.26;
55.863140;9.828150;55.863155;9.828275;1.256453;-0.231139;5.14;6.64;86.38;
55.863140;9.828150;55.863155;9.828275;1.254365;-0.201816;5.45;6.96;87.74;
55.863140;9.828150;55.863155;9.828275;1.247427;-0.137845;5.80;7.23;90.68;
55.863140;9.828150;55.863155;9.828275;1.245263;-0.122367;6.21;7.41;91.38;
55.863140;9.828150;55.863155;9.828275;1.241608;-0.098797;6.71;7.49;92.46;
55.863140;9.828150;55.863155;9.828275;1.234977;-0.061684;7.25;7.42;94.15;
55.863140;9.828150;55.863155;9.828275;1.237504;-0.075135;7.72;7.10;93.54;
55.863140;9.828150;55.863155;9.828275;1.238183;-0.078881;7.99;6.58;93.37;
55.863140;9.828150;55.863155;9.828275;1.245759;-0.125799;7.98;5.90;91.23;
55.863140;9.828150;55.863155;9.828275;1.245717;-0.125507;7.75;5.14;91.24;
55.863140;9.828150;55.863159;9.828274;1.250218;-0.278616;7.44;4.37;85.91;
55.863140;9.828150;55.863159;9.828274;1.254351;-0.382262;7.08;3.68;81.00;
55.863140;9.828150;55.863159;9.828274;1.252945;-0.433470;6.75;3.12;78.53;
55.863140;9.828150;55.863159;9.828274;1.250887;-0.464988;6.49;2.71;76.99;
55.863140;9.828150;55.863159;9.828274;1.245635;-0.515291;6.29;2.43;74.49;
55.863140;9.828150;55.863159;9.828273;1.239318;-0.487870;6.16;2.28;75.74;
55.863140;9.828150;55.863159;9.828273;1.237533;-0.503940;6.07;2.27;74.93;
55.863140;9.828150;55.863159;9.828273;1.231052;-0.549475;5.96;2.40;72.62;
55.863140;9.828150;55.863159;9.828273;1.236838;-0.509641;5.86;2.66;74.65;
55.863140;9.828150;55.863159;9.828273;1.242080;-0.456441;5.78;3.03;77.30;
55.863140;9.828150;55.863159;9.828272;1.230599;-0.480245;5.69;3.46;76.01;
55.863140;9.828150;55.863159;9.828272;1.233993;-0.434804;5.58;3.91;78.28;
55.863140;9.828150;55.863159;9.828272;1.233625;-0.441363;5.43;4.33;77.95;
55.863140;9.828150;55.863159;9.828272;1.235143;-0.405654;5.25;4.72;79.71;
55.863140;9.828150;55.863159;9.828272;1.235054;-0.408875;5.09;5.05;79.56;
55.863140;9.828150;55.863159;9.828271;1.225500;-0.412919;4.98;5.31;79.27;
55.863140;9.828150;55.863159;9.828271;1.226065;-0.384712;4.90;5.51;80.66;
55.863140;9.828150;55.863159;9.828271;1.225681;-0.346442;4.85;5.64;82.54;
55.863140;9.828150;55.863159;9.828271;1.225446;-0.414512;4.83;5.71;79.19;
55.863140;9.828150;55.863159;9.828271;1.225683;-0.406882;4.88;5.73;79.57;
55.863140;9.828150;55.863163;9.828271;1.231028;-0.391227;5.01;5.71;82.20;
55.863140;9.828150;55.863163;9.828271;1.230897;-0.388813;5.15;5.64;82.31;
55.863140;9.828150;55.863163;9.828271;1.231429;-0.399300;5.29;5.53;81.80;
55.863140;9.828150;55.863163;9.828271;1.229572;-0.368266;5.47;5.40;83.32;
55.863140;9.828150;55.863163;9.828271;1.227587;-0.344547;5.71;5.26;84.47;
55.863140;9.828150;55.863163;9.828270;1.219879;-0.364247;5.93;5.06;83.46;
55.863140;9.828150;55.863163;9.828270;1.221616;-0.390591;6.07;4.79;82.16;
55.863140;9.828150;55.863163;9.828270;1.223227;-0.453568;6.09;4.49;79.02;
55.863140;9.828150;55.863163;9.828270;1.222836;-0.478542;6.05;4.19;77.75;
55.863140;9.828150;55.863163;9.828270;1.223233;-0.448912;6.01;3.93;79.25;
55.863140;9.828150;55.863163;9.828269;1.213533;-0.422982;5.99;3.73;80.48;
55.863140;9.828150;55.863163;9.828269;1.213805;-0.438150;5.96;3.58;79.71;
55.863140;9.828150;55.863163;9.828269;1.213736;-0.466066;5.88;3.48;78.29;
55.863140;9.828150;55.863163;9.828269;1.213549;-0.475222;5.75;3.41;77.82;
55.863140;9.828150;55.863163;9.828269;1.213429;-0.479657;5.59;3.42;77.59;
55.863140;9.828150;55.863163;9.828268;1.202705;-0.509780;5.44;3.51;75.92;
55.863140;9.828150;55.863163;9.828268;1.203998;-0.481582;5.30;3.68;77.39;
55.863140;9.828150;55.863163;9.828268;1.204135;-0.476879;5.18;3.93;77.63;
55.863140;9.828150;55.863163;9.828268;1.203796;-0.487417;5.06;4.24;77.08;
55.863140;9.828150;55.863163;9.828268;1.204157;-0.476056;4.99;4.61;77.67;
55.863140;9.828150;55.863163;9.828267;1.194963;-0.430126;4.95;5.00;79.95;
55.863140;9.828150;55.863163;9.828267;1.195140;-0.447884;4.97;5.36;79.03;
55.863140;9.828150;55.863163;9.828267;1.194518;-0.413322;4.99;5.70;80.81;
55.863140;9.828150;55.863163;9.828267;1.192058;-0.368644;4.96;5.98;83.07;
55.863140;9.828150;55.863163;9.828267;1.191651;-0.363408;4.89;6.18;83.34;
55.863140;9.828150;55.863167;9.828267;1.199720;-0.438924;4.81;6.33;81.43;
55.863140;9.828150;55.863167;9.828267;1.197413;-0.413632;4.79;6.44;82.71;
55.863140;9.828150;55.863167;9.828267;1.195149;-0.393403;4.85;6.52;83.74;
55.863140;9.828150;55.863167;9.828267;1.194075;-0.384791;4.97;6.57;84.17;
55.863140;9.828150;55.863167;9.828267;1.195347;-0.395052;5.10;6.59;83.65;
55.863140;9.828150;55.863167;9.828266;1.187455;-0.407763;5.23;6.59;82.95;
55.863140;9.828150;55.863167;9.828266;1.180596;-0.355863;5.31;6.59;85.58;
55.863140;9.828150;55.863167;9.828266;1.182220;-0.366671;5.32;6.59;85.04;
55.863140;9.828150;55.863167;9.828266;1.188407;-0.416849;5.32;6.62;82.49;
55.863140;9.828150;55.863167;9.828266;1.180437;-0.354843;5.44;6.68;85.63;
55.863140;9.828150;55.863167;9.828265;1.175298;-0.384358;5.77;6.75;84.09;
55.863140;9.828150;55.863167;9.828265;1.169227;-0.343643;6.22;6.78;86.16;
55.863140;9.828150;55.863167;9.828265;1.159665;-0.292942;6.58;6.75;88.71;
55.863140;9.828150;55.863167;9.828265;1.161577;-0.302217;6.70;6.68;88.25;
55.863140;9.828150;55.863167;9.828265;1.162473;-0.306688;6.61;6.55;88.02;
55.863140;9.828150;55.863167;9.828264;1.157085;-0.328033;6.44;6.35;86.93;
55.863140;9.828150;55.863167;9.828264;1.160384;-0.347025;6.31;6.08;85.96;
55.863140;9.828150;55.863167;9.828264;1.164434;-0.373358;6.23;5.77;84.61;
55.863140;9.828150;55.863167;9.828264;1.161811;-0.355861;6.16;5.44;85.51;
55.863140;9.828150;55.863167;9.828264;1.167896;-0.399976;6.07;5.12;83.24;
55.863140;9.828150;55.863171;9.828263;1.169645;-0.488001;5.96;4.83;80.52;
55.863140;9.828150;55.863171;9.828263;1.167875;-0.472495;5.82;4.57;81.34;
55.863140;9.828150;55.863171;9.828263;1.169444;-0.486128;5.66;4.35;80.62;
55.863140;9.828150;55.863171;9.828263;1.174841;-0.564524;5.47;4.18;76.34;
55.863140;9.828150;55.863171;9.828263;1.169480;-0.486463;5.24;4.07;80.60;
55.863140;9.828150;55.863171;9.828262;1.165386;-0.556628;4.96;4.02;76.66;
55.863140;9.828150;55.863171;9.828262;1.165981;-0.588607;4.67;4.05;74.85;
55.863140;9.828150;55.863171;9.828262;1.165855;-0.603833;4.42;4.14;73.98;
55.863140;9.828150;55.863171;9.828262;1.165742;-0.568573;4.23;4.26;75.99;
55.863140;9.828150;55.863171;9.828262;1.165432;-0.619684;4.07;4.39;73.07;
55.863140;9.828150;55.863171;9.828261;1.156766;-0.583878;3.88;4.52;74.98;
55.863140;9.828150;55.863171;9.828261;1.156652;-0.603456;3.61;4.65;73.85;
55.863140;9.828150;55.863171;9.828261;1.156201;-0.619929;3.31;4.80;72.89;
55.863140;9.828150;55.863171;9.828261;1.156624;-0.572289;3.02;4.95;75.64;
55.863140;9.828150;55.863171;9.828261;1.156393;-0.562780;2.82;5.10;76.19;
55.863140;9.828150;55.863171;9.828260;1.147424;-0.571864;2.72;5.21;75.53;
55.863140;9.828150;55.863171;9.828260;1.147580;-0.585881;2.70;5.26;74.72;
55.863140;9.828150;55.863171;9.828260;1.147524;-0.578331;2.74;5.24;75.16;
55.863140;9.828150;55.863171;9.828260;1.147491;-0.575824;2.87;5.16;75.30;
55.863140;9.828150;55.863171;9.828260;1.147318;-0.567037;3.04;5.06;75.81;
55.863140;9.828150;55.863174;9.828259;1.146377;-0.587456;3.23;4.93;76.64;
55.863140;9.828150;55.863174;9.828259;1.148623;-0.624848;3.38;4.75;74.45;
55.863140;9.828150;55.863174;9.828259;1.149142;-0.645158;3.47;4.55;73.23;
55.863140;9.828150;55.863174;9.828259;1.149038;-0.638972;3.41;4.36;73.60;
55.863140;9.828150;55.863174;9.828259;1.149049;-0.639520;3.21;4.16;73.57;
55.863140;9.828150;55.863174;9.828259;1.140079;-0.661542;2.91;3.99;72.06;
55.863140;9.828150;55.863174;9.828259;1.140047;-0.644968;2.60;3.83;73.07;
55.863140;9.828150;55.863174;9.828259;1.139428;-0.686649;2.40;3.67;70.49;
55.863140;9.828150;55.863174;9.828259;1.138278;-0.706599;2.36;3.51;69.23;
55.863140;9.828150;55.863174;9.828259;1.139768;-0.677431;2.46;3.36;71.07;
55.863140;9.828150;55.863174;9.828258;1.129766;-0.696938;2.60;3.22;69.63;
55.863140;9.828150;55.863174;9.828258;1.127704;-0.722917;2.67;3.15;67.94;
55.863140;9.828150;55.863174;9.828258;1.127523;-0.724711;2.59;3.16;67.82;
55.863140;9.828150;55.863174;9.828258;1.127806;-0.721877;2.37;3.26;68.01;
55.863140;9.828150;55.863174;9.828258;1.129388;-0.702832;2.14;3.43;69.25;
55.863140;9.828150;55.863174;9.828257;1.120808;-0.693929;2.00;3.59;69.61;
55.863140;9.828150;55.863174;9.828257;1.121377;-0.682169;1.98;3.75;70.37;
55.863140;9.828150;55.863174;9.828257;1.121894;-0.661606;2.05;3.87;71.68;
55.863140;9.828150;55.863174;9.828257;1.121926;-0.649779;2.15;3.95;72.43;
55.863140;9.828150;55.863174;9.828257;1.121843;-0.641937;2.24;4.00;72.92;
55.863140;9.828150;55.863178;9.828256;1.125186;-0.723880;2.37;4.04;69.78;
55.863140;9.828150;55.863178;9.828256;1.124969;-0.699506;2.55;4.08;71.38;
55.863140;9.828150;55.863178;9.828256;1.123146;-0.663913;2.75;4.15;73.66;
55.863140;9.828150;55.863178;9.828256;1.123785;-0.673177;2.94;4.23;73.07;
55.863140;9.828150;55.863178;9.828256;1.124101;-0.678499;3.11;4.34;72.73;
55.863140;9.828150;55.863178;9.828255;1.115026;-0.676211;3.23;4.47;72.70;
55.863140;9.828150;55.863178;9.828255;1.111278;-0.633177;3.32;4.61;75.43;
55.863140;9.828150;55.863178;9.828255;1.113470;-0.654913;3.41;4.79;74.06;
55.863140;9.828150;55.863178;9.828255;1.113271;-0.652662;3.51;4.97;74.20;
55.863140;9.828150;55.863178;9.828255;1.105448;-0.591357;3.66;5.16;77.99;
55.863140;9.828150;55.863178;9.828255;1.110042;-0.622940;3.88;5.38;76.06;
55.863140;9.828150;55.863178;9.828254;1.093049;-0.572031;4.10;5.58;79.05;
55.863140;9.828150;55.863178;9.828254;1.095748;-0.587165;4.19;5.69;78.13;
55.863140;9.828150;55.863178;9.828254;1.094359;-0.579194;4.08;5.74;78.61;
55.863140;9.828150;55.863178;9.828254;1.098215;-0.602474;3.82;5.71;77.19;
55.863140;9.828150;55.863178;9.828254;1.100262;-0.616703;3.61;5.62;76.31;
55.863140;9.828150;55.863178;9.828254;1.096203;-0.589870;3.59;5.50;77.96;
55.863140;9.828150;55.863178;9.828254;1.101391;-0.625378;3.78;5.35;75.76;
55.863140;9.828150;55.863178;9.828254;1.096336;-0.590665;4.06;5.19;77.91;
55.863140;9.828150;55.863178;9.828254;1.097816;-0.599880;4.28;5.05;77.35;
55.863140;9.828150;55.863182;9.828253;1.097544;-0.638415;4.42;4.92;77.13;
55.863140;9.828150;55.863182;9.828253;1.094785;-0.624969;4.47;4.81;77.98;
55.863140;9.828150;55.863182;9.828253;1.097538;-0.638386;4.48;4.74;77.14;
55.863140;9.828150;55.863182;9.828253;1.099205;-0.647056;4.49;4.68;76.59;
55.863140;9.828150;55.863182;9.828253;1.105352;-0.684518;4.53;4.66;74.18;
55.863140;9.828150;55.863182;9.828252;1.089379;-0.642000;4.62;4.68;76.77;
55.863140;9.828150;55.863182;9.828252;1.091165;-0.651434;4.71;4.74;76.17;
55.863140;9.828150;55.863182;9.828252;1.091686;-0.654302;4.76;4.84;75.98;
55.863140;9.828150;55.863182;9.828252;1.094111;-0.668468;4.71;5.00;75.06;
55.863140;9.828150;55.863182;9.828252;1.091336;-0.652368;4.62;5.18;76.11;
55.863140;9.828150;55.863182;9.828251;1.074302;-0.612918;4.50;5.37;78.49;
55.863140;9.828150;55.863182;9.828251;1.081252;-0.645722;4.36;5.55;76.39;
55.863140;9.828150;55.863182;9.828251;1.077784;-0.628607;4.27;5.74;77.49;
55.863140;9.828150;55.863182;9.828251;1.068863;-0.590576;4.20;5.90;79.89;
55.863140;9.828150;55.863182;9.828251;1.072532;-0.605394;4.21;6.08;78.96;
55.863140;9.828150;55.863182;9.828250;1.057555;-0.581632;4.27;6.27;80.34;
55.863140;9.828150;55.863182;9.828250;1.057806;-0.582573;4.38;6.45;80.29;
55.863140;9.828150;55.863182;9.828250;1.057096;-0.579928;4.55;6.61;80.45;
55.863140;9.828150;55.863182;9.828250;1.041819;-0.528398;4.74;6.73;83.61;
55.863140;9.828150;55.863182;9.828250;1.048559;-0.550024;4.95;6.81;82.30;
55.863140;9.828150;55.863186;9.828248;1.036729;-0.590867;5.16;6.88;81.95;
55.863140;9.828150;55.863186;9.828248;1.026799;-0.563361;5.35;6.86;83.66;
55.863140;9.828150;55.863186;9.828248;1.031074;-0.574953;5.47;6.76;82.94;
55.863140;9.828150;55.863186;9.828248;1.024270;-0.556663;5.49;6.57;84.08;
55.863140;9.828150;55.863186;9.828248;1.033172;-0.580775;5.40;6.33;82.58;
55.863140;9.828150;55.863186;9.828247;1.030320;-0.598244;5.25;6.05;81.39;
55.863140;9.828150;55.863186;9.828247;1.035469;-0.613587;5.07;5.78;80.40;
55.863140;9.828150;55.863186;9.828247;1.041660;-0.633122;4.89;5.51;79.12;
55.863140;9.828150;55.863186;9.828247;1.042890;-0.637171;4.71;5.27;78.85;
55.863140;9.828150;55.863186;9.828247;1.049837;-0.661334;4.55;5.04;77.24;
55.863140;9.828150;55.863186;9.828246;1.045193;-0.676607;4.40;4.81;76.04;
55.863140;9.828150;55.863186;9.828246;1.051411;-0.702515;4.22;4.61;74.22;
55.863140;9.828150;55.863186;9.828246;1.047211;-0.684618;4.01;4.46;75.48;
55.863140;9.828150;55.863186;9.828246;1.055245;-0.720820;3.74;4.37;72.89;
55.863140;9.828150;55.863186;9.828246;1.054789;-0.718514;3.42;4.35;73.06;
55.863140;9.828150;55.863186;9.828245;1.042684;-0.701905;3.12;4.39;74.07;
55.863140;9.828150;55.863186;9.828245;1.044902;-0.712069;2.87;4.48;73.33;
55.863140;9.828150;55.863186;9.828245;1.045771;-0.716249;2.71;4.57;73.02;
55.863140;9.828150;55.863186;9.828245;1.048324;-0.729348;2.65;4.65;72.05;
55.863140;9.828150;55.863186;9.828245;1.045671;-0.715762;2.66;4.71;73.06;
55.863140;9.828150;55.863186;9.828244;1.040611;-0.733759;2.71;4.75;71.49;
55.863140;9.828150;55.863186;9.828244;1.036331;-0.711963;2.75;4.77;73.14;
55.863140;9.828150;55.863186;9.828244;1.036712;-0.713763;2.74;4.79;73.00;
55.863140;9.828150;55.863186;9.828244;1.034843;-0.705139;2.69;4.82;73.64;
55.863140;9.828150;55.863186;9.828244;1.039685;-0.728705;2.61;4.87;71.88;
55.863140;9.828150;55.863190;9.828243;1.035645;-0.736259;2.53;4.95;73.85;
55.863140;9.828150;55.863190;9.828243;1.038653;-0.747117;2.45;5.05;73.03;
55.863140;9.828150;55.863190;9.828243;1.035110;-0.734389;2.37;5.17;73.99;
55.863140;9.828150;55.863190;9.828243;1.041884;-0.759570;2.29;5.26;72.07;
55.863140;9.828150;55.863190;9.828243;1.033859;-0.730082;2.25;5.35;74.32;
55.863140;9.828150;55.863190;9.828242;1.021530;-0.717275;2.28;5.45;75.09;
55.863140;9.828150;55.863190;9.828242;1.020412;-0.713751;2.37;5.53;75.35;
55.863140;9.828150;55.863190;9.828242;1.028469;-0.740524;2.61;5.62;73.32;
55.863140;9.828150;55.863190;9.828242;1.019725;-0.711609;2.99;5.64;75.51;
55.863140;9.828150;55.863190;9.828242;1.019235;-0.710094;3.40;5.56;75.62;
55.863140;9.828150;55.863190;9.828241;0.998547;-0.675210;3.60;5.45;78.02;
55.863140;9.828150;55.863190;9.828241;1.006643;-0.697798;3.55;5.30;76.36;
55.863140;9.828150;55.863190;9.828241;1.015863;-0.726124;3.38;5.15;74.23;
55.863140;9.828150;55.863190;9.828241;1.011733;-0.713021;3.27;5.01;75.22;
55.863140;9.828150;55.863190;9.828241;1.020410;-0.741551;3.26;4.85;73.03;
55.863140;9.828150;55.863190;9.828240;1.010282;-0.735335;3.29;4.68;73.30;
55.863140;9.828150;55.863190;9.828240;1.015380;-0.753416;3.29;4.51;71.85;
55.863140;9.828150;55.863190;9.828240;1.004759;-0.717469;3.26;4.35;74.69;
55.863140;9.828150;55.863190;9.828240;1.021839;-0.779751;3.20;4.23;69.67;
55.863140;9.828150;55.863190;9.828240;1.021399;-0.777784;3.15;4.13;69.84;
55.863140;9.828150;55.863194;9.828238;1.016701;-0.807214;3.12;4.10;69.82;
55.863140;9.828150;55.863194;9.828238;1.010322;-0.787222;3.16;4.14;71.56;
55.863140;9.828150;55.863194;9.828238;1.023200;-0.830519;3.25;4.25;67.71;
55.863140;9.828150;55.863194;9.828238;1.016814;-0.807591;3.32;4.41;69.79;
55.863140;9.828150;55.863194;9.828238;1.008491;-0.781846;3.32;4.61;72.01;
55.863140;9.828150;55.863194;9.828238;0.999646;-0.779538;3.24;4.80;71.96;
55.863140;9.828150;55.863194;9.828238;1.000269;-0.781311;3.12;4.96;71.81;
55.863140;9.828150;55.863194;9.828238;0.995030;-0.766824;2.98;5.10;73.04;
55.863140;9.828150;55.863194;9.828238;1.001286;-0.784238;2.88;5.25;71.55;
55.863140;9.828150;55.863194;9.828238;0.993842;-0.763656;2.81;5.38;73.30;
55.863140;9.828150;55.863194;9.828237;0.992989;-0.783345;2.76;5.49;71.37;
55.863140;9.828150;55.863194;9.828237;0.981439;-0.752598;2.73;5.57;74.00;
55.863140;9.828150;55.863194;9.828237;0.990942;-0.777591;2.72;5.62;71.87;
55.863140;9.828150;55.863194;9.828237;0.987095;-0.767166;2.70;5.67;72.77;
55.863140;9.828150;55.863194;9.828237;0.988295;-0.770369;2.65;5.69;72.49;
55.863140;9.828150;55.863194;9.828235;0.968314;-0.760100;2.63;5.68;72.89;
55.863140;9.828150;55.863194;9.828235;0.970237;-0.764969;2.70;5.66;72.46;
55.863140;9.828150;55.863194;9.828235;0.972161;-0.769942;2.89;5.63;72.02;
55.863140;9.828150;55.863194;9.828235;0.961447;-0.743400;3.23;5.64;74.33;
55.863140;9.828150;55.863194;9.828235;0.973879;-0.774471;3.68;5.70;71.62;
55.863140;9.828150;55.863194;9.828234;0.945309;-0.725166;4.16;5.78;75.67;
55.863140;9.828150;55.863194;9.828234;0.948755;-0.732830;4.56;5.83;75.02;
55.863140;9.828150;55.863194;9.828234;0.942707;-0.719492;4.80;5.87;76.14;
55.863140;9.828150;55.863194;9.828234;0.943780;-0.721821;4.88;5.85;75.95;
55.863140;9.828150;55.863194;9.828234;0.943187;-0.720533;4.94;5.73;76.06;
55.863140;9.828150;55.863197;9.828233;0.943448;-0.755869;5.09;5.51;76.01;
55.863140;9.828150;55.863197;9.828233;0.948522;-0.765518;5.32;5.18;75.17;
55.863140;9.828150;55.863197;9.828233;0.943926;-0.756769;5.50;4.81;75.93;
55.863140;9.828150;55.863197;9.828233;0.949455;-0.767317;5.59;4.46;75.01;
55.863140;9.828150;55.863197;9.828233;0.965830;-0.800421;5.59;4.19;72.02;
55.863140;9.828150;55.863197;9.828231;0.945102;-0.789344;5.52;4.02;72.51;
55.863140;9.828150;55.863197;9.828231;0.941118;-0.781509;5.38;3.95;73.25;
55.863140;9.828150;55.863197;9.828231;0.966333;-0.835116;5.16;3.97;67.90;
55.863140;9.828150;55.863197;9.828231;0.960234;-0.821090;4.89;4.05;69.37;
55.863140;9.828150;55.863197;9.828231;0.965650;-0.833499;4.67;4.17;68.08;
55.863140;9.828150;55.863197;9.828230;0.951363;-0.817847;4.59;4.32;69.36;
55.863140;9.828150;55.863197;9.828230;0.929860;-0.774746;4.66;4.52;73.63;
55.863140;9.828150;55.863197;9.828230;0.936573;-0.787580;4.84;4.72;72.41;
55.863140;9.828150;55.863197;9.828230;0.934536;-0.783637;5.06;4.92;72.79;
55.863140;9.828150;55.863197;9.828230;0.940149;-0.794620;5.27;5.06;71.72;
55.863140;9.828150;55.863197;9.828229;0.922013;-0.774457;5.45;5.15;73.40;
55.863140;9.828150;55.863197;9.828229;0.915611;-0.762809;5.59;5.21;74.51;
55.863140;9.828150;55.863197;9.828229;0.921799;-0.774063;5.70;5.25;73.44;
55.863140;9.828150;55.863197;9.828229;0.913287;-0.758659;5.77;5.27;74.90;
55.863140;9.828150;55.863197;9.828229;0.904178;-0.742757;5.83;5.28;76.36;
55.863140;9.828150;55.863197;9.828227;0.894847;-0.753648;5.87;5.26;74.90;
55.863140;9.828150;55.863197;9.828227;0.880618;-0.730045;5.87;5.25;77.12;
55.863140;9.828150;55.863197;9.828227;0.903909;-0.769318;5.86;5.25;73.37;
55.863140;9.828150;55.863197;9.828227;0.909240;-0.778824;5.93;5.30;72.42;
55.863140;9.828150;55.863197;9.828227;0.878206;-0.726145;6.21;5.45;77.47;
55.863140;9.828150;55.863201;9.828226;0.885446;-0.773185;6.73;5.67;76.35;
55.863140;9.828150;55.863201;9.828226;0.853367;-0.728113;7.40;5.91;80.48;
55.863140;9.828150;55.863201;9.828226;0.838100;-0.707422;7.96;6.17;82.27;
55.863140;9.828150;55.863201;9.828226;0.839286;-0.709015;8.25;6.48;82.13;
55.863140;9.828150;55.863201;9.828226;0.810949;-0.671547;8.30;6.82;85.24;
55.863140;9.828150;55.863201;9.828224;0.790504;-0.668149;8.29;7.16;85.39;
55.863140;9.828150;55.863201;9.828224;0.764955;-0.636238;8.31;7.48;87.98;
55.863140;9.828150;55.863201;9.828224;0.795627;-0.674630;8.37;7.71;84.85;
55.863140;9.828150;55.863201;9.828224;0.782859;-0.658532;8.45;7.79;86.18;
55.863140;9.828150;55.863201;9.828224;0.773983;-0.647442;8.47;7.68;87.08;
55.863140;9.828150;55.863201;9.828222;0.745591;-0.635201;8.40;7.41;88.01;
55.863140;9.828150;55.863201;9.828222;0.768397;-0.662832;8.24;7.05;85.71;
55.863140;9.828150;55.863201;9.828222;0.791687;-0.691534;8.02;6.63;83.23;
55.863140;9.828150;55.863201;9.828222;0.802421;-0.704953;7.82;6.18;82.03;
55.863140;9.828150;55.863201;9.828222;0.835868;-0.747726;7.69;5.75;78.00;
55.863140;9.828150;55.863201;9.828220;0.837060;-0.768889;7.60;5.35;75.36;
55.863140;9.828150;55.863201;9.828220;0.852905;-0.789453;7.48;4.99;73.06;
55.863140;9.828150;55.863201;9.828220;0.858650;-0.797045;7.32;4.70;72.18;
55.863140;9.828150;55.863201;9.828220;0.866932;-0.808142;7.13;4.50;70.84;
55.863140;9.828150;55.863201;9.828220;0.871512;-0.814366;6.88;4.42;70.07;
55.863140;9.828150;55.863201;9.828219;0.881028;-0.836227;6.61;4.44;66.66;
55.863140;9.828150;55.863201;9.828219;0.883711;-0.839992;6.33;4.57;66.11;
55.863140;9.828150;55.863201;9.828219;0.857642;-0.804642;6.12;4.78;70.89;
55.863140;9.828150;55.863201;9.828219;0.868453;-0.819006;6.00;5.03;69.04;
55.863140;9.828150;55.863201;9.828219;0.870901;-0.822310;5.95;5.30;68.60;
55.863140;9.828150;55.863201;9.828218;0.826060;-0.781756;6.00;5.51;72.99;
55.863140;9.828150;55.863201;9.828218;0.841720;-0.801005;6.14;5.64;70.55;
55.863140;9.828150;55.863201;9.828218;0.841293;-0.800474;6.39;5.68;70.62;
55.863140;9.828150;55.863201;9.828218;0.840388;-0.799350;6.74;5.65;70.76;
55.863140;9.828150;55.863201;9.828218;0.845137;-0.805265;7.17;5.64;69.98;
55.863140;9.828150;55.863201;9.828216;0.808681;-0.777167;7.62;5.64;72.86;
55.863140;9.828150;55.863201;9.828216;0.814036;-0.783357;8.03;5.60;72.06;
55.863140;9.828150;55.863201;9.828216;0.799519;-0.766643;8.31;5.46;74.18;
55.863140;9.828150;55.863201;9.828216;0.796190;-0.762838;8.41;5.23;74.64;
55.863140;9.828150;55.863201;9.828216;0.823040;-0.793840;8.37;4.95;70.66;
55.863140;9.828150;55.863205;9.828214;0.823935;-0.829581;8.27;4.68;69.75;
55.863140;9.828150;55.863205;9.828214;0.847142;-0.851989;8.15;4.45;66.06;
55.863140;9.828150;55.863205;9.828214;0.860555;-0.864862;8.06;4.24;63.62;
55.863140;9.828150;55.863205;9.828214;0.881424;-0.884703;8.05;4.06;59.07;
55.863140;9.828150;55.863205;9.828214;0.875056;-0.878681;8.12;3.91;60.59;
55.863140;9.828150;55.863205;9.828213;0.886598;-0.891429;8.23;3.81;55.32;
55.863140;9.828150;55.863205;9.828213;0.894970;-0.898318;8.34;3.76;52.13;
55.863140;9.828150;55.863205;9.828213;0.882283;-0.887731;8.39;3.78;56.65;
