55.865974;9.828278;55.865929;9.828101;4.32;5.00;-2.30;-0.78;354.06;12;-0.934042;0.934042;0.934042;0.934042;
55.865974;9.828278;55.865929;9.828101;4.32;5.00;-2.33;-0.79;353.98;12;-0.933162;0.933162;0.933162;0.933162;
55.865974;9.828278;55.865929;9.828101;4.35;5.00;-2.35;-0.79;354.68;12;-0.940919;0.940919;0.940919;0.940919;
55.865974;9.828278;55.865929;9.828101;4.31;5.00;-2.37;-0.79;353.95;12;-0.932743;0.932743;0.932743;0.932743;
55.865974;9.828278;55.865929;9.828100;4.34;5.00;-2.39;-0.79;353.51;12;-0.927893;0.927893;0.927893;0.927893;
55.865974;9.828278;55.865929;9.828100;4.37;5.00;-2.41;-0.79;354.18;12;-0.935320;0.935320;0.935320;0.935320;
55.865974;9.828278;55.865929;9.828100;4.35;5.00;-2.43;-0.79;353.87;12;-0.931868;0.931868;0.931868;0.931868;
55.865974;9.828278;55.865929;9.828100;4.30;5.00;-2.45;-0.79;352.87;12;-0.920824;0.920824;0.920824;0.920824;
55.865974;9.828278;55.865929;9.828100;4.34;5.00;-2.47;-0.79;353.56;12;-0.928477;0.928477;0.928477;0.928477;
55.865974;9.828278;55.865929;9.828099;4.43;5.00;-2.49;-0.79;354.44;12;-0.938168;0.938168;0.938168;0.938168;
55.865974;9.828278;55.865929;9.828099;4.41;5.00;-2.52;-0.80;354.12;12;-0.934714;0.934714;0.934714;0.934714;
55.865974;9.828278;55.865929;9.828099;4.34;5.00;-2.55;-0.79;352.73;12;-0.919229;0.919229;0.919229;0.919229;
55.865974;9.828278;55.865929;9.828098;4.38;5.00;-2.55;-0.78;352.71;12;-0.918987;0.918987;0.918987;0.918987;
55.865974;9.828278;55.865929;9.828098;4.50;5.00;-2.56;-0.78;355.02;12;-0.944680;0.944680;0.944680;0.944680;
55.865974;9.828278;55.865929;9.828098;4.45;5.00;-2.57;-0.77;353.91;12;-0.932298;0.932298;0.932298;0.932298;
55.865974;9.828278;55.865929;9.828097;4.52;5.00;-2.56;-0.76;354.51;12;-0.938968;0.938968;0.938968;0.938968;
55.865974;9.828278;55.865929;9.828098;4.44;5.00;-2.58;-0.76;353.79;12;-0.931009;0.931009;0.931009;0.931009;
55.865974;9.828278;55.865929;9.828098;4.52;5.00;-2.59;-0.77;355.30;12;-0.947810;0.947810;0.947810;0.947810;
55.865974;9.828278;55.865929;9.828098;4.40;5.00;-2.60;-0.77;353.05;12;-0.922769;0.922769;0.922769;0.922769;
55.865974;9.828278;55.865929;9.828098;4.45;5.00;-2.62;-0.77;354.02;12;-0.933539;0.933539;0.933539;0.933539;
55.865974;9.828278;55.865929;9.828098;4.44;5.00;-2.63;-0.75;353.73;12;-0.930378;0.930378;0.930378;0.930378;
55.865974;9.828278;55.865929;9.828098;4.46;5.00;-2.62;-0.72;354.15;12;-0.934985;0.934985;0.934985;0.934985;
55.865974;9.828278;55.865929;9.828098;4.40;5.00;-2.74;-0.85;353.00;12;-0.922209;0.922209;0.922209;0.922209;
55.865974;9.828278;55.865929;9.828098;4.42;5.00;-2.77;-1.37;353.35;12;-0.926080;0.926080;0.926080;0.926080;
55.865974;9.828278;55.865929;9.828097;4.21;5.00;-2.01;-1.46;348.64;12;-0.873778;0.873778;0.873778;0.873778;
55.865974;9.828278;55.865929;9.828097;4.00;5.00;-1.07;-0.75;344.70;12;-0.829975;0.829975;0.829975;0.829975;
55.865974;9.828278;55.865929;9.828098;3.45;5.00;-0.50;0.01;335.11;12;-0.723433;0.723433;0.723433;0.723433;
55.865974;9.828278;55.865929;9.828098;2.72;5.00;-0.04;0.95;321.27;12;-0.569632;0.569632;0.569632;0.569632;
55.865974;9.828278;55.865929;9.828099;1.84;5.00;0.48;2.12;305.03;12;-0.389191;0.389191;0.389191;0.389191;
55.865974;9.828278;55.865929;9.828099;0.99;2.92;1.13;2.82;288.96;12;-0.210706;0.210706;0.210706;0.210706;
55.865974;9.828278;55.865929;9.828099;0.40;1.16;1.30;3.20;277.55;12;-0.083911;0.083911;0.083911;0.083911;
55.865974;9.828278;55.865929;9.828099;0.15;0.44;1.24;3.58;272.86;12;-0.031792;0.031792;0.031792;0.031792;
55.865974;9.828278;55.865925;9.828099;0.02;0.06;1.25;3.53;270.37;12;-0.004147;0.004147;0.004147;0.004147;
55.865974;9.828278;55.865929;9.828099;0.44;1.30;1.45;3.68;278.45;12;-0.093885;0.093885;0.093885;0.093885;
55.865974;9.828278;55.865925;9.828100;0.39;1.31;-0.17;3.02;278.36;12;-0.092834;0.092834;0.092834;0.092834;
55.865974;9.828278;55.865929;9.828100;0.36;1.08;-0.37;3.30;277.01;12;-0.077838;0.077838;0.077838;0.077838;
55.865974;9.828278;55.865925;9.828100;0.44;1.48;-0.38;3.30;279.40;12;-0.104439;0.104439;0.104439;0.104439;
55.865974;9.828278;55.865929;9.828099;0.39;1.16;-0.38;3.27;277.50;12;-0.083299;0.083299;0.083299;0.083299;
55.865974;9.828278;55.865929;9.828099;0.41;1.20;-0.38;3.25;277.78;12;-0.086447;0.086447;0.086447;0.086447;
55.865974;9.828278;55.865929;9.828100;0.39;1.15;-0.38;3.24;277.49;12;-0.083177;0.083177;0.083177;0.083177;
55.865974;9.828278;55.865929;9.828099;0.22;0.66;-0.38;3.22;274.26;12;-0.047374;0.047374;0.047374;0.047374;
55.865974;9.828278;55.865929;9.828100;0.35;1.03;-0.38;3.20;276.71;12;-0.074534;0.074534;0.074534;0.074534;
55.865974;9.828278;55.865929;9.828100;0.25;0.74;-0.38;3.18;274.80;12;-0.053328;0.053328;0.053328;0.053328;
55.865974;9.828278;55.865929;9.828100;0.47;1.38;-0.38;3.17;278.99;12;-0.099910;0.099910;0.099910;0.099910;
55.865974;9.828278;55.865929;9.828100;0.55;1.62;-0.38;3.15;280.52;12;-0.116851;0.116851;0.116851;0.116851;
55.865974;9.828278;55.865929;9.828100;0.32;0.95;-0.38;3.14;276.18;12;-0.068635;0.068635;0.068635;0.068635;
55.865974;9.828278;55.865929;9.828101;0.25;0.74;-0.38;3.12;274.80;12;-0.053377;0.053377;0.053377;0.053377;
55.865974;9.828278;55.865929;9.828101;0.28;0.85;-0.38;3.11;275.53;12;-0.061417;0.061417;0.061417;0.061417;
55.865974;9.828278;55.865929;9.828101;0.38;1.14;-0.38;3.10;277.42;12;-0.082429;0.082429;0.082429;0.082429;
55.865974;9.828278;55.865929;9.828101;0.49;1.46;-0.38;3.08;279.54;12;-0.105954;0.105954;0.105954;0.105954;
55.865974;9.828278;55.865929;9.828101;0.23;0.68;-0.38;3.07;274.43;12;-0.049253;0.049253;0.049253;0.049253;
55.865974;9.828278;55.865929;9.828101;0.39;1.16;-0.38;3.05;277.57;12;-0.084146;0.084146;0.084146;0.084146;
55.865974;9.828278;55.865929;9.828101;0.41;1.23;-0.38;3.04;278.01;12;-0.089000;0.089000;0.089000;0.089000;
55.865974;9.828278;55.865929;9.828101;0.42;1.24;-0.38;3.03;278.10;12;-0.090008;0.090008;0.090008;0.090008;
55.865974;9.828278;55.865929;9.828101;0.36;1.08;-0.38;3.02;277.07;12;-0.078535;0.078535;0.078535;0.078535;
55.865974;9.828278;55.865929;9.828101;0.44;1.32;-0.38;3.01;278.62;12;-0.095758;0.095758;0.095758;0.095758;
55.865974;9.828278;55.865929;9.828101;0.54;1.60;-0.38;3.00;280.46;12;-0.116173;0.116173;0.116173;0.116173;
55.865974;9.828278;55.865929;9.828101;0.33;0.99;-0.38;2.99;276.46;12;-0.071810;0.071810;0.071810;0.071810;
55.865974;9.828278;55.865929;9.828101;0.39;1.17;-0.38;2.98;277.64;12;-0.084899;0.084899;0.084899;0.084899;
55.865974;9.828278;55.865929;9.828101;0.44;1.30;-0.38;2.97;278.48;12;-0.094177;0.094177;0.094177;0.094177;
55.865974;9.828278;55.865929;9.828101;0.24;0.73;-0.38;2.96;274.75;12;-0.052789;0.052789;0.052789;0.052789;
55.865974;9.828278;55.865929;9.828100;0.31;0.92;-0.38;2.95;275.96;12;-0.066270;0.066270;0.066270;0.066270;
55.865974;9.828278;55.865929;9.828100;0.31;0.91;-0.38;2.94;275.95;12;-0.066128;0.066128;0.066128;0.066128;
55.865974;9.828278;55.865929;9.828100;0.34;1.01;-0.38;2.93;276.60;12;-0.073381;0.073381;0.073381;0.073381;
55.865974;9.828278;55.865929;9.828100;0.51;1.52;-0.38;2.92;279.89;12;-0.109844;0.109844;0.109844;0.109844;
55.865974;9.828278;55.865929;9.828100;0.30;0.89;-0.38;2.91;275.78;12;-0.064198;0.064198;0.064198;0.064198;
55.865974;9.828278;55.865929;9.828100;0.44;1.29;-0.38;2.90;278.39;12;-0.093190;0.093190;0.093190;0.093190;
55.865974;9.828278;55.865929;9.828100;0.35;1.03;-0.38;2.90;276.71;12;-0.074538;0.074538;0.074538;0.074538;
55.865974;9.828278;55.865929;9.828100;0.39;1.14;-0.38;2.89;277.43;12;-0.082556;0.082556;0.082556;0.082556;
55.865974;9.828278;55.865929;9.828100;0.32;0.94;-0.38;2.88;276.09;12;-0.067663;0.067663;0.067663;0.067663;
55.865974;9.828278;55.865929;9.828100;0.31;0.93;-0.38;2.87;276.04;12;-0.067141;0.067141;0.067141;0.067141;
55.865974;9.828278;55.865929;9.828100;0.54;1.61;-0.38;2.86;280.50;12;-0.116615;0.116615;0.116615;0.116615;
55.865974;9.828278;55.865929;9.828099;0.37;1.07;-0.38;2.86;276.96;12;-0.077333;0.077333;0.077333;0.077333;
55.865974;9.828278;55.865929;9.828099;0.26;0.77;-0.38;2.85;275.01;12;-0.055653;0.055653;0.055653;0.055653;
55.865974;9.828278;55.865929;9.828099;0.51;1.51;-0.38;2.85;279.80;12;-0.108886;0.108886;0.108886;0.108886;
55.865974;9.828278;55.865929;9.828100;0.41;1.20;-0.38;2.84;277.84;12;-0.087073;0.087073;0.087073;0.087073;
55.865974;9.828278;55.865929;9.828100;0.42;1.23;-0.38;2.83;278.04;12;-0.089293;0.089293;0.089293;0.089293;
55.865974;9.828278;55.865929;9.828100;0.41;1.23;-0.38;2.83;277.99;12;-0.088736;0.088736;0.088736;0.088736;
55.865974;9.828278;55.865929;9.828100;0.48;1.42;-0.38;2.82;279.24;12;-0.102649;0.102649;0.102649;0.102649;
55.865974;9.828278;55.865929;9.828101;0.29;0.87;-0.38;2.82;275.68;12;-0.063091;0.063091;0.063091;0.063091;
55.865974;9.828278;55.865929;9.828101;0.42;1.25;-0.38;2.81;278.14;12;-0.090479;0.090479;0.090479;0.090479;
55.865974;9.828278;55.865929;9.828101;0.45;1.35;-0.39;2.80;278.84;12;-0.098273;0.098273;0.098273;0.098273;
55.865974;9.828278;55.865929;9.828101;0.45;1.35;-0.39;2.80;278.82;12;-0.098000;0.098000;0.098000;0.098000;
55.865974;9.828278;55.865929;9.828102;0.41;1.22;-0.39;2.80;277.98;12;-0.088636;0.088636;0.088636;0.088636;
55.865974;9.828278;55.865929;9.828102;0.32;0.97;-0.39;2.79;276.34;12;-0.070488;0.070488;0.070488;0.070488;
55.865974;9.828278;55.865929;9.828102;0.34;1.03;-0.39;2.79;276.77;12;-0.075235;0.075235;0.075235;0.075235;
55.865974;9.828278;55.865929;9.828102;0.26;0.79;-0.39;2.78;275.15;12;-0.057210;0.057210;0.057210;0.057210;
55.865974;9.828278;55.865929;9.828103;0.38;1.16;-0.39;2.78;277.60;12;-0.084494;0.084494;0.084494;0.084494;
55.865974;9.828278;55.865929;9.828103;0.32;0.96;-0.39;2.77;276.32;12;-0.070275;0.070275;0.070275;0.070275;
55.865974;9.828278;55.865929;9.828103;0.47;1.42;-0.39;2.77;279.35;12;-0.103858;0.103858;0.103858;0.103858;
55.865974;9.828278;55.865929;9.828103;0.49;1.47;-0.39;2.77;279.68;12;-0.107596;0.107596;0.107596;0.107596;
55.865974;9.828278;55.865929;9.828103;0.42;1.26;-0.39;2.76;278.26;12;-0.091780;0.091780;0.091780;0.091780;
55.865974;9.828278;55.865929;9.828104;0.63;1.93;-0.39;2.76;282.75;12;-0.141669;0.141669;0.141669;0.141669;
55.865974;9.828278;55.865929;9.828104;0.47;1.41;-0.39;2.75;279.34;12;-0.103752;0.103752;0.103752;0.103752;
55.865974;9.828278;55.865929;9.828104;0.36;1.10;-0.39;2.75;277.27;12;-0.080735;0.080735;0.080735;0.080735;
55.865974;9.828278;55.865925;9.828105;0.43;1.49;-0.39;2.75;279.69;12;-0.107707;0.107707;0.107707;0.107707;
55.865974;9.828278;55.865925;9.828105;0.42;1.48;-0.39;2.74;279.57;12;-0.106347;0.106347;0.106347;0.106347;
55.865974;9.828278;55.865929;9.828105;0.42;1.29;-0.39;2.74;278.56;12;-0.095130;0.095130;0.095130;0.095130;
55.865974;9.828278;55.865929;9.828105;0.33;1.01;-0.39;2.74;276.74;12;-0.074900;0.074900;0.074900;0.074900;
55.865974;9.828278;55.865929;9.828105;0.52;1.60;-0.39;2.73;280.64;12;-0.118274;0.118274;0.118274;0.118274;
55.865974;9.828278;55.865929;9.828105;0.42;1.30;-0.39;2.73;278.65;12;-0.096149;0.096149;0.096149;0.096149;
55.865974;9.828278;55.865929;9.828105;0.26;0.79;-0.39;2.73;275.25;12;-0.058386;0.058386;0.058386;0.058386;
55.865974;9.828278;55.865929;9.828105;0.42;1.30;-0.39;2.72;278.67;12;-0.096337;0.096337;0.096337;0.096337;
55.865974;9.828278;55.865929;9.828105;0.54;1.68;-0.39;2.72;281.16;12;-0.123951;0.123951;0.123951;0.123951;
55.865974;9.828278;55.865929;9.828105;0.47;1.44;-0.39;2.72;279.57;12;-0.106297;0.106297;0.106297;0.106297;
55.865974;9.828278;55.865929;9.828105;0.39;1.20;-0.39;2.72;277.97;12;-0.088581;0.088581;0.088581;0.088581;
55.865974;9.828278;55.865929;9.828105;0.50;1.55;-0.39;2.71;280.29;12;-0.114292;0.114292;0.114292;0.114292;
55.865974;9.828278;55.865929;9.828105;0.51;1.58;-0.39;2.71;280.51;12;-0.116763;0.116763;0.116763;0.116763;
55.865974;9.828278;55.865929;9.828106;0.56;1.75;-0.39;2.71;281.67;12;-0.129681;0.129681;0.129681;0.129681;
55.865974;9.828278;55.865929;9.828106;0.35;1.10;-0.39;2.71;277.32;12;-0.081343;0.081343;0.081343;0.081343;
55.865974;9.828278;55.865929;9.828106;0.44;1.35;-0.39;2.70;279.02;12;-0.100250;0.100250;0.100250;0.100250;
55.865974;9.828278;55.865925;9.828107;0.44;1.57;-0.39;2.70;280.28;12;-0.114173;0.114173;0.114173;0.114173;
55.865974;9.828278;55.865929;9.828106;0.32;1.00;-0.39;2.70;276.65;12;-0.073911;0.073911;0.073911;0.073911;
55.865974;9.828278;55.865929;9.828107;0.28;0.86;-0.39;2.70;275.78;12;-0.064201;0.064201;0.064201;0.064201;
55.865974;9.828278;55.865929;9.828107;0.53;1.65;-0.39;2.69;281.04;12;-0.122613;0.122613;0.122613;0.122613;
55.865974;9.828278;55.865929;9.828106;0.33;1.04;-0.39;2.69;276.90;12;-0.076701;0.076701;0.076701;0.076701;
55.865974;9.828278;55.865929;9.828106;0.37;1.15;-0.39;2.69;277.67;12;-0.085171;0.085171;0.085171;0.085171;
55.865974;9.828278;55.865929;9.828106;0.36;1.12;-0.39;2.68;277.44;12;-0.082721;0.082721;0.082721;0.082721;
55.865974;9.828278;55.865929;9.828106;0.51;1.59;-0.39;2.68;280.58;12;-0.117606;0.117606;0.117606;0.117606;
55.865974;9.828278;55.865929;9.828106;0.37;1.16;-0.39;2.68;277.76;12;-0.086193;0.086193;0.086193;0.086193;
55.865974;9.828278;55.865929;9.828106;0.38;1.18;-0.40;2.68;277.89;12;-0.087647;0.087647;0.087647;0.087647;
55.865974;9.828278;55.865929;9.828105;0.36;1.12;-0.40;2.68;277.43;12;-0.082554;0.082554;0.082554;0.082554;
55.865974;9.828278;55.865929;9.828105;0.43;1.34;-0.40;2.67;278.89;12;-0.098834;0.098834;0.098834;0.098834;
55.865974;9.828278;55.865929;9.828105;0.40;1.23;-0.39;2.67;278.19;12;-0.091001;0.091001;0.091001;0.091001;
55.865974;9.828278;55.865929;9.828105;0.37;1.14;-0.39;2.66;277.60;12;-0.084414;0.084414;0.084414;0.084414;
55.865974;9.828278;55.865929;9.828105;0.36;1.10;-0.41;2.67;277.29;11;-0.081014;0.081014;0.081014;0.081014;
55.865974;9.828278;55.865929;9.828105;0.51;1.56;-0.43;2.66;280.38;11;-0.115369;0.115369;0.115369;0.115369;
55.865974;9.828278;55.865929;9.828104;0.36;1.09;-0.35;2.59;277.19;11;-0.079889;0.079889;0.079889;0.079889;
55.865974;9.828278;55.865929;9.828105;0.44;1.34;-0.55;2.42;278.93;11;-0.099207;0.099207;0.099207;0.099207;
55.865974;9.828278;55.865929;9.828105;0.48;1.48;-1.17;1.64;279.81;11;-0.109048;0.109048;0.109048;0.109048;
55.865974;9.828278;55.865929;9.828103;0.63;1.90;-2.17;1.44;282.47;11;-0.138598;0.138598;0.138598;0.138598;
55.865974;9.828278;55.865929;9.828105;0.73;2.25;-2.79;1.11;284.96;11;-0.166198;0.166198;0.166198;0.166198;
55.865974;9.828278;55.865929;9.828104;0.93;2.84;-2.80;0.89;288.74;11;-0.208173;0.208173;0.208173;0.208173;
55.865974;9.828278;55.865929;9.828102;1.09;3.27;-2.24;0.68;291.43;11;-0.238152;0.238152;0.238152;0.238152;
55.865974;9.828278;55.865929;9.828101;1.27;3.79;-1.73;0.56;294.78;11;-0.275291;0.275291;0.275291;0.275291;
55.865974;9.828278;55.865929;9.828100;1.79;5.00;-1.99;0.44;304.47;11;-0.382992;0.382992;0.382992;0.382992;
55.865974;9.828278;55.865929;9.828100;2.05;5.00;-2.43;0.45;309.56;12;-0.439502;0.439502;0.439502;0.439502;
55.865974;9.828278;55.865929;9.828101;2.32;5.00;-2.78;-0.30;315.16;12;-0.501762;0.501762;0.501762;0.501762;
55.865974;9.828278;55.865929;9.828099;2.58;5.00;-3.69;-1.85;319.21;12;-0.546739;0.546739;0.546739;0.546739;
55.865974;9.828278;55.865929;9.828100;2.59;5.00;-4.53;-2.97;319.79;12;-0.553257;0.553257;0.553257;0.553257;
55.865974;9.828278;55.865925;9.828100;2.49;5.00;-4.91;-3.74;322.77;12;-0.586345;0.586345;0.586345;0.586345;
55.865974;9.828278;55.865929;9.828100;2.59;5.00;-4.25;-3.78;319.96;12;-0.555116;0.555116;0.555116;0.555116;
55.865974;9.828278;55.865929;9.828099;2.73;5.00;-4.21;-3.20;322.02;12;-0.577982;0.577982;0.577982;0.577982;
55.865974;9.828278;55.865929;9.828099;2.84;5.00;-4.58;-1.73;324.24;12;-0.602642;0.602642;0.602642;0.602642;
55.865974;9.828278;55.865929;9.828100;2.98;5.00;-4.44;-0.03;327.43;12;-0.638075;0.638075;0.638075;0.638075;
55.865974;9.828278;55.865929;9.828100;3.10;5.00;-5.27;0.27;329.65;12;-0.662816;0.662816;0.662816;0.662816;
55.865974;9.828278;55.865929;9.828100;3.06;5.00;-5.72;0.50;328.99;12;-0.655427;0.655427;0.655427;0.655427;
55.865974;9.828278;55.865929;9.828100;3.16;5.00;-4.88;1.03;330.91;12;-0.676833;0.676833;0.676833;0.676833;
55.865974;9.828278;55.865929;9.828101;2.84;5.00;-3.14;0.27;325.17;12;-0.612984;0.612984;0.612984;0.612984;
55.865974;9.828278;55.865929;9.828101;2.62;5.00;-1.45;-0.75;321.06;12;-0.567301;0.567301;0.567301;0.567301;
55.865974;9.828278;55.865929;9.828101;2.55;5.00;-0.51;-1.30;319.63;12;-0.551427;0.551427;0.551427;0.551427;
55.865974;9.828278;55.865925;9.828102;2.28;5.00;-0.65;-1.23;319.38;12;-0.548656;0.548656;0.548656;0.548656;
55.865974;9.828278;55.865925;9.828103;2.05;5.00;-0.77;-1.08;314.90;12;-0.498912;0.498912;0.498912;0.498912;
55.865974;9.828278;55.865925;9.828103;2.18;5.00;-0.61;-0.15;317.91;12;-0.532301;0.532301;0.532301;0.532301;
55.865974;9.828278;55.865925;9.828105;2.14;5.00;-0.68;0.60;318.71;12;-0.541274;0.541274;0.541274;0.541274;
55.865925;9.828105;55.865925;9.828105;0.00;0.00;-1.00;1.05;318.03;12;-0.533691;0.533691;0.533691;0.533691;
55.865925;9.828105;55.865925;9.828106;-0.03;-0.03;-1.28;1.02;319.98;12;-0.555290;0.555290;0.555290;0.555290;
55.865925;9.828105;55.865921;9.828106;-0.26;0.16;-1.61;1.03;320.01;12;-0.555634;0.555634;0.555634;0.555634;
55.865925;9.828105;55.865921;9.828107;-0.30;0.14;-1.89;1.19;321.52;12;-0.572408;0.572408;0.572408;0.572408;
55.865925;9.828105;55.865921;9.828108;-0.33;0.11;-1.90;1.53;321.22;12;-0.569084;0.569084;0.569084;0.569084;
55.865925;9.828105;55.865921;9.828109;-0.37;0.09;-1.56;1.60;324.17;12;-0.601875;0.601875;0.601875;0.601875;
55.865925;9.828105;55.865921;9.828110;-0.40;0.06;-0.91;0.99;323.62;12;-0.595727;0.595727;0.595727;0.595727;
55.865925;9.828105;55.865917;9.828111;-0.72;0.24;-1.27;1.38;326.25;12;-0.624964;0.624964;0.624964;0.624964;
55.865925;9.828105;55.865917;9.828112;-0.75;0.21;-2.05;1.41;326.46;12;-0.627374;0.627374;0.627374;0.627374;
55.865925;9.828105;55.865917;9.828113;-0.81;0.15;-3.13;1.17;326.37;12;-0.626289;0.626289;0.626289;0.626289;
55.865925;9.828105;55.865917;9.828115;-0.89;0.09;-4.06;1.21;327.94;12;-0.643796;0.643796;0.643796;0.643796;
55.865925;9.828105;55.865917;9.828115;-0.92;0.06;-4.65;2.03;327.90;12;-0.643357;0.643357;0.643357;0.643357;
55.865925;9.828105;55.865917;9.828117;-1.01;0.00;-4.66;3.11;329.52;12;-0.661316;0.661316;0.661316;0.661316;
55.865925;9.828105;55.865913;9.828118;-1.27;0.18;-4.96;3.10;327.10;12;-0.634397;0.634397;0.634397;0.634397;
55.865925;9.828105;55.865913;9.828119;-1.25;0.15;-4.76;2.83;324.74;12;-0.608219;0.608219;0.608219;0.608219;
55.865925;9.828105;55.865913;9.828121;-1.24;0.05;-4.67;1.83;321.07;12;-0.567434;0.567434;0.567434;0.567434;
55.865925;9.828105;55.865913;9.828122;-1.14;0.02;-4.25;0.70;315.76;12;-0.508413;0.508413;0.508413;0.508413;
55.865925;9.828105;55.865913;9.828123;-1.19;0.00;-4.16;0.47;316.77;12;-0.519686;0.519686;0.519686;0.519686;
55.865925;9.828105;55.865913;9.828124;-1.24;-0.03;-4.21;1.26;317.79;12;-0.531047;0.531047;0.531047;0.531047;
55.865925;9.828105;55.865910;9.828125;-1.67;0.14;-3.99;2.93;323.34;12;-0.592696;0.592696;0.592696;0.592696;
55.865925;9.828105;55.865910;9.828127;-1.77;0.09;-4.16;3.98;324.69;12;-0.607672;0.607672;0.607672;0.607672;
55.865925;9.828105;55.865910;9.828128;-1.86;0.03;-4.29;4.27;325.79;12;-0.619880;0.619880;0.619880;0.619880;
55.865925;9.828105;55.865910;9.828129;-1.88;0.00;-4.67;3.82;325.50;12;-0.616694;0.616694;0.616694;0.616694;
55.865925;9.828105;55.865906;9.828130;-2.23;0.18;-5.05;3.55;326.94;12;-0.632613;0.632613;0.632613;0.632613;
55.865925;9.828105;55.865906;9.828132;-2.19;0.12;-5.24;3.03;324.28;12;-0.603121;0.603121;0.603121;0.603121;
55.865925;9.828105;55.865906;9.828133;-2.18;0.08;-4.81;3.28;323.44;12;-0.593727;0.593727;0.593727;0.593727;
55.865925;9.828105;55.865906;9.828134;-2.23;0.06;-4.73;2.75;324.03;12;-0.600330;0.600330;0.600330;0.600330;
55.865925;9.828105;55.865902;9.828135;-2.43;0.19;-4.81;2.30;321.61;12;-0.573425;0.573425;0.573425;0.573425;
55.865925;9.828105;55.865902;9.828135;-2.44;0.13;-4.84;1.77;320.56;12;-0.561798;0.561798;0.561798;0.561798;
55.865925;9.828105;55.865902;9.828136;-2.62;0.11;-5.44;1.51;323.70;12;-0.596662;0.596662;0.596662;0.596662;
55.865925;9.828105;55.865902;9.828137;-2.97;0.10;-5.68;2.41;330.18;12;-0.668661;0.668661;0.668661;0.668661;
55.865925;9.828105;55.865898;9.828138;-3.60;0.31;-5.42;4.36;335.88;12;-0.732011;0.732011;0.732011;0.732011;
55.865925;9.828105;55.865898;9.828138;-4.03;0.35;-5.51;4.82;343.80;12;-0.820005;0.820005;0.820005;0.820005;
55.865925;9.828105;55.865898;9.828139;-4.22;0.32;-5.68;3.85;346.64;12;-0.851588;0.851588;0.851588;0.851588;
55.865925;9.828105;55.865898;9.828140;-4.30;0.29;-5.65;2.75;347.24;12;-0.858184;0.858184;0.858184;0.858184;
55.865925;9.828105;55.865898;9.828141;-4.27;0.24;-5.27;1.99;345.98;12;-0.844225;0.844225;0.844225;0.844225;
55.865925;9.828105;55.865898;9.828142;-4.16;0.19;-4.36;2.23;343.43;12;-0.815887;0.815887;0.815887;0.815887;
55.865925;9.828105;55.865894;9.828142;-4.51;0.47;-3.91;2.37;343.30;12;-0.814476;0.814476;0.814476;0.814476;
55.865925;9.828105;55.865894;9.828144;-4.44;0.34;-3.38;1.92;340.44;12;-0.782660;0.782660;0.782660;0.782660;
55.865925;9.828105;55.865894;9.828145;-4.37;0.29;-3.18;1.94;338.74;12;-0.763756;0.763756;0.763756;0.763756;
55.865925;9.828105;55.865894;9.828146;-4.44;0.26;-2.88;1.51;339.27;12;-0.769672;0.769672;0.769672;0.769672;
55.865925;9.828105;55.865894;9.828147;-4.50;0.22;-2.15;1.32;339.68;12;-0.774214;0.774214;0.774214;0.774214;
55.865925;9.828105;55.865894;9.828148;-4.09;0.17;-1.64;1.41;332.82;12;-0.697964;0.697964;0.697964;0.697964;
55.865925;9.828105;55.865894;9.828150;-4.22;0.10;-1.45;1.41;333.73;12;-0.708157;0.708157;0.708157;0.708157;
55.865925;9.828105;55.865891;9.828150;-4.44;0.33;-1.64;1.46;332.52;12;-0.694714;0.694714;0.694714;0.694714;
55.865925;9.828105;55.865891;9.828152;-4.64;0.24;-1.60;1.54;333.94;12;-0.710485;0.710485;0.710485;0.710485;
55.865925;9.828105;55.865891;9.828153;-4.54;0.20;-0.88;1.30;332.13;12;-0.690374;0.690374;0.690374;0.690374;
55.865925;9.828105;55.865891;9.828155;-4.69;0.13;-0.56;2.13;333.25;12;-0.702756;0.702756;0.702756;0.702756;
55.865925;9.828105;55.865891;9.828156;-4.48;0.10;-0.47;2.02;330.01;12;-0.666745;0.666745;0.666745;0.666745;
55.865925;9.828105;55.865891;9.828157;-4.06;0.03;-1.49;1.64;323.57;12;-0.595172;0.595172;0.595172;0.595172;
55.865925;9.828105;55.865891;9.828158;-3.54;-0.02;-1.64;1.65;316.02;12;-0.511306;0.511306;0.511306;0.511306;
55.865925;9.828105;55.865891;9.828160;-3.21;-0.07;-0.58;2.92;311.25;12;-0.458299;0.458299;0.458299;0.458299;
55.865925;9.828105;55.865891;9.828162;-3.02;-0.10;0.40;4.02;308.28;12;-0.425366;0.425366;0.425366;0.425366;
55.865925;9.828105;55.865887;9.828163;-2.63;0.02;1.29;4.58;301.25;12;-0.347175;0.347175;0.347175;0.347175;
55.865925;9.828105;55.865887;9.828165;-1.61;-0.01;0.78;3.78;288.89;12;-0.209937;0.209937;0.209937;0.209937;
55.865925;9.828105;55.865887;9.828166;-1.36;-0.02;0.65;4.06;285.73;12;-0.174735;0.174735;0.174735;0.174735;
55.865925;9.828105;55.865887;9.828167;-0.98;-0.02;1.04;5.07;281.25;12;-0.125027;0.125027;0.125027;0.125027;
55.865925;9.828105;55.865887;9.828169;-0.79;-0.03;0.80;4.84;278.96;12;-0.099543;0.099543;0.099543;0.099543;
