55.782455;12.512089;55.782448;12.512065;0.00;0.00;50.00;50.00;23.46;3;-0.260652;0.739348;0.739348;0.260652;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512063;0.00;0.00;50.00;50.00;24.53;3;-0.272578;0.727422;0.727422;0.272578;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512064;0.00;0.00;50.00;50.00;23.63;3;-0.262591;0.737409;0.737409;0.262591;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512063;0.00;0.00;50.00;50.00;24.31;3;-0.270136;0.729864;0.729864;0.270136;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512063;0.00;0.00;50.00;50.00;24.38;3;-0.270872;0.729128;0.729128;0.270872;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512063;0.00;0.00;50.00;50.00;25.05;3;-0.278289;0.721711;0.721711;0.278289;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512062;0.00;0.00;50.00;50.00;24.07;3;-0.267455;0.732545;0.732545;0.267455;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512062;0.00;0.00;50.00;50.00;25.10;3;-0.278842;0.721158;0.721158;0.278842;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512062;0.00;0.00;50.00;50.00;25.92;3;-0.287972;0.712028;0.712028;0.287972;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512061;0.00;0.00;50.00;50.00;24.03;3;-0.267023;0.732977;0.732977;0.267023;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512061;0.00;0.00;50.00;50.00;23.07;3;-0.256294;0.743706;0.743706;0.256294;0.000000;0.000000;
55.782455;12.512089;55.782448;12.512060;0.00;0.00;50.00;50.00;23.53;3;-0.261418;0.738582;0.738582;0.261418;0.000000;0.000000;
55.782455;12.512089;55.782593;12.511920;0.00;0.00;50.00;50.00;25.33;5;-0.281402;0.718598;0.718598;0.281402;0.000000;0.000000;
55.782455;12.512089;55.782593;12.511919;0.00;0.00;50.00;50.00;24.27;5;-0.269700;0.730300;0.730300;0.269700;0.000000;0.000000;
55.782455;12.512089;55.782574;12.511910;0.00;0.00;50.00;50.00;24.72;5;-0.274642;0.725358;0.725358;0.274642;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;23.37;5;-0.259624;0.740376;0.740376;0.259624;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;25.02;5;-0.278011;0.721989;0.721989;0.278011;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;24.27;5;-0.269644;0.730356;0.730356;0.269644;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;24.81;5;-0.275664;0.724336;0.724336;0.275664;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;23.52;5;-0.261321;0.738679;0.738679;0.261321;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;26.01;5;-0.289048;0.710952;0.710952;0.289048;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511910;0.00;0.00;50.00;50.00;24.83;5;-0.275860;0.724140;0.724140;0.275860;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;22.71;5;-0.252341;0.747659;0.747659;0.252341;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;23.63;5;-0.262571;0.737429;0.737429;0.262571;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;23.99;5;-0.266586;0.733414;0.733414;0.266586;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;23.08;5;-0.256498;0.743502;0.743502;0.256498;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.80;5;-0.275567;0.724432;0.724432;0.275567;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.56;5;-0.272866;0.727134;0.727134;0.272866;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;23.04;5;-0.255978;0.744022;0.744022;0.255978;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.56;5;-0.272918;0.727082;0.727082;0.272918;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;23.53;5;-0.261472;0.738528;0.738528;0.261472;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.49;5;-0.272164;0.727836;0.727836;0.272164;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;25.62;5;-0.284673;0.715327;0.715327;0.284673;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.86;5;-0.276239;0.723761;0.723761;0.276239;0.000000;0.000000;
55.782455;12.512089;55.782570;12.511911;0.00;0.00;50.00;50.00;24.41;6;-0.271224;0.728776;0.728776;0.271224;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511911;0.00;0.00;50.00;50.00;25.39;6;-0.282102;0.717898;0.717898;0.282102;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;22.86;6;-0.254019;0.745981;0.745981;0.254019;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;25.25;6;-0.280602;0.719398;0.719398;0.280602;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;24.47;6;-0.271909;0.728091;0.728091;0.271909;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;24.18;6;-0.268719;0.731281;0.731281;0.268719;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;23.10;6;-0.256613;0.743387;0.743387;0.256613;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511910;0.00;0.00;50.00;50.00;24.79;6;-0.275412;0.724588;0.724588;0.275412;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;22.67;6;-0.251914;0.748086;0.748086;0.251914;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;24.70;6;-0.274440;0.725560;0.725560;0.274440;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;23.24;6;-0.258274;0.741726;0.741726;0.258274;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;22.92;6;-0.254641;0.745359;0.745359;0.254641;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;24.54;6;-0.272667;0.727333;0.727333;0.272667;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;23.89;6;-0.265454;0.734546;0.734546;0.265454;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;22.98;6;-0.255377;0.744623;0.744623;0.255377;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;25.10;6;-0.278868;0.721133;0.721133;0.278868;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;23.68;6;-0.263153;0.736847;0.736847;0.263153;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;25.69;6;-0.285421;0.714579;0.714579;0.285421;0.000000;0.000000;
55.782455;12.512089;55.782566;12.511909;0.00;0.00;50.00;50.00;23.65;6;-0.262732;0.737268;0.737268;0.262732;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.79;6;-0.275391;0.724609;0.724609;0.275391;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;22.64;6;-0.251521;0.748479;0.748479;0.251521;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.34;6;-0.259296;0.740704;0.740704;0.259296;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.51;6;-0.272290;0.727710;0.727710;0.272290;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.20;6;-0.257831;0.742169;0.742169;0.257831;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;25.16;6;-0.279591;0.720409;0.720409;0.279591;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.54;6;-0.272713;0.727287;0.727287;0.272713;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.80;6;-0.264409;0.735591;0.735591;0.264409;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.07;6;-0.267440;0.732560;0.732560;0.267440;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.53;6;-0.272548;0.727452;0.727452;0.272548;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.05;6;-0.267208;0.732792;0.732792;0.267208;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.56;6;-0.261792;0.738208;0.738208;0.261792;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;25.10;6;-0.278863;0.721137;0.721137;0.278863;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.54;6;-0.261515;0.738485;0.738485;0.261515;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;25.67;6;-0.285257;0.714743;0.714743;0.285257;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.98;6;-0.266436;0.733564;0.733564;0.266436;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.67;6;-0.262963;0.737037;0.737037;0.262963;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.76;6;-0.264033;0.735967;0.735967;0.264033;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;23.52;6;-0.261351;0.738649;0.738649;0.261351;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511909;0.00;0.00;50.00;50.00;24.66;6;-0.274049;0.725951;0.725951;0.274049;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;23.08;6;-0.256482;0.743518;0.743518;0.256482;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.14;6;-0.268250;0.731750;0.731750;0.268250;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;22.78;6;-0.253142;0.746858;0.746858;0.253142;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.52;6;-0.272451;0.727549;0.727549;0.272451;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.81;6;-0.275691;0.724309;0.724309;0.275691;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.33;6;-0.270332;0.729668;0.729668;0.270332;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;25.59;6;-0.284301;0.715699;0.715699;0.284301;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.48;6;-0.271976;0.728024;0.728024;0.271976;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;23.57;6;-0.261884;0.738116;0.738116;0.261884;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;23.94;6;-0.266055;0.733945;0.733945;0.266055;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;23.01;6;-0.255641;0.744359;0.744359;0.255641;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;22.59;6;-0.251046;0.748953;0.748953;0.251046;0.000000;0.000000;
55.782455;12.512089;55.782562;12.511908;0.00;0.00;50.00;50.00;24.20;6;-0.268891;0.731109;0.731109;0.268891;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511908;0.00;0.00;50.00;50.00;25.44;6;-0.282678;0.717322;0.717322;0.282678;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511908;0.00;0.00;50.00;50.00;26.06;6;-0.289601;0.710399;0.710399;0.289601;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511908;0.00;0.00;50.00;50.00;23.52;6;-0.261305;0.738695;0.738695;0.261305;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;23.35;6;-0.259495;0.740505;0.740505;0.259495;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;24.70;6;-0.274468;0.725532;0.725532;0.274468;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;23.73;6;-0.263705;0.736295;0.736295;0.263705;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;24.39;6;-0.271016;0.728984;0.728984;0.271016;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;23.92;6;-0.265729;0.734271;0.734271;0.265729;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;23.55;6;-0.261624;0.738376;0.738376;0.261624;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;22.37;6;-0.248579;0.751421;0.751421;0.248579;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;23.44;6;-0.260419;0.739581;0.739581;0.260419;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;24.62;6;-0.273546;0.726454;0.726454;0.273546;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511907;0.00;0.00;50.00;50.00;22.14;6;-0.245998;0.754002;0.754002;0.245998;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;24.27;6;-0.269691;0.730309;0.730309;0.269691;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;24.16;6;-0.268460;0.731540;0.731540;0.268460;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;25.84;6;-0.287111;0.712889;0.712889;0.287111;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;24.43;6;-0.271477;0.728523;0.728523;0.271477;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;23.35;6;-0.259469;0.740531;0.740531;0.259469;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511906;0.00;0.00;50.00;50.00;25.13;6;-0.279211;0.720789;0.720789;0.279211;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;24.47;6;-0.271918;0.728082;0.728082;0.271918;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;24.85;6;-0.276157;0.723843;0.723843;0.276157;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;25.40;6;-0.282180;0.717820;0.717820;0.282180;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;24.51;6;-0.272333;0.727667;0.727667;0.272333;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;25.99;6;-0.288811;0.711189;0.711189;0.288811;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;22.89;6;-0.254354;0.745646;0.745646;0.254354;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511905;0.00;0.00;50.00;50.00;24.56;6;-0.272839;0.727161;0.727161;0.272839;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;23.61;6;-0.262293;0.737707;0.737707;0.262293;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;25.02;6;-0.278041;0.721959;0.721959;0.278041;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.57;6;-0.273004;0.726995;0.726995;0.273004;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.91;6;-0.276801;0.723199;0.723199;0.276801;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.91;6;-0.276825;0.723175;0.723175;0.276825;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;25.42;6;-0.282472;0.717528;0.717528;0.282472;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.11;6;-0.267887;0.732113;0.732113;0.267887;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.30;6;-0.269969;0.730031;0.730031;0.269969;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;22.97;6;-0.255277;0.744722;0.744722;0.255277;0.000000;0.000000;
55.782455;12.512089;55.782558;12.511904;0.00;0.00;50.00;50.00;24.63;6;-0.273707;0.726293;0.726293;0.273707;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;24.65;6;-0.273885;0.726115;0.726115;0.273885;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;25.40;6;-0.282171;0.717829;0.717829;0.282171;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;24.29;6;-0.269920;0.730080;0.730080;0.269920;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;23.65;6;-0.262751;0.737249;0.737249;0.262751;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;24.53;6;-0.272545;0.727455;0.727455;0.272545;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511903;0.00;0.00;50.00;50.00;22.77;6;-0.252960;0.747040;0.747040;0.252960;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511902;0.00;0.00;50.00;50.00;24.65;6;-0.273867;0.726133;0.726133;0.273867;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511902;0.00;0.00;50.00;50.00;23.77;6;-0.264076;0.735924;0.735924;0.264076;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511902;0.00;0.00;50.00;50.00;24.22;6;-0.269165;0.730835;0.730835;0.269165;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511902;0.00;0.00;50.00;50.00;24.95;6;-0.277241;0.722759;0.722759;0.277241;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511902;0.00;0.00;50.00;50.00;24.48;6;-0.271964;0.728036;0.728036;0.271964;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;24.85;6;-0.276131;0.723869;0.723869;0.276131;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;23.56;6;-0.261770;0.738230;0.738230;0.261770;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;23.12;6;-0.256893;0.743107;0.743107;0.256893;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;24.12;6;-0.267971;0.732029;0.732029;0.267971;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;22.47;6;-0.249625;0.750375;0.750375;0.249625;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511901;0.00;0.00;50.00;50.00;24.46;6;-0.271787;0.728213;0.728213;0.271787;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;23.77;6;-0.264113;0.735887;0.735887;0.264113;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;25.68;6;-0.285292;0.714708;0.714708;0.285292;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;24.18;6;-0.268682;0.731318;0.731318;0.268682;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;23.87;6;-0.265211;0.734789;0.734789;0.265211;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;24.50;6;-0.272247;0.727753;0.727753;0.272247;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511900;0.00;0.00;50.00;50.00;23.41;6;-0.260064;0.739936;0.739936;0.260064;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;23.10;6;-0.256690;0.743310;0.743310;0.256690;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;24.41;6;-0.271188;0.728812;0.728812;0.271188;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;24.50;6;-0.272186;0.727814;0.727814;0.272186;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;25.17;6;-0.279681;0.720318;0.720318;0.279681;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;25.30;6;-0.281115;0.718885;0.718885;0.281115;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511899;0.00;0.00;50.00;50.00;25.33;6;-0.281490;0.718510;0.718510;0.281490;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511898;0.00;0.00;50.00;50.00;25.03;6;-0.278086;0.721914;0.721914;0.278086;0.000000;0.000000;
55.782455;12.512089;55.782555;12.511898;0.00;0.00;50.00;50.00;23.41;6;-0.260149;0.739851;0.739851;0.260149;0.000000;0.000000;
